
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,9,9,9,9,0,0,0,0,0,0,1
1,587,12,12,3,12,0,0,0,0,0,0,2
2,587,13,13,1,11,2,0,0,0,0,0,2
3,585,14,14,1,7,7,0,0,0,0,0,3
4,584,16,16,2,6,10,2,0,0,0,0,3
5,580,20,20,4,7,13,4,3,0,0,0,3
6,576,24,24,4,10,14,5,5,0,0,0,3
7,571,29,29,5,13,16,7,6,0,0,0,3
8,569,31,31,2,12,19,8,6,0,0,0,3
9,564,36,36,5,10,26,9,7,0,0,0,3
10,559,41,41,5,13,28,11,8,0,0,0,3
11,552,48,48,7,15,33,17,9,0,0,0,3
12,542,55,57,9,20,35,16,10,2,0,2,4
13,531,61,68,11,25,36,19,7,7,0,7,5
14,525,65,75,7,26,39,21,6,10,0,10,5
15,519,68,81,6,23,45,23,7,13,0,13,5
16,509,77,91,10,24,53,27,8,14,0,14,5
17,498,85,102,11,26,59,30,11,16,1,15,6
18,489,92,112,10,28,64,33,14,19,3,16,6
19,481,93,120,8,28,65,32,17,26,4,22,6
20,470,101,131,11,33,68,33,21,28,5,23,7
21,460,108,142,11,29,79,34,24,32,6,26,7
22,447,116,155,13,33,83,35,24,36,7,29,8
23,441,117,162,7,34,83,41,27,41,9,32,9
24,426,125,177,15,34,91,42,28,47,11,36,11
25,418,127,187,10,32,95,40,28,55,15,40,11
26,404,131,201,14,34,97,44,29,64,19,45,12
27,395,131,210,9,34,97,48,28,72,24,48,14
28,387,132,219,9,32,100,52,28,80,27,53,15
29,377,136,230,11,31,105,55,27,87,30,57,15
30,368,138,239,9,31,107,53,33,93,33,60,16
31,356,136,252,13,36,100,49,34,108,39,69,17
32,347,137,262,10,33,104,45,38,116,41,75,18
33,342,138,268,6,28,110,52,34,121,44,77,19
34,332,135,279,11,28,107,49,36,135,48,87,19
35,317,138,294,15,31,107,51,33,147,52,95,19
36,308,135,303,9,36,99,53,30,158,59,99,20
37,307,128,305,2,29,99,53,33,167,64,103,21
38,299,123,313,8,24,99,51,26,178,66,112,24
39,295,118,320,7,20,98,51,23,190,73,117,24
40,288,116,327,7,22,94,58,20,199,75,124,24
41,282,115,333,6,21,94,58,24,206,79,127,24
42,275,110,340,7,17,93,56,19,218,81,137,24
43,267,107,347,7,18,89,51,21,228,87,141,25
44,261,102,353,6,19,83,50,22,239,94,145,26
45,255,97,360,7,19,78,47,19,251,101,150,26
46,249,97,365,5,15,82,46,20,255,102,153,28
47,245,92,370,5,18,74,46,17,264,106,158,30
48,246,80,371,1,11,69,42,17,276,108,168,31
49,244,72,374,3,10,62,37,13,287,113,174,31
50,234,77,384,10,17,60,40,13,292,116,176,31
51,232,71,386,2,14,57,38,11,299,120,179,32
52,231,64,388,2,12,52,33,10,308,125,183,32
53,229,60,390,2,12,48,32,10,314,130,184,32
54,225,59,394,4,8,51,29,12,318,130,188,33
55,221,56,398,4,10,46,24,12,325,134,191,34
56,219,51,401,3,10,41,24,12,333,135,198,34
57,218,50,402,1,8,42,23,13,335,135,200,34
58,218,42,402,0,5,37,20,11,343,138,205,34
59,214,42,406,4,5,37,18,12,347,140,207,34
60,212,41,408,2,7,34,20,10,350,143,207,34
61,208,40,412,4,8,32,18,11,355,145,210,34
62,206,37,414,2,8,29,16,8,359,147,212,35
63,204,38,417,3,10,28,16,9,361,148,213,35
64,201,34,420,3,10,24,13,7,368,152,216,35
65,200,33,421,1,7,26,12,7,370,152,218,36
66,198,32,424,3,8,24,11,7,373,154,219,37
67,197,31,426,2,6,25,13,6,376,156,220,37
68,195,31,428,2,7,24,12,7,378,158,220,38
69,195,28,429,1,7,21,15,4,382,159,223,38
70,194,28,430,1,4,24,14,5,382,159,223,39
71,193,26,432,2,4,22,12,4,385,160,225,40
72,189,28,436,4,7,21,12,6,387,160,227,41
73,189,28,437,1,7,21,14,5,388,160,228,42
74,190,25,437,0,3,22,12,5,391,162,229,43
75,188,24,440,3,5,19,9,5,395,165,230,43
76,186,25,442,2,6,19,11,6,396,165,231,43
77,185,22,443,1,4,18,9,6,399,165,234,45
78,187,21,443,0,2,19,10,5,400,165,235,45
79,186,21,444,1,2,19,12,4,401,165,236,46
80,187,17,444,0,2,15,13,1,405,166,239,46
