
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,593,7,7,1,7,0,0,0,0,0,0,0
2,587,12,12,5,10,2,0,0,0,0,0,1
3,586,14,14,2,9,5,0,0,0,0,0,1
4,582,17,17,3,10,7,1,1,0,0,0,2
5,578,22,22,5,11,11,3,2,0,0,0,2
6,575,25,25,3,11,14,3,4,0,0,0,2
7,568,32,32,7,15,17,6,5,0,0,0,2
8,563,37,37,5,16,21,7,7,0,0,0,2
9,559,41,41,4,14,27,10,7,0,0,0,2
10,552,47,47,6,15,32,13,8,0,0,0,3
11,545,55,55,8,18,37,18,9,0,0,0,3
12,539,58,60,5,17,41,21,9,2,0,2,4
13,530,64,69,9,23,41,21,11,5,0,5,5
14,521,70,79,10,27,43,24,11,7,0,7,7
15,514,75,87,8,24,51,25,10,10,0,10,8
16,510,77,92,5,25,52,29,8,13,0,13,8
17,500,83,101,9,22,61,34,11,16,2,14,9
18,490,90,112,11,27,63,34,11,20,3,17,9
19,483,91,119,7,25,66,37,14,26,7,19,9
20,467,102,135,16,29,73,37,15,31,9,22,9
21,458,106,144,9,34,72,39,17,36,11,25,9
22,443,114,159,15,39,75,44,17,42,12,30,10
23,434,120,168,9,39,81,44,18,45,13,32,11
24,423,124,177,9,33,91,46,21,50,15,35,14
25,415,124,188,11,32,92,43,22,60,20,40,15
26,406,129,198,10,31,98,49,26,64,22,42,16
27,396,128,209,11,30,98,48,27,76,25,51,16
28,378,140,227,18,36,104,51,29,82,25,57,16
29,358,152,247,20,49,103,58,26,90,27,63,16
30,343,155,262,15,53,102,56,28,102,33,69,16
31,331,163,274,12,50,113,58,29,106,34,72,16
32,321,163,283,9,33,130,60,29,115,39,76,17
33,317,158,288,5,24,134,65,29,124,41,83,18
34,310,151,296,8,24,127,73,32,139,46,93,18
35,293,154,312,16,30,124,75,31,151,49,102,20
36,290,149,317,5,31,118,75,29,161,51,110,20
37,280,147,327,10,28,119,72,30,173,57,116,21
38,272,144,336,9,27,117,65,29,185,59,126,21
39,259,148,349,13,31,117,70,28,192,62,130,23
40,251,147,359,10,31,116,70,27,203,68,135,23
41,240,142,369,10,26,116,65,26,218,72,146,24
42,234,125,376,7,27,98,57,20,241,82,159,25
43,229,116,382,6,23,93,55,22,255,93,162,26
44,222,117,390,8,22,95,56,20,262,95,167,26
45,214,115,398,8,23,92,56,20,272,102,170,26
46,209,116,403,5,21,95,59,22,276,104,172,26
47,202,110,410,7,21,89,51,24,289,109,180,26
48,196,105,415,5,18,87,48,24,299,114,185,28
49,190,104,423,8,19,85,47,23,307,114,193,29
50,186,98,428,5,17,81,42,25,317,117,200,30
51,183,86,432,4,13,73,38,20,332,122,210,31
52,178,86,438,6,14,72,36,23,338,124,214,31
53,173,82,443,5,16,66,38,20,347,128,219,31
54,169,77,447,4,15,62,36,18,356,132,224,31
55,167,71,448,1,11,60,33,17,363,136,227,33
56,167,64,449,1,6,58,31,16,370,139,231,35
57,168,60,450,1,3,57,32,15,375,141,234,35
