
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,9,9,9,9,0,0,0,0,0,0,0
1,589,10,10,1,10,0,0,0,0,0,0,1
2,588,12,12,2,4,8,0,0,0,0,0,1
3,585,15,15,3,5,10,0,0,0,0,0,1
4,583,17,17,2,7,10,1,7,0,0,0,1
5,582,18,18,1,4,14,2,8,0,0,0,1
6,579,21,21,3,6,15,2,8,0,0,0,1
7,576,23,23,2,7,16,5,9,0,0,0,2
8,573,27,27,4,9,18,5,10,0,0,0,2
9,569,31,31,4,11,20,6,10,0,0,0,2
10,563,36,36,5,14,22,8,10,0,0,0,3
11,556,43,43,7,16,27,9,11,0,0,0,4
12,551,41,49,6,19,22,9,5,8,0,8,4
13,544,44,54,5,19,25,10,7,10,0,10,6
14,542,48,58,4,14,34,13,7,10,0,10,6
15,534,51,66,8,17,34,13,7,14,1,13,7
16,532,53,69,3,13,40,20,8,15,1,14,7
17,528,56,73,4,13,43,22,10,16,1,15,7
18,518,64,83,10,19,45,24,13,18,2,16,7
19,510,70,91,8,22,48,24,15,20,2,18,7
20,500,77,100,9,26,51,26,15,22,3,19,8
21,498,76,103,3,21,55,30,12,26,3,23,8
22,489,82,112,9,23,59,31,13,29,4,25,8
23,482,84,119,7,20,64,32,15,34,5,29,8
24,473,83,127,8,25,58,30,15,43,11,32,9
25,463,89,138,11,27,62,33,17,48,11,37,9
26,452,93,149,11,28,65,32,14,55,14,41,9
27,450,90,151,2,24,66,36,14,59,15,44,10
28,445,92,157,6,23,69,39,17,63,17,46,10
29,440,91,162,5,21,70,36,20,68,20,48,11
30,427,99,176,14,25,74,37,20,73,22,51,12
31,420,100,184,8,28,72,38,19,80,22,58,12
32,415,98,189,5,26,72,41,19,87,26,61,12
33,410,93,194,5,23,70,39,16,97,30,67,12
34,400,101,204,10,22,79,43,17,99,31,68,12
35,391,100,213,9,27,73,43,15,108,34,74,13
36,385,97,220,7,21,76,45,14,117,37,80,14
37,380,98,226,6,21,77,46,12,122,39,83,14
38,376,95,230,4,15,80,47,17,129,44,85,15
39,362,101,245,15,25,76,44,17,136,46,90,17
40,358,99,251,6,24,75,46,17,144,49,95,18
41,351,103,259,8,27,76,48,16,148,51,97,18
42,344,103,266,7,27,76,47,17,155,53,102,18
43,340,99,270,4,19,80,44,17,163,59,104,18
44,335,93,275,5,15,78,42,15,174,67,107,18
45,328,93,282,7,13,80,45,18,178,68,110,21
46,326,86,287,5,18,68,45,15,190,70,120,21
47,321,85,292,5,18,67,47,15,196,73,123,21
48,311,83,302,10,21,62,37,13,206,79,127,23
49,308,84,307,5,21,63,36,15,210,79,131,23
50,300,85,315,8,22,63,36,15,217,84,133,23
51,296,85,319,4,17,68,38,14,221,86,135,23
52,290,83,324,5,17,66,39,13,228,88,140,24
53,283,79,332,8,18,61,39,10,239,92,147,25
54,281,73,335,3,16,57,37,8,248,97,151,25
55,279,65,336,1,13,52,36,7,256,98,158,27
56,274,71,342,6,11,60,38,10,256,98,158,28
57,270,71,347,5,13,58,37,10,261,99,162,28
58,266,68,351,4,11,57,37,11,268,103,165,28
59,261,68,356,5,16,52,33,13,273,106,167,28
