
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,7,7,7,7,0,0,0,0,0,0,1
1,591,8,8,1,8,0,0,0,0,0,0,2
2,591,9,9,1,5,4,0,0,0,0,0,2
3,591,9,9,0,4,5,0,0,0,0,0,2
4,588,12,12,3,4,8,3,1,0,0,0,2
5,585,15,15,3,7,8,4,1,0,0,0,2
6,582,18,18,3,7,11,6,2,0,0,0,2
7,578,21,21,3,9,12,6,2,0,0,0,3
8,576,24,24,3,10,14,8,3,0,0,0,3
9,572,26,26,2,7,19,9,3,0,0,0,5
10,570,29,29,3,8,21,9,5,0,0,0,6
11,565,35,35,6,12,23,12,7,0,0,0,6
12,557,39,43,8,17,22,10,7,4,0,4,6
13,553,41,46,3,19,22,11,7,5,0,5,7
14,548,43,52,6,19,24,10,7,8,0,8,8
15,542,50,59,7,16,34,10,8,8,0,8,8
16,535,53,65,6,15,38,12,9,11,0,11,9
17,526,62,74,9,20,42,21,10,11,0,11,10
18,516,70,84,10,25,45,25,11,13,1,12,11
19,509,73,92,8,27,46,26,9,18,1,17,11
20,504,76,97,5,21,55,28,10,20,3,17,11
21,497,80,103,6,17,63,32,10,22,4,18,12
22,488,87,113,10,23,64,38,12,25,4,21,12
23,479,94,121,8,23,71,45,14,26,4,22,13
24,464,104,137,16,32,72,43,14,32,5,27,13
25,453,104,147,10,37,67,41,14,42,9,33,14
26,446,105,155,8,31,74,41,14,49,10,39,14
27,431,115,169,14,30,85,40,16,53,11,42,15
28,423,119,178,9,32,87,48,17,58,13,45,15
29,413,122,188,10,32,90,49,24,64,17,47,16
30,401,123,201,13,33,90,46,22,75,23,52,17
31,395,121,208,7,24,97,46,23,84,25,59,17
32,389,122,213,5,23,99,53,24,88,27,61,18
33,376,128,227,14,26,102,56,29,96,30,66,18
34,366,132,237,10,32,100,57,28,102,32,70,18
35,354,139,249,12,28,111,63,28,107,33,74,18
36,346,132,257,8,29,103,54,26,121,40,81,19
37,335,129,269,12,34,95,57,24,136,43,93,19
38,320,137,284,15,37,100,56,25,142,46,96,20
39,315,133,290,6,34,99,55,23,152,53,99,20
40,308,127,297,7,24,103,54,23,164,57,107,21
41,294,128,312,15,31,97,51,21,178,62,116,21
42,289,127,317,5,27,100,60,23,184,64,120,21
43,287,117,319,2,17,100,55,24,195,69,126,22
44,274,124,331,12,25,99,58,25,199,69,130,25
45,270,113,338,7,22,91,54,23,215,75,140,27
46,267,110,343,5,25,85,51,22,221,78,143,29
47,265,107,347,4,20,87,53,23,228,83,145,29
48,259,103,353,6,17,86,48,20,238,88,150,29
49,251,103,361,8,18,85,50,19,246,93,153,29
50,247,91,365,4,20,71,43,19,262,101,161,29
51,245,85,367,2,12,73,43,18,270,104,166,29
52,239,82,373,6,12,70,37,17,279,108,171,29
53,234,76,378,5,14,62,36,17,290,112,178,30
54,232,75,381,3,16,59,37,18,294,115,179,31
55,227,71,387,6,16,55,32,16,304,119,185,31
56,223,72,391,4,13,59,30,16,306,120,186,32
57,218,68,397,6,15,53,30,13,315,123,192,33
58,216,62,400,3,14,48,29,11,324,125,199,33
59,213,59,403,3,10,49,29,9,330,127,203,33
60,211,59,405,2,9,50,30,10,332,127,205,33
61,209,50,406,1,6,44,30,7,342,130,212,34
62,206,47,409,3,5,42,29,5,348,133,215,35
63,205,45,411,2,7,38,29,5,351,134,217,36
64,203,47,414,3,8,39,30,7,352,135,217,36
65,198,46,419,5,10,36,24,7,358,137,221,36
66,197,40,420,1,9,31,21,5,364,143,221,37
67,196,39,422,2,9,30,19,7,367,145,222,37
68,196,36,422,0,6,30,19,6,370,148,222,37
69,193,32,425,3,4,28,13,7,377,153,224,37
70,192,30,426,1,5,25,12,8,380,155,225,37
71,190,28,428,2,5,23,12,9,384,157,227,37
72,188,26,430,2,6,20,10,7,388,158,230,37
73,186,28,432,2,6,22,12,7,388,158,230,37
74,185,26,433,1,5,21,10,7,390,158,232,38
75,185,24,434,1,4,20,10,6,393,160,233,38
76,185,22,434,0,2,20,11,5,395,160,235,38
77,184,21,435,1,2,19,11,5,397,161,236,38
78,182,20,437,2,4,16,11,4,400,162,238,38
79,182,16,437,0,2,14,9,3,404,163,241,38
80,181,17,438,1,2,15,9,3,404,163,241,38
81,179,17,440,2,3,14,8,4,406,164,242,40
82,181,16,440,0,3,13,8,4,407,165,242,40
83,179,16,442,2,4,12,7,4,409,166,243,40
84,176,17,445,3,6,11,5,4,411,166,245,40
85,176,15,445,0,5,10,5,3,413,167,246,40
86,176,13,445,0,3,10,3,4,415,167,248,40
87,174,13,446,1,2,11,4,3,416,167,249,42
88,176,13,446,0,1,12,6,3,416,167,249,42
89,173,14,449,3,4,10,5,4,418,169,249,42
90,171,15,451,2,5,10,4,5,419,169,250,42
91,169,14,451,0,5,9,4,4,420,170,250,44
92,169,16,453,2,4,12,4,5,420,170,250,44
93,168,16,454,1,3,13,3,5,421,171,250,44
94,168,15,454,0,3,12,4,6,422,171,251,44
95,167,15,455,1,3,12,5,6,423,172,251,44
96,167,13,455,0,2,11,3,6,425,174,251,44
97,167,11,455,0,1,10,4,4,427,175,252,44
98,164,13,458,3,3,10,5,3,428,175,253,44
99,162,15,460,2,5,10,6,3,428,175,253,45
100,162,15,461,1,5,10,6,3,429,176,253,45
101,161,16,462,1,6,10,6,3,429,176,253,45
102,160,14,463,1,4,10,6,1,432,177,255,45
103,160,12,463,0,3,9,4,1,434,178,256,45
104,160,12,463,0,1,11,6,2,434,178,256,45
105,160,11,463,0,1,10,6,2,435,178,257,45
106,159,11,464,1,1,10,7,2,436,179,257,45
107,159,10,464,0,1,9,6,2,437,179,258,45
108,158,10,465,1,2,8,7,1,438,180,258,45
109,158,10,465,0,2,8,7,1,438,180,258,45
110,158,9,465,0,1,8,6,1,439,181,258,45
111,158,9,465,0,0,9,6,1,439,181,258,45
112,157,7,466,1,1,6,5,0,442,182,260,45
113,156,7,467,1,2,5,5,0,443,182,261,45
114,156,5,467,0,2,3,3,0,445,183,262,45
115,156,5,467,0,2,3,3,0,445,183,262,45
116,153,6,469,2,3,3,2,0,446,183,263,47
117,154,7,470,1,3,4,2,0,446,183,263,47
