
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,11,11,11,11,0,0,0,0,0,0,0
1,586,13,13,2,13,0,0,0,0,0,0,1
2,585,15,15,2,11,4,0,0,0,0,0,1
3,585,15,15,0,8,7,0,0,0,0,0,1
4,581,18,18,3,6,12,2,2,0,0,0,2
5,579,21,21,3,7,14,4,3,0,0,0,2
6,577,23,23,2,8,15,8,4,0,0,0,2
7,574,26,26,3,10,16,9,5,0,0,0,2
8,570,30,30,4,10,20,10,5,0,0,0,2
9,564,36,36,6,13,23,11,5,0,0,0,2
10,556,44,44,8,19,25,13,7,0,0,0,2
11,551,49,49,5,20,29,15,8,0,0,0,2
12,543,51,55,6,21,30,15,6,4,0,4,4
13,535,57,64,9,22,35,17,5,7,0,7,5
14,530,57,70,6,20,37,15,6,12,0,12,6
15,528,58,73,3,17,41,18,9,14,0,14,6
16,520,64,80,7,16,48,23,11,15,0,15,7
17,511,73,90,10,22,51,27,12,16,1,15,7
18,503,77,98,8,24,53,30,13,20,1,19,7
19,490,86,110,12,33,53,30,14,23,2,21,8
20,485,91,116,6,28,63,33,16,24,3,21,8
21,480,92,121,5,20,72,30,18,28,5,23,8
22,466,100,134,13,25,75,35,19,33,8,25,9
23,456,103,145,11,27,76,38,21,41,10,31,9
24,443,107,158,13,33,74,37,21,49,15,34,10
25,429,115,172,14,37,78,38,23,55,17,38,11
26,422,116,180,8,35,81,41,20,62,18,44,11
27,408,124,193,13,35,89,44,22,66,18,48,13
28,403,125,199,6,28,97,48,23,71,18,53,14
29,391,133,212,13,30,103,54,25,74,19,55,16
30,382,134,223,11,33,101,54,28,84,26,58,16
31,365,138,240,17,39,99,56,24,97,31,66,16
32,352,142,252,12,41,101,53,27,105,32,73,17
33,340,146,265,13,40,106,55,27,114,38,76,17
34,326,150,277,12,39,111,52,32,121,42,79,20
35,311,159,295,18,43,116,58,31,130,44,86,20
36,302,158,304,9,38,120,61,31,140,47,93,20
37,295,153,311,7,34,119,62,32,152,49,103,20
38,286,148,320,9,29,119,65,29,165,53,112,21
39,275,149,332,12,29,120,63,31,176,58,118,21
40,268,147,339,7,31,116,71,28,184,61,123,22
41,260,144,347,8,26,118,72,28,194,66,128,24
42,254,141,354,7,23,118,71,24,204,70,134,25
43,245,136,364,10,23,113,70,23,218,78,140,26
44,239,130,370,6,24,106,68,23,230,83,147,27
45,231,124,378,8,23,101,67,20,244,86,158,28
46,224,118,386,8,23,95,60,18,258,92,166,28
47,215,116,395,9,21,95,60,16,268,96,172,29
48,210,109,401,6,21,88,55,16,281,105,176,29
49,203,104,408,7,18,86,53,17,293,111,182,29
50,196,106,415,7,19,87,53,18,298,114,184,29
51,193,97,418,3,18,79,49,20,310,121,189,29
52,188,91,422,4,15,76,44,21,320,128,192,30
53,185,85,426,4,14,71,37,22,330,136,194,30
54,181,83,430,4,13,70,38,22,335,138,197,31
55,180,75,432,2,9,66,34,21,344,140,204,32
56,180,68,433,1,7,61,29,23,352,144,208,32
57,174,61,437,4,8,53,27,20,363,148,215,35
58,177,54,437,0,4,50,24,19,369,150,219,36
59,176,47,439,2,3,44,21,16,378,153,225,36
60,171,46,443,4,7,39,23,13,383,154,229,38
61,171,43,445,2,7,36,23,11,387,155,232,39
62,172,36,445,0,3,33,17,10,394,161,233,39
63,170,34,447,2,4,30,14,11,398,164,234,39
64,169,30,448,1,3,27,17,7,403,167,236,39
65,169,24,448,0,3,21,13,6,409,172,237,39
66,169,21,448,0,2,19,12,6,412,173,239,39
67,168,19,449,1,1,18,10,5,415,175,240,39
68,168,16,449,0,1,15,9,4,418,176,242,39
69,166,15,451,2,3,12,9,3,421,177,244,39
70,164,17,453,2,5,12,9,3,421,177,244,39
71,164,15,453,0,4,11,9,1,423,178,245,39
72,163,12,454,1,3,9,5,1,427,179,248,39
73,162,12,455,1,3,9,5,1,428,180,248,39
74,162,10,455,0,1,9,5,1,430,180,250,40
75,162,11,456,1,2,9,6,1,430,180,250,40
76,161,11,457,1,2,9,7,1,431,181,250,40
77,161,9,457,0,2,7,5,1,433,181,252,40
78,160,9,457,0,1,8,6,1,433,181,252,41
79,161,8,457,0,1,7,5,1,433,181,252,42
80,161,9,458,1,1,8,5,2,433,181,252,42
81,160,9,459,1,2,7,4,2,434,182,252,42
82,158,9,461,2,4,5,4,1,436,184,252,43
83,159,8,461,0,4,4,3,1,437,184,253,43
84,158,8,462,1,3,5,2,1,438,184,254,43
85,158,8,462,0,2,6,2,1,438,184,254,44
86,158,8,463,1,2,6,3,1,439,185,254,44
87,157,9,464,1,2,7,4,1,439,185,254,44
88,156,9,465,1,3,6,4,1,440,185,255,44
89,154,9,465,0,2,7,4,2,440,185,255,46
90,155,9,466,1,3,6,3,2,441,185,256,46
