
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,588,11,11,4,11,0,0,0,0,0,0,1
2,586,14,14,3,9,5,0,0,0,0,0,1
3,584,16,16,2,10,6,0,0,0,0,0,1
4,580,19,19,3,11,8,4,1,0,0,0,2
5,579,20,20,1,8,12,5,1,0,0,0,3
6,578,22,22,2,6,16,7,1,0,0,0,3
7,574,26,26,4,9,17,10,2,0,0,0,3
8,565,35,35,9,15,20,14,2,0,0,0,3
9,560,40,40,5,17,23,15,2,0,0,0,3
10,555,44,44,4,16,28,18,2,0,0,0,4
11,552,48,48,4,15,33,19,4,0,0,0,4
12,544,50,55,7,16,34,17,6,5,0,5,5
13,537,57,63,8,21,36,19,8,6,0,6,5
14,530,61,70,7,21,40,21,9,8,0,8,6
15,526,61,74,4,19,42,19,10,12,0,12,7
16,522,62,79,5,21,41,20,12,16,1,15,7
17,515,69,86,7,19,50,24,14,16,1,15,7
18,509,72,92,6,18,54,22,16,19,2,17,7
19,503,74,98,6,19,55,28,15,22,2,20,8
20,491,82,111,13,23,59,30,15,27,3,24,8
21,484,84,117,6,26,58,33,13,31,4,27,9
22,477,86,125,8,22,64,35,14,37,6,31,9
23,466,94,136,11,28,66,35,14,40,7,33,9
24,460,93,142,6,23,70,41,13,47,12,35,9
25,450,96,152,10,26,70,40,12,53,16,37,10
26,442,102,161,9,25,77,45,15,56,16,40,10
27,437,99,166,5,23,76,41,18,64,22,42,10
28,434,94,168,2,15,79,45,17,71,26,45,11
29,427,96,176,8,16,80,43,20,76,28,48,12
30,415,99,188,12,25,74,42,22,85,33,52,13
31,411,100,193,5,22,78,46,21,88,34,54,14
32,404,95,200,7,19,76,38,20,100,38,62,15
33,388,107,217,17,31,76,40,21,105,40,65,15
34,373,112,232,15,41,71,41,20,115,44,71,15
35,361,117,244,12,39,78,41,18,122,46,76,15
36,354,115,251,7,35,80,37,18,131,48,83,15
37,347,115,258,7,26,89,39,23,138,52,86,16
38,337,115,268,10,27,88,42,21,148,58,90,17
39,326,120,280,12,26,94,42,30,155,59,96,17
40,318,125,288,8,30,95,46,32,158,60,98,17
41,307,128,299,11,33,95,52,31,166,65,101,17
42,301,124,305,6,29,95,48,29,176,69,107,17
43,292,127,314,9,24,103,48,31,181,72,109,18
44,286,129,321,7,27,102,50,34,186,75,111,18
45,278,122,329,8,23,99,53,30,200,79,121,19
46,266,122,342,13,29,93,45,29,210,85,125,22
47,258,118,353,11,30,88,46,25,225,88,137,22
48,253,115,358,5,28,87,44,26,233,93,140,22
49,247,109,364,6,26,83,42,26,245,96,149,23
50,243,110,369,5,14,96,45,26,249,98,151,23
51,239,106,373,4,15,91,48,23,256,102,154,24
52,235,101,378,5,15,86,55,23,266,106,160,25
53,232,91,382,4,14,77,47,20,280,110,170,25
54,231,89,383,1,12,77,50,19,283,111,172,25
55,230,78,384,1,7,71,48,14,295,113,182,25
56,226,73,388,4,8,65,45,12,302,116,186,27
57,221,70,395,7,13,57,39,13,312,124,188,27
58,217,67,399,4,12,55,37,11,319,127,192,27
59,215,61,401,2,9,52,31,11,327,130,197,28
60,213,47,404,3,10,37,22,8,344,140,204,28
61,210,46,407,3,9,37,23,8,347,141,206,29
62,209,43,409,2,7,36,19,9,351,145,206,30
63,206,42,412,3,9,33,17,11,355,148,207,31
64,206,41,413,1,8,33,19,11,357,148,209,31
65,206,36,413,0,4,32,17,9,362,151,211,31
66,205,33,414,1,3,30,15,9,365,153,212,32
67,203,34,417,3,5,29,17,9,367,154,213,32
68,198,34,422,5,8,26,16,7,372,156,216,32
69,197,31,423,1,9,22,13,7,376,157,219,32
70,196,30,424,1,6,24,13,7,378,158,220,33
71,192,31,429,5,8,23,12,4,382,158,224,33
72,190,29,431,2,8,21,13,3,386,160,226,33
73,187,31,434,3,10,21,14,4,387,161,226,33
74,186,30,435,1,6,24,12,6,389,161,228,33
75,183,29,438,3,7,22,10,5,393,164,229,33
76,183,27,438,0,4,23,13,5,395,165,230,33
77,182,27,439,1,4,23,15,4,396,165,231,33
78,181,26,440,1,3,23,16,4,398,167,231,33
79,177,30,444,4,6,24,17,4,398,167,231,33
80,177,26,444,0,6,20,14,5,402,167,235,33
81,177,23,444,0,4,19,13,4,405,169,236,33
82,176,22,445,1,3,19,13,2,407,170,237,33
83,173,23,448,3,4,19,11,4,408,171,237,34
84,172,20,450,2,6,14,8,4,413,172,241,34
85,171,20,451,1,6,14,9,4,414,173,241,34
86,170,18,452,1,5,13,7,3,417,173,244,34
87,170,17,452,0,4,13,7,3,418,173,245,34
88,170,15,452,0,2,13,8,2,420,174,246,34
89,170,14,452,0,0,14,8,2,421,174,247,34
90,168,15,453,1,1,14,8,4,421,174,247,37
91,169,14,455,2,3,11,9,2,423,175,248,38
92,170,12,455,0,3,9,7,2,425,175,250,38
93,170,10,455,0,3,7,5,2,427,177,250,38
94,170,9,455,0,0,9,4,2,427,177,250,39
95,171,8,455,0,0,8,3,2,428,177,251,39
96,168,11,458,3,3,8,5,3,428,177,251,40
97,169,10,458,0,3,7,4,3,429,178,251,40
98,169,8,458,0,2,6,4,1,431,178,253,40
99,169,6,458,0,0,6,2,1,433,179,254,40
100,169,6,458,0,0,6,3,1,433,179,254,40
101,168,7,459,1,1,6,5,1,433,179,254,40
