
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,11,11,11,11,0,0,0,0,0,0,0
1,587,13,13,2,13,0,0,0,0,0,0,0
2,583,16,16,3,14,2,0,0,0,0,0,1
3,581,19,19,3,11,8,0,0,0,0,0,1
4,579,21,21,2,7,14,2,0,0,0,0,1
5,578,22,22,1,6,16,6,2,0,0,0,1
6,574,25,25,3,6,19,9,5,0,0,0,2
7,568,30,30,5,9,21,10,6,0,0,0,4
8,564,35,35,5,11,24,12,7,0,0,0,5
9,555,44,44,9,18,26,13,8,0,0,0,6
10,551,49,49,5,19,30,15,9,0,0,0,6
11,545,54,54,5,16,38,17,9,0,0,0,7
12,538,60,62,8,20,40,17,11,2,0,2,7
13,528,63,71,9,23,40,16,14,8,0,8,8
14,522,63,77,6,21,42,17,11,14,0,14,9
15,516,68,84,7,21,47,22,10,16,0,16,9
16,509,72,91,7,20,52,25,12,19,0,19,9
17,506,72,94,3,19,53,29,12,21,0,21,10
18,502,74,99,5,14,60,35,11,24,2,22,10
19,492,79,108,9,18,61,34,12,26,4,22,13
20,486,84,117,9,23,61,39,13,30,6,24,13
21,479,82,123,6,24,58,40,9,38,9,29,14
22,469,89,134,11,28,61,39,10,42,11,31,14
23,457,95,146,12,32,63,37,11,46,12,34,16
24,453,93,152,6,26,67,39,8,54,15,39,16
25,447,93,158,6,23,70,39,10,59,18,41,17
26,442,90,164,6,19,71,39,13,67,23,44,18
27,435,94,172,8,23,71,42,15,71,25,46,18
28,421,98,185,13,29,69,42,16,79,27,52,20
29,416,100,192,7,29,71,41,16,84,30,54,20
30,403,109,205,13,32,77,42,18,88,31,57,20
31,397,109,211,6,25,84,40,21,93,35,58,21
32,391,111,218,7,22,89,45,21,98,37,61,21
33,381,113,228,10,24,89,51,20,106,38,68,21
34,372,109,237,9,28,81,49,19,118,45,73,22
35,368,105,242,5,23,82,47,20,127,49,78,22
36,358,105,252,10,24,81,45,17,137,55,82,22
37,344,116,266,14,32,84,50,19,140,57,83,22
38,331,122,279,13,37,85,50,21,147,58,89,22
39,321,125,288,9,37,88,53,18,153,60,93,23
40,315,122,295,7,29,93,48,21,163,65,98,23
41,305,119,305,10,25,94,40,25,176,68,108,23
42,300,113,310,5,20,93,44,25,186,70,116,24
43,294,112,317,7,18,94,48,27,194,71,123,24
44,289,111,322,5,18,93,50,29,199,74,125,25
45,282,109,330,8,21,88,47,31,209,78,131,25
46,272,110,340,10,22,88,46,28,218,81,137,25
47,267,109,345,5,22,87,45,28,224,85,139,25
48,261,106,351,6,19,87,42,31,232,87,145,26
49,247,112,365,14,26,86,43,27,240,92,148,27
50,240,104,372,7,27,77,37,27,255,104,151,28
51,239,93,374,2,22,71,36,22,267,110,157,29
52,237,85,377,3,16,69,31,22,277,116,161,30
53,232,82,383,6,14,68,30,21,285,117,168,31
54,229,82,387,4,12,70,32,24,289,118,171,31
55,224,82,391,4,12,70,35,25,293,120,173,32
56,224,74,392,1,10,64,34,23,302,126,176,33
57,221,73,396,4,9,64,33,23,307,127,180,35
58,219,68,400,4,10,58,29,21,316,131,185,35
59,213,66,406,6,13,53,26,21,323,133,190,36
60,212,62,408,2,14,48,24,20,329,136,193,36
61,206,61,414,6,16,45,23,17,336,137,199,36
62,205,52,415,1,11,41,19,12,345,139,206,37
63,205,46,416,1,8,38,18,10,352,143,209,37
64,204,42,417,1,6,36,20,9,357,144,213,37
65,202,40,419,2,4,36,22,7,361,146,215,37
66,199,39,421,2,6,33,21,8,364,148,216,40
67,199,36,424,3,7,29,19,8,369,152,217,41
68,198,35,426,2,7,28,18,6,372,154,218,41
69,195,36,429,3,8,28,18,6,374,155,219,41
70,195,35,429,0,6,29,17,8,375,156,219,42
71,193,34,432,3,7,27,14,9,379,158,221,42
72,192,29,433,1,5,24,13,6,385,159,226,42
73,190,26,435,2,4,22,9,7,389,162,227,43
74,189,25,437,2,6,19,9,7,392,165,227,44
75,190,22,437,0,3,19,8,8,395,166,229,44
76,188,23,439,2,5,18,7,8,395,166,229,45
77,189,20,439,0,3,17,8,7,397,166,231,46
78,188,20,441,2,4,16,8,5,399,166,233,46
79,188,18,441,0,4,14,8,5,401,166,235,46
80,188,18,441,0,1,17,9,5,401,166,235,47
81,188,16,442,1,1,15,7,4,403,167,236,48
82,187,15,444,2,3,12,7,4,406,167,239,48
83,186,13,445,1,4,9,6,3,409,167,242,48
84,186,13,445,0,2,11,6,3,409,167,242,48
85,185,12,446,1,1,11,4,3,411,169,242,48
86,185,12,446,0,1,11,6,3,411,169,242,48
87,185,10,446,0,1,9,6,3,413,170,243,48
88,185,8,446,0,1,7,4,3,414,170,244,50
89,186,9,447,1,1,8,4,3,414,170,244,50
90,185,6,447,0,1,5,2,2,417,172,245,52
91,186,5,447,0,1,4,2,2,418,172,246,53
92,186,6,448,1,2,4,2,2,418,172,246,53
93,185,7,449,1,2,5,2,2,418,172,246,53
94,185,5,449,0,2,3,0,2,420,173,247,53
95,185,4,449,0,0,4,1,1,421,174,247,53
96,185,4,449,0,0,4,1,1,421,174,247,54
97,186,4,449,0,0,4,3,1,421,174,247,55
98,187,4,449,0,0,4,3,1,421,174,247,55
99,186,4,450,1,1,3,3,0,422,174,248,55
100,186,4,450,0,1,3,3,0,422,174,248,55
101,185,5,451,1,2,3,3,0,422,174,248,55
102,185,5,451,0,2,3,3,0,422,174,248,55
103,184,5,452,1,1,4,2,0,423,175,248,55
104,182,6,453,1,2,4,2,0,423,175,248,56
105,183,4,453,0,1,3,2,0,425,175,250,56
106,183,4,453,0,0,4,2,0,425,175,250,56
107,182,5,454,1,1,4,3,0,425,175,250,56
108,181,6,455,1,2,4,4,0,425,175,250,56
109,180,7,456,1,3,4,4,0,425,175,250,56
