
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,595,5,5,1,5,0,0,0,0,0,0,0
2,594,6,6,1,6,0,0,0,0,0,0,0
3,593,7,7,1,6,1,0,0,0,0,0,0
4,590,9,9,2,5,4,0,0,0,0,0,1
5,588,10,10,1,5,5,1,0,0,0,0,3
6,587,13,13,3,7,6,2,2,0,0,0,3
7,585,14,14,1,5,9,2,3,0,0,0,4
8,581,19,19,5,10,9,2,4,0,0,0,4
9,579,21,21,2,7,14,5,4,0,0,0,4
10,573,27,27,6,9,18,5,4,0,0,0,4
11,569,30,30,3,12,18,9,5,0,0,0,5
12,564,36,36,6,14,22,12,6,0,0,0,5
13,560,39,40,4,14,25,11,6,1,0,1,5
14,552,44,48,8,17,27,12,6,4,0,4,5
15,549,46,51,3,17,29,16,5,5,0,5,5
16,538,56,62,11,18,38,21,4,6,0,6,5
17,532,59,68,6,21,38,20,5,9,0,9,5
18,523,68,77,9,24,44,26,9,9,0,9,5
19,516,70,84,7,22,48,24,9,14,1,13,5
20,512,70,88,4,19,51,26,9,18,3,15,5
21,502,79,98,10,21,58,32,11,18,3,15,6
22,492,86,109,11,26,60,34,12,22,4,18,6
23,483,91,118,9,27,64,36,14,26,5,21,6
24,481,88,120,2,17,71,37,14,31,9,22,6
25,470,96,131,11,18,78,39,17,34,9,25,6
26,461,94,140,9,21,73,39,18,43,17,26,8
27,456,99,147,7,22,77,43,22,45,17,28,8
28,438,110,164,17,32,78,43,22,51,17,34,9
29,434,107,169,5,28,79,39,24,59,20,39,9
30,428,106,175,6,24,82,40,23,66,23,43,9
31,419,105,183,8,26,79,39,24,74,25,49,11
32,412,108,192,9,23,85,41,26,80,29,51,11
33,403,109,201,9,26,83,42,23,88,31,57,11
34,395,105,209,8,26,79,41,24,100,36,64,11
35,383,107,221,12,30,77,40,21,110,39,71,11
36,374,110,230,9,30,80,41,22,116,42,74,11
37,366,111,237,7,25,86,46,19,122,42,80,12
38,361,111,243,6,25,86,50,18,128,43,85,12
39,351,112,253,10,24,88,55,16,137,46,91,12
40,344,109,260,7,23,86,52,15,147,54,93,12
41,334,113,270,10,27,86,54,18,153,57,96,12
42,328,107,276,6,23,84,54,14,165,60,105,12
43,320,108,283,7,22,86,54,14,171,62,109,13
44,311,108,292,9,22,86,51,18,179,68,111,15
45,300,113,305,13,29,84,50,19,187,74,113,16
46,293,112,313,8,31,81,49,20,196,79,117,16
47,286,107,319,6,24,83,42,22,207,84,123,17
48,282,106,324,5,22,84,41,23,213,87,126,18
49,276,101,330,6,18,83,44,22,224,90,134,19
50,276,94,331,1,12,82,42,23,232,91,141,19
51,276,88,331,0,8,80,45,24,238,93,145,19
52,272,82,335,4,7,75,47,19,248,95,153,19
53,268,77,339,4,8,69,43,18,256,98,158,20
54,266,70,342,3,11,59,38,18,265,103,162,21
55,265,66,344,2,12,54,36,17,271,105,166,21
56,261,64,348,4,11,53,32,15,277,107,170,21
57,255,58,354,6,12,46,23,13,289,114,175,21
58,254,53,355,1,11,42,22,13,295,119,176,21
59,249,47,359,4,10,37,19,11,305,125,180,22
60,247,43,362,3,11,32,14,11,312,130,182,22
61,245,41,364,2,8,33,12,14,316,131,185,22
62,243,38,366,2,10,28,11,12,321,134,187,23
63,242,36,368,2,6,30,12,12,324,135,189,24
64,242,37,369,1,5,32,12,12,324,135,189,24
65,237,40,373,4,6,34,15,14,325,135,190,25
66,235,38,376,3,8,30,15,11,330,135,195,26
67,235,33,376,0,8,25,11,13,335,138,197,27
68,233,33,378,2,5,28,10,13,337,138,199,28
69,232,30,380,2,4,26,9,9,342,138,204,28
70,227,33,384,4,8,25,11,11,343,139,204,29
71,227,29,385,1,7,22,10,10,348,141,207,29
72,225,31,387,2,5,26,10,10,348,141,207,29
73,225,25,387,0,4,21,9,7,354,143,211,29
74,224,24,388,1,2,22,10,8,356,145,211,29
