
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,596,4,4,2,4,0,0,0,0,0,0,0
2,593,5,5,1,5,0,0,0,0,0,0,2
3,594,6,6,1,5,1,0,0,0,0,0,2
4,592,7,7,1,3,4,0,0,0,0,0,3
5,592,8,8,1,3,5,1,0,0,0,0,3
6,590,10,10,2,4,6,2,2,0,0,0,3
7,590,10,10,0,3,7,2,3,0,0,0,3
8,589,11,11,1,2,9,3,3,0,0,0,3
9,584,16,16,5,7,9,3,4,0,0,0,3
10,580,18,18,2,7,11,4,5,0,0,0,5
11,579,21,21,3,7,14,4,5,0,0,0,5
12,573,27,27,6,13,14,5,6,0,0,0,5
13,570,28,29,2,10,18,5,8,1,0,1,6
14,566,30,34,5,10,20,4,6,4,0,4,6
15,561,33,38,4,11,22,7,7,5,0,5,7
16,557,37,43,5,13,24,9,9,6,0,6,7
17,556,36,43,0,8,28,11,9,7,0,7,8
18,552,39,48,5,8,31,12,9,9,0,9,8
19,546,45,54,6,11,34,14,12,9,0,9,8
20,542,46,57,3,14,32,17,12,11,0,11,9
21,536,50,64,7,17,33,17,12,14,1,13,9
22,529,56,71,7,20,36,16,12,14,1,13,10
23,523,57,78,7,22,35,16,10,19,4,15,11
24,519,58,83,5,20,38,17,9,23,5,18,11
25,512,61,90,7,17,44,18,9,26,5,21,12
26,504,67,99,9,19,48,23,8,29,8,21,12
27,497,70,106,7,21,49,30,7,33,10,23,12
28,490,73,113,7,18,55,33,7,37,11,26,12
29,483,77,120,7,20,57,37,5,40,13,27,12
30,474,86,129,9,23,63,46,6,40,13,27,12
31,465,90,138,9,25,65,45,7,44,13,31,13
32,460,91,144,6,24,67,46,7,48,15,33,14
33,454,92,151,7,20,72,47,7,53,18,35,15
34,451,90,155,4,17,73,45,10,59,18,41,15
35,446,85,160,5,16,69,43,13,69,20,49,15
36,437,84,168,8,20,64,40,14,76,24,52,18
37,431,88,177,9,20,68,37,18,81,28,53,18
38,419,90,189,12,29,61,32,17,90,32,58,19
39,413,93,195,6,28,65,36,19,93,32,61,20
40,404,98,205,10,27,71,33,20,98,34,64,20
41,397,99,212,7,24,75,31,23,104,35,69,20
42,389,100,220,8,27,73,38,20,111,36,75,20
43,379,98,229,9,26,72,37,20,122,39,83,21
44,374,97,235,6,21,76,35,20,129,42,87,21
45,364,101,245,10,20,81,42,17,135,45,90,21
46,351,110,258,13,31,79,45,21,139,48,91,21
47,347,105,262,4,25,80,49,19,148,49,99,21
48,344,105,265,3,18,87,50,17,151,51,100,21
49,338,103,271,6,19,84,53,16,158,54,104,22
50,329,102,281,10,21,81,51,17,169,58,111,22
51,321,100,289,8,25,75,50,13,178,61,117,23
52,317,98,293,4,23,75,51,14,183,63,120,25
53,313,93,297,4,15,78,46,14,192,67,125,27
54,309,88,303,6,16,72,45,10,203,74,129,27
55,302,83,310,7,18,65,45,10,214,78,136,28
56,301,84,312,2,16,68,45,14,215,78,137,28
57,295,79,318,6,17,62,41,12,224,82,142,30
58,291,74,323,5,18,56,35,12,233,87,146,32
59,290,73,326,3,13,60,36,12,237,87,150,32
60,283,72,333,7,16,56,32,12,245,91,154,32
61,280,71,336,3,16,55,36,12,249,94,155,32
62,272,73,344,8,18,55,32,14,255,99,156,32
63,263,71,353,9,23,48,23,15,266,105,161,32
64,258,71,358,5,19,52,24,15,271,105,166,32
65,256,68,360,2,17,51,23,15,276,109,167,32
66,253,66,363,3,14,52,27,15,280,111,169,33
67,252,63,365,2,7,56,26,15,285,113,172,33
68,246,64,371,6,10,54,28,14,289,114,175,34
69,241,61,377,6,15,46,26,16,297,117,180,35
70,239,60,380,3,13,47,26,15,301,118,183,35
71,238,57,381,1,9,48,25,13,304,119,185,36
72,236,54,384,3,6,48,27,10,310,123,187,38
73,237,51,385,1,5,46,28,10,313,125,188,39
74,234,49,389,4,9,40,27,11,319,128,191,39
75,230,49,393,4,10,39,25,11,323,129,194,39
76,227,46,396,3,11,35,21,9,329,130,199,39
77,224,40,398,2,9,31,19,6,337,136,201,40
78,223,39,400,2,8,31,19,5,340,138,202,40
79,221,39,402,2,5,34,21,5,341,139,202,41
80,218,38,406,4,8,30,20,4,346,141,205,41
81,214,38,410,4,11,27,20,5,350,144,206,42
82,214,33,411,1,9,24,16,4,356,145,211,42
83,213,32,412,1,7,25,15,4,358,146,212,42
84,213,32,412,0,4,28,16,6,358,146,212,42
85,213,29,412,0,0,29,14,8,361,147,214,42
86,213,27,412,0,0,27,15,8,363,149,214,42
87,213,23,412,0,0,23,14,9,367,152,215,42
88,211,22,414,2,2,20,11,9,370,153,217,43
89,210,19,416,2,4,15,8,7,375,153,222,43
90,208,20,418,2,5,15,8,6,376,153,223,43
91,207,20,419,1,5,15,8,5,377,154,223,43
92,206,18,420,1,5,13,7,4,380,155,225,43
93,205,16,421,1,2,14,7,2,383,157,226,43
94,201,17,425,4,6,11,4,3,386,158,228,43
95,198,16,428,3,8,8,5,2,390,161,229,43
96,198,15,428,0,7,8,4,2,390,161,229,44
97,198,16,429,1,5,11,5,2,390,161,229,44
98,197,16,429,0,2,14,6,2,390,161,229,45
99,198,16,429,0,1,15,9,2,390,161,229,45
100,196,17,431,2,2,15,12,1,391,161,230,45
101,194,18,433,2,4,14,12,1,392,162,230,45
102,193,18,434,1,4,14,13,0,393,162,231,45
103,193,15,434,0,4,11,10,0,396,164,232,45
104,193,15,434,0,2,13,11,0,396,164,232,45
105,191,16,436,2,2,14,10,0,397,164,233,45
106,191,15,436,0,2,13,10,1,398,164,234,46
107,192,12,436,0,2,10,9,1,401,166,235,46
108,191,9,436,0,2,7,6,1,404,168,236,47
109,192,8,436,0,0,8,5,1,405,168,237,47
110,190,7,436,0,0,7,4,1,406,168,238,50
111,193,7,436,0,0,7,5,2,406,168,238,50
112,191,8,438,2,2,6,4,2,407,169,238,50
113,190,9,439,1,3,6,4,2,407,169,238,50
114,190,7,439,0,2,5,3,1,409,170,239,50
115,190,5,439,0,1,4,1,1,411,172,239,50
116,189,6,440,1,1,5,1,2,411,172,239,50
117,189,6,440,0,1,5,1,3,411,172,239,50
118,189,6,440,0,1,5,1,4,411,172,239,50
119,189,4,440,0,1,3,0,3,413,172,241,50
120,187,6,442,2,2,4,0,3,413,172,241,50
121,187,6,442,0,2,4,0,3,413,172,241,50
122,187,6,442,0,0,6,0,4,413,172,241,50
123,185,8,444,2,2,6,0,4,413,172,241,50
