
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,3,3,3,0,0,0,0,0,0,1
1,597,3,3,0,3,0,0,0,0,0,0,1
2,596,4,4,1,3,1,0,0,0,0,0,1
3,592,7,7,3,5,2,0,0,0,0,0,2
4,589,11,11,4,8,3,1,0,0,0,0,2
5,587,13,13,2,9,4,1,1,0,0,0,2
6,585,15,15,2,7,8,2,1,0,0,0,2
7,581,19,19,4,11,8,2,2,0,0,0,2
8,579,21,21,2,9,12,5,3,0,0,0,2
9,571,29,29,8,14,15,5,3,0,0,0,2
10,565,35,35,6,18,17,7,5,0,0,0,2
11,556,42,42,7,20,22,8,7,0,0,0,4
12,550,49,50,8,24,25,8,8,1,0,1,4
13,547,51,53,3,16,35,12,8,2,0,2,4
14,537,60,63,10,18,42,14,9,3,0,3,4
15,532,64,68,5,17,47,21,12,4,0,4,4
16,523,69,77,9,22,47,24,13,8,0,8,4
17,509,82,91,14,33,49,25,17,8,0,8,5
18,504,85,97,6,26,59,28,15,11,0,11,5
19,489,96,112,15,34,62,27,15,14,1,13,6
20,475,108,127,15,40,68,34,18,16,2,14,7
21,468,111,135,8,38,73,34,20,21,3,18,7
22,462,112,141,6,25,87,34,24,25,3,22,8
23,447,118,157,16,33,85,35,23,35,5,30,8
24,436,122,167,10,30,92,44,27,41,9,32,9
25,426,127,178,11,33,94,49,24,47,11,36,9
26,414,133,189,11,29,104,54,27,51,13,38,11
27,406,140,199,10,28,112,58,28,54,14,40,11
28,393,139,211,12,27,112,62,26,67,19,48,12
29,381,145,224,13,33,112,68,24,74,23,51,12
30,370,147,234,10,32,115,74,23,82,25,57,13
31,360,147,245,11,32,115,71,22,92,29,63,14
32,352,134,253,8,29,105,63,20,110,35,75,18
33,345,137,264,11,28,109,62,24,118,38,80,18
34,335,134,274,10,29,105,59,25,131,45,86,18
35,327,135,282,8,29,106,66,23,138,48,90,18
36,315,129,293,11,29,100,55,26,153,55,98,21
37,312,126,299,6,24,102,54,26,162,59,103,21
38,307,118,304,5,23,95,51,27,174,62,112,22
39,301,118,311,7,22,96,54,28,180,63,117,23
40,295,112,318,7,21,91,49,26,191,67,124,25
41,287,111,328,10,21,90,50,22,202,71,131,25
42,283,105,332,4,23,82,47,23,212,76,136,25
