
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,196,4,4,1,3,1,1,0,2,2,0,0,0,0,0,0
4,196,4,4,1,3,0,0,0,1,3,1,0,0,0,0,0
5,196,4,4,1,3,0,0,0,1,3,1,1,0,0,0,0
6,195,5,5,2,3,1,1,0,1,4,1,2,0,0,0,0
7,194,6,6,3,3,1,1,0,2,4,1,2,0,0,0,0
8,194,6,6,3,3,0,0,0,2,4,2,2,0,0,0,0
9,194,6,6,3,3,0,0,0,1,5,2,2,0,0,0,0
10,194,6,6,3,3,0,0,0,1,5,2,2,0,0,0,0
11,192,7,7,3,4,1,0,1,1,6,3,2,0,0,0,1
12,193,6,7,3,4,0,0,0,1,5,2,2,1,0,1,1
13,192,6,8,3,5,1,0,1,1,5,3,1,2,0,2,1
14,191,6,9,3,6,1,0,1,2,4,3,0,3,0,3,1
15,191,5,9,3,6,0,0,0,2,3,3,0,3,0,3,2
16,192,5,9,3,6,0,0,0,0,5,3,0,3,0,3,2
17,190,7,11,4,7,2,1,1,2,5,3,0,3,0,3,2
18,187,10,14,5,9,3,1,2,5,5,3,2,3,0,3,2
19,187,9,14,5,9,0,0,0,5,4,2,2,4,1,3,2
20,187,9,14,5,9,0,0,0,1,8,2,2,4,1,3,2
21,186,8,14,5,9,0,0,0,1,7,1,2,5,2,3,3
22,187,8,14,5,9,0,0,0,0,8,5,2,5,2,3,3
23,186,8,15,5,10,1,0,1,1,7,4,2,6,2,4,3
24,185,9,16,6,10,1,1,0,2,7,4,3,6,2,4,3
25,184,10,17,6,11,1,0,1,3,7,4,3,6,2,4,3
26,184,8,17,6,11,0,0,0,3,5,4,1,8,2,6,3
27,182,10,19,7,12,2,1,1,2,8,4,1,8,2,6,3
28,182,10,19,7,12,0,0,0,2,8,4,1,8,2,6,3
29,180,12,21,7,14,2,0,2,3,9,7,1,8,2,6,3
30,177,11,24,10,14,3,3,0,6,5,3,1,12,4,8,3
31,177,11,24,10,14,0,0,0,4,7,4,1,12,4,8,3
32,174,13,27,11,16,3,1,2,4,9,4,0,13,4,9,3
33,172,15,29,11,18,2,0,2,6,9,4,2,13,4,9,3
34,172,15,29,11,18,0,0,0,5,10,5,4,13,4,9,3
35,171,16,30,11,19,1,0,1,6,10,5,4,13,4,9,3
36,171,16,30,11,19,0,0,0,2,14,6,4,13,4,9,3
37,168,15,32,12,20,2,1,1,3,12,3,4,16,5,11,4
38,168,16,33,12,21,1,0,1,3,13,5,6,16,5,11,4
