
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,597,2,2,0,0,2,0,0,0,0,0,1
4,598,2,2,0,0,2,0,0,0,0,0,1
5,598,2,2,0,0,2,1,1,0,0,0,1
6,598,2,2,0,0,2,1,1,0,0,0,1
7,597,3,3,1,1,2,1,1,0,0,0,1
8,596,4,4,1,2,2,1,1,0,0,0,1
9,596,4,4,0,1,3,1,1,0,0,0,1
10,595,5,5,1,2,3,1,1,0,0,0,1
11,595,5,5,0,2,3,2,1,0,0,0,1
12,594,6,6,1,2,4,2,1,0,0,0,1
13,594,4,6,0,1,3,1,0,2,0,2,1
14,589,8,10,4,5,3,1,1,2,0,2,2
15,589,8,10,0,4,4,2,1,2,0,2,3
16,589,8,10,0,3,5,2,1,2,0,2,4
17,587,10,12,2,3,7,3,1,2,0,2,5
18,587,11,13,1,3,8,3,2,2,0,2,5
19,585,11,14,1,4,7,3,3,3,1,2,6
20,584,13,16,2,4,9,4,3,3,1,2,6
21,579,18,21,5,8,10,4,3,3,1,2,6
22,579,17,21,0,6,11,6,2,4,1,3,6
23,577,16,21,0,4,12,6,2,5,2,3,8
24,578,17,22,1,3,14,8,2,5,2,3,8
25,577,17,23,1,2,15,9,2,6,2,4,8
26,572,21,28,5,6,15,10,2,7,2,5,8
27,570,20,30,2,7,13,9,2,9,3,6,9
28,571,19,30,0,5,14,8,3,10,4,6,9
29,570,19,30,0,5,14,9,3,10,4,6,10
30,568,19,32,2,2,17,7,5,12,5,7,11
31,567,20,34,2,4,16,6,5,13,6,7,11
32,565,21,36,2,6,15,7,8,14,7,7,11
33,564,20,37,1,3,17,5,8,16,8,8,11
34,562,20,39,2,4,16,4,7,18,9,9,11
35,560,20,41,2,5,15,4,9,20,9,11,11
36,557,22,44,3,7,15,5,8,21,9,12,11
37,553,25,48,4,10,15,5,8,22,10,12,11
38,549,26,51,3,9,17,6,6,24,10,14,12
39,549,26,51,0,7,19,7,6,24,10,14,13
40,547,24,54,3,9,15,8,4,29,12,17,13
41,545,26,56,2,5,21,9,5,29,12,17,13
42,540,31,61,5,10,21,10,5,29,12,17,13
43,536,31,65,4,13,18,12,5,33,13,20,13
44,535,31,66,1,11,20,11,5,34,13,21,13
45,532,33,69,3,10,23,11,5,35,14,21,13
46,530,34,71,2,6,28,11,7,36,15,21,13
47,529,33,71,0,4,29,13,8,37,16,21,14
48,527,32,74,3,7,25,14,9,41,19,22,14
49,523,34,78,4,9,25,14,9,43,20,23,14
50,522,34,79,1,8,26,13,9,44,21,23,14
51,520,30,81,2,6,24,10,8,50,22,28,14
52,518,32,83,2,4,28,12,8,50,22,28,14
53,512,37,89,6,9,28,13,10,51,23,28,14
54,506,39,94,5,12,27,15,9,54,23,31,15
55,506,36,95,1,10,26,13,8,58,24,34,15
56,503,33,98,3,10,23,11,6,64,26,38,15
57,501,33,100,2,6,27,13,5,66,26,40,15
58,497,36,103,3,7,29,15,6,66,26,40,16
59,493,38,107,4,9,29,19,6,68,27,41,17
60,492,37,109,2,9,28,16,8,70,27,43,18
61,493,33,109,0,5,28,16,6,74,27,47,18
62,492,30,110,1,2,28,15,5,78,29,49,18
63,491,29,110,0,2,27,17,6,79,30,49,19
64,490,29,112,2,3,26,17,8,81,32,49,19
65,487,28,114,2,4,24,14,8,84,35,49,20
66,487,26,115,1,5,21,12,8,87,37,50,20
67,486,21,116,1,3,18,9,6,92,38,54,21
68,486,20,117,1,3,17,9,4,94,39,55,21
69,485,18,117,0,1,17,8,6,96,41,55,22
70,483,20,120,3,4,16,8,6,97,41,56,22
71,483,16,120,0,3,13,7,5,101,43,58,22
72,483,12,120,0,2,10,5,3,105,44,61,22
73,482,13,121,1,2,11,5,4,105,44,61,22
74,482,12,121,0,1,11,6,3,106,44,62,22
75,481,12,122,1,2,10,6,3,107,45,62,22
