
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,4,3,3,4,0,0,0,0,0,0,1
1,596,4,3,0,4,0,0,0,0,0,0,1
2,596,4,3,0,3,1,0,0,0,0,0,1
3,596,4,3,0,1,3,0,0,0,0,0,1
4,596,4,3,0,0,4,1,0,0,0,0,1
5,595,5,4,1,1,4,2,1,0,0,0,1
6,595,5,4,0,1,4,3,1,0,0,0,1
7,593,7,6,2,3,4,3,1,0,0,0,1
8,592,8,7,1,3,5,3,1,0,0,0,1
9,592,8,7,0,2,6,3,1,0,0,0,1
10,590,10,9,2,4,6,4,1,0,0,0,1
11,589,11,10,1,3,8,4,2,0,0,0,1
12,587,11,11,1,4,7,3,2,1,0,1,2
13,583,13,15,4,8,5,4,1,3,0,3,3
14,583,13,16,1,7,6,3,1,4,0,4,3
15,582,13,16,0,6,7,3,1,4,0,4,4
16,580,14,17,1,5,9,5,1,4,0,4,6
17,582,14,17,0,2,12,6,1,4,0,4,6
18,581,14,18,1,2,12,6,2,5,1,4,6
19,579,14,19,1,3,11,7,3,6,1,5,7
20,578,15,21,2,4,11,6,4,6,1,5,8
21,577,15,23,2,5,10,4,4,8,3,5,8
22,576,16,24,1,6,10,4,5,8,3,5,8
23,574,18,26,2,5,13,5,5,8,3,5,8
24,569,22,31,5,8,14,4,5,9,3,6,8
25,567,23,33,2,8,15,3,8,10,3,7,8
26,565,22,34,1,6,16,4,7,12,4,8,9
27,559,25,40,6,9,16,4,6,15,5,10,10
28,556,27,43,3,10,17,6,6,16,5,11,11
29,554,30,46,3,10,20,8,7,16,5,11,11
30,548,34,51,5,13,21,9,7,17,5,12,12
31,546,36,54,3,12,24,11,7,18,5,13,12
32,542,40,58,4,11,29,12,8,18,5,13,12
33,536,43,64,6,15,28,15,6,21,6,15,12
34,531,46,69,5,15,31,16,8,23,6,17,12
35,529,46,71,2,13,33,15,9,25,7,18,12
36,526,45,73,2,7,38,17,9,28,8,20,13
37,525,44,75,2,5,39,18,9,31,9,22,13
38,519,48,81,6,10,38,23,10,33,10,23,13
39,517,47,83,2,11,36,23,11,36,12,24,13
40,513,46,87,4,9,37,20,10,38,14,24,16
41,513,44,89,2,8,36,17,10,42,14,28,17
42,510,43,93,4,11,32,18,10,47,17,30,17
43,508,43,95,2,9,34,20,9,49,19,30,17
44,507,41,96,1,7,34,19,8,52,21,31,17
45,506,38,97,1,4,34,16,11,55,22,33,18
46,501,36,102,5,9,27,13,10,62,26,36,19
47,500,34,104,2,8,26,14,9,66,27,39,19
48,497,36,107,3,6,30,13,9,67,27,40,19
49,496,36,108,1,6,30,13,11,68,27,41,19
50,495,31,109,1,6,25,13,10,74,32,42,19
51,491,31,112,3,8,23,12,9,77,33,44,20
52,488,34,116,4,8,26,12,9,78,34,44,20
53,487,31,117,1,7,24,12,6,82,35,47,20
54,485,29,118,1,6,23,12,7,85,37,48,21
55,484,27,120,2,5,22,8,9,89,38,51,21
56,481,30,123,3,6,24,8,11,89,38,51,21
57,479,28,124,1,7,21,11,8,92,38,54,22
58,479,23,125,1,5,18,6,9,97,41,56,23
59,479,23,126,1,4,19,5,9,98,42,56,23
60,478,23,127,1,4,19,5,11,99,42,57,23
61,477,22,127,0,3,19,7,10,100,42,58,24
62,477,19,128,1,3,16,6,8,104,45,59,24
63,475,19,130,2,4,15,7,6,106,45,61,24
64,474,18,131,1,4,14,8,4,108,45,63,24
65,473,17,132,1,2,15,6,5,110,47,63,24
66,471,16,133,1,2,14,6,4,112,48,64,25
67,472,16,133,0,2,14,8,5,112,48,64,25
68,472,13,133,0,1,12,8,3,115,49,66,25
69,471,11,133,0,1,10,6,3,117,49,68,26
70,469,13,136,3,3,10,6,3,118,49,69,26
71,469,12,136,0,3,9,5,3,119,49,70,26
72,468,12,137,1,4,8,5,3,120,49,71,26
73,468,11,137,0,2,9,5,2,121,49,72,26
74,468,10,137,0,1,9,5,1,122,50,72,26
75,468,7,137,0,1,6,4,1,125,53,72,26
76,467,7,138,1,1,6,3,2,126,53,73,26
77,467,7,138,0,1,6,3,2,126,53,73,26
78,467,6,138,0,1,5,2,3,127,54,73,26
79,467,6,138,0,1,5,2,3,127,54,73,27
80,467,5,138,0,0,5,1,3,128,54,74,28
81,468,5,138,0,0,5,1,3,128,54,74,28
82,467,5,138,0,0,5,2,3,128,54,74,29
83,468,3,138,0,0,3,1,2,130,55,75,29
84,468,2,138,0,0,2,1,1,131,56,75,29
85,468,2,138,0,0,2,1,1,131,56,75,29
86,467,1,138,0,0,1,1,0,132,56,76,30
87,467,1,138,0,0,1,1,0,132,56,76,31
88,468,1,138,0,0,1,1,0,132,56,76,31
89,468,1,138,0,0,1,1,0,132,56,76,31
90,468,0,138,0,0,0,0,0,133,57,76,31
91,468,0,138,0,0,0,0,0,133,57,76,31
92,468,0,138,0,0,0,0,0,133,57,76,31
93,468,0,138,0,0,0,0,0,133,57,76,31
94,468,0,138,0,0,0,0,0,133,57,76,31
95,468,0,138,0,0,0,0,0,133,57,76,31
96,468,0,138,0,0,0,0,0,133,57,76,31
97,468,0,138,0,0,0,0,0,133,57,76,31
98,467,0,138,0,0,0,0,0,133,57,76,32
99,467,0,138,0,0,0,0,0,133,57,76,33
100,467,0,138,0,0,0,0,0,133,57,76,34
101,466,0,138,0,0,0,0,0,133,57,76,36
102,468,0,138,0,0,0,0,0,133,57,76,36
103,468,0,138,0,0,0,0,0,133,57,76,36
104,468,0,138,0,0,0,0,0,133,57,76,36
105,467,0,138,0,0,0,0,0,133,57,76,37
106,468,0,138,0,0,0,0,0,133,57,76,37
107,467,0,138,0,0,0,0,0,133,57,76,38
108,468,0,138,0,0,0,0,0,133,57,76,38
109,467,0,138,0,0,0,0,0,133,57,76,39
110,468,0,138,0,0,0,0,0,133,57,76,39
111,468,0,138,0,0,0,0,0,133,57,76,39
112,467,0,138,0,0,0,0,0,133,57,76,40
113,466,0,138,0,0,0,0,0,133,57,76,42
114,467,0,138,0,0,0,0,0,133,57,76,44
115,469,0,138,0,0,0,0,0,133,57,76,44
