
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,4,4,5,0,0,0,0,0,0,0
1,595,5,4,0,5,0,0,0,0,0,0,0
2,594,5,4,0,2,3,0,0,0,0,0,1
3,594,5,4,0,1,4,0,0,0,0,0,2
4,593,7,6,2,2,5,2,1,0,0,0,2
5,593,7,6,0,2,5,3,1,0,0,0,2
6,592,7,6,0,1,6,3,2,0,0,0,3
7,592,8,7,1,2,6,3,2,0,0,0,3
8,591,9,8,1,2,7,4,2,0,0,0,3
9,588,11,10,2,4,7,4,2,0,0,0,4
10,589,11,10,0,4,7,4,3,0,0,0,4
11,589,11,10,0,3,8,4,3,0,0,0,4
12,588,9,11,1,1,8,2,2,3,0,3,4
13,587,9,12,1,2,7,1,3,4,0,4,4
14,586,9,13,1,3,6,4,2,5,0,5,4
15,586,9,13,0,2,7,4,2,5,0,5,4
16,585,8,14,1,2,6,2,2,6,1,5,5
17,584,9,16,2,3,6,1,3,6,1,5,6
18,585,8,16,0,3,5,2,2,7,1,6,6
19,585,8,16,0,2,6,3,2,7,1,6,6
20,585,8,16,0,1,7,3,2,7,1,6,6
21,583,8,17,1,1,7,4,1,8,2,6,7
22,584,7,17,0,1,6,4,1,9,3,6,7
23,583,8,18,1,2,6,5,1,9,3,6,7
24,581,9,19,1,3,6,5,1,9,3,6,8
25,579,9,20,1,3,6,5,0,10,3,7,10
26,579,9,21,1,2,7,4,0,11,3,8,11
27,580,8,21,0,2,6,4,0,12,3,9,11
28,579,8,21,0,2,6,5,1,12,3,9,12
29,580,7,21,0,0,7,4,1,13,3,10,12
30,578,7,22,1,1,6,3,1,14,4,10,13
31,578,7,23,1,2,5,4,1,15,4,11,13
32,577,8,24,1,3,5,4,1,15,4,11,13
33,575,9,25,1,3,6,4,1,15,4,11,14
34,576,9,25,0,2,7,4,1,15,4,11,14
35,575,9,26,1,3,6,4,1,16,5,11,14
36,575,7,26,0,1,6,4,0,18,5,13,14
37,573,9,28,2,2,7,4,0,18,5,13,14
38,573,9,28,0,2,7,5,1,18,5,13,14
39,573,7,28,0,2,5,4,1,20,6,14,14
40,570,9,30,2,3,6,4,1,20,6,14,15
41,570,10,31,1,3,7,4,1,20,6,14,15
42,568,11,32,1,3,8,4,2,20,6,14,16
43,569,10,32,0,3,7,3,3,21,6,15,16
44,569,9,32,0,1,8,3,3,22,7,15,16
45,566,11,35,3,4,7,2,3,22,7,15,17
46,566,10,36,1,4,6,2,3,24,7,17,17
47,564,12,38,2,5,7,2,3,24,7,17,17
48,564,12,38,0,4,8,3,3,24,7,17,17
49,563,13,39,1,2,11,3,4,24,7,17,17
50,558,15,42,3,4,11,4,3,25,7,18,19
51,556,17,45,3,7,10,5,4,26,8,18,20
52,556,16,45,0,6,10,5,4,27,8,19,21
53,555,18,47,2,4,14,5,4,27,8,19,21
54,552,18,49,2,4,14,5,3,29,9,20,22
55,549,22,53,4,8,14,8,4,29,9,20,22
56,548,22,54,1,7,15,9,4,30,9,21,22
57,547,21,54,0,2,19,9,3,31,9,22,23
58,548,20,54,0,2,18,10,3,32,10,22,23
59,547,17,54,0,1,16,12,3,35,11,24,24
60,548,16,54,0,0,16,11,3,36,12,24,24
61,547,17,55,1,1,16,12,3,36,12,24,24
62,544,19,58,3,4,15,11,4,37,13,24,24
63,542,15,59,1,5,10,7,3,41,14,27,26
64,544,13,59,0,3,10,5,3,43,15,28,26
65,543,13,59,0,1,12,5,3,43,15,28,27
66,541,14,62,3,3,11,4,4,45,16,29,27
67,540,10,63,1,4,6,1,4,50,18,32,27
68,540,10,63,0,2,8,2,4,50,18,32,27
69,539,11,64,1,2,9,2,4,50,18,32,27
70,539,10,64,0,2,8,3,4,51,19,32,27
71,538,11,65,1,2,9,3,5,51,19,32,27
72,537,12,66,1,3,9,3,5,51,19,32,27
73,534,15,69,3,4,11,4,5,51,19,32,27
74,531,16,72,3,7,9,3,4,53,21,32,27
75,530,14,73,1,6,8,3,3,55,21,34,28
76,528,17,76,3,5,12,3,3,55,21,34,28
77,526,18,78,2,6,12,4,3,55,21,34,29
78,526,18,79,1,4,14,8,2,56,22,34,29
