
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,1,2,0,0,0,0,0,0
3,596,3,3,0,0,3,0,0,0,0,0,1
4,597,3,3,0,0,3,1,1,0,0,0,1
5,596,3,3,0,0,3,2,1,0,0,0,2
6,596,4,4,1,1,3,2,1,0,0,0,2
7,595,5,5,1,2,3,2,1,0,0,0,2
8,594,6,6,1,3,3,2,1,0,0,0,2
9,593,6,6,0,3,3,2,1,0,0,0,3
10,593,7,7,1,1,6,2,1,0,0,0,3
11,593,7,7,0,1,6,2,1,0,0,0,3
12,592,5,7,0,1,4,3,1,2,0,2,4
13,593,4,7,0,0,4,2,1,3,0,3,4
14,593,4,7,0,0,4,2,1,3,0,3,4
15,593,4,7,0,0,4,3,1,3,0,3,4
16,590,6,9,2,2,4,3,1,3,0,3,5
17,590,6,10,1,3,3,2,1,3,0,3,6
18,590,7,11,1,2,5,2,1,3,0,3,6
19,590,7,11,0,2,5,2,1,3,0,3,6
20,589,5,12,1,3,2,0,2,6,3,3,6
21,589,5,12,0,2,3,0,2,6,3,3,6
22,588,6,13,1,2,4,0,2,6,3,3,6
23,585,8,15,2,4,4,1,2,6,3,3,7
24,586,8,15,0,2,6,1,3,6,3,3,7
25,585,8,15,0,1,7,1,3,6,3,3,8
26,582,11,18,3,3,8,1,5,6,3,3,9
27,581,12,19,1,4,8,2,5,6,3,3,10
28,581,10,19,0,3,7,3,3,8,3,5,11
29,582,10,19,0,3,7,3,3,8,3,5,11
30,581,11,20,1,2,9,4,3,8,3,5,11
31,580,11,21,1,2,9,3,3,9,3,6,11
32,577,13,24,3,4,9,5,2,10,3,7,11
33,575,15,26,2,5,10,6,2,10,3,7,11
34,574,14,27,1,5,9,7,0,12,4,8,11
35,574,13,27,0,4,9,6,1,13,4,9,11
36,571,14,29,2,5,9,6,1,14,4,10,12
37,571,14,29,0,3,11,7,1,14,4,10,13
38,571,14,30,1,3,11,7,1,15,4,11,13
39,567,17,34,4,5,12,8,1,15,4,11,14
40,568,15,34,0,5,10,7,1,17,6,11,14
41,567,13,34,0,4,9,7,1,18,6,12,16
42,568,14,35,1,3,11,7,1,18,6,12,16
43,566,15,37,2,3,12,8,0,19,6,13,16
44,566,14,37,0,3,11,8,1,20,7,13,16
45,563,14,38,1,3,11,9,1,21,8,13,18
46,561,16,41,3,4,12,8,1,22,8,14,19
47,556,21,47,6,10,11,8,1,23,8,15,19
48,554,22,49,2,11,11,9,1,24,8,16,19
49,551,22,51,2,9,13,7,1,26,9,17,20
50,552,21,51,0,7,14,7,1,26,9,17,21
51,549,24,55,4,6,18,10,1,27,10,17,21
52,546,25,58,3,8,17,9,2,29,10,19,21
53,546,23,58,0,7,16,11,3,31,11,20,21
54,543,25,60,2,6,19,12,3,31,11,20,22
55,543,25,61,1,4,21,12,3,32,11,21,22
56,539,28,65,4,6,22,13,4,33,11,22,23
57,537,30,68,3,8,22,14,5,33,11,22,24
58,538,28,68,0,8,20,12,7,34,12,22,25
59,537,27,70,2,7,20,10,7,37,13,24,25
60,536,26,71,1,4,22,10,5,39,13,26,25
61,535,22,71,0,2,20,10,4,43,15,28,26
62,534,23,73,2,3,20,12,5,44,15,29,26
63,532,23,75,2,4,19,11,6,45,16,29,27
64,528,25,80,5,8,17,9,6,48,17,31,27
65,526,24,82,2,8,16,7,6,51,19,32,27
66,523,25,85,3,9,16,8,4,53,20,33,27
67,523,24,85,0,6,18,9,4,54,20,34,27
68,518,27,89,4,6,21,9,5,54,20,34,29
69,517,28,92,3,8,20,8,7,56,21,35,29
70,515,27,94,2,8,19,8,8,59,21,38,29
71,514,26,95,1,7,19,7,8,61,22,39,29
72,511,28,98,3,9,19,9,7,62,23,39,29
73,508,30,101,3,8,22,10,7,63,23,40,29
74,506,30,103,2,7,23,8,8,64,23,41,30
75,505,30,105,2,7,23,9,9,66,24,42,30
76,505,28,105,0,6,22,11,8,68,26,42,30
77,505,25,105,0,2,23,12,6,71,26,45,30
78,503,23,107,2,2,21,10,5,74,28,46,31
79,501,25,110,3,5,20,11,7,75,28,47,31
80,501,24,110,0,4,20,11,8,76,29,47,31
81,500,23,111,1,5,18,10,7,78,30,48,31
82,500,22,111,0,3,19,10,7,79,31,48,31
83,499,19,112,1,1,18,7,6,83,32,51,31
84,497,17,113,1,2,15,6,6,86,34,52,32
85,498,15,113,0,2,13,7,6,88,35,53,32
86,496,16,115,2,3,13,7,5,89,35,54,32
87,491,16,119,4,6,10,6,2,93,36,57,33
88,492,14,119,0,5,9,6,1,95,37,58,33
89,491,15,120,1,2,13,7,1,95,37,58,33
90,490,14,120,0,2,12,8,0,96,37,59,34
91,491,14,120,0,0,14,10,2,96,37,59,34
92,489,12,120,0,0,12,8,2,98,38,60,36
93,491,8,120,0,0,8,5,3,101,39,62,37
94,492,8,120,0,0,8,5,3,101,39,62,37
95,491,9,121,1,1,8,5,3,101,39,62,37
96,491,8,121,0,1,7,4,3,102,39,63,37
97,490,7,121,0,0,7,3,3,103,39,64,38
98,491,6,121,0,0,6,2,3,104,40,64,38
99,490,4,122,1,1,3,2,1,107,41,66,38
100,490,4,122,0,1,3,2,1,107,41,66,38
101,489,3,123,1,2,1,1,0,109,42,67,38
102,489,3,123,0,1,2,1,0,109,42,67,38
103,489,3,123,0,0,3,1,0,109,42,67,38
104,489,3,123,0,0,3,1,1,109,42,67,38
105,489,3,123,0,0,3,2,1,109,42,67,38
106,488,3,123,0,0,3,2,1,109,42,67,39
107,489,2,123,0,0,2,1,1,110,42,68,39
108,489,2,123,0,0,2,1,1,110,42,68,39
109,489,2,123,0,0,2,1,1,110,42,68,39
110,488,3,124,1,1,2,1,1,110,42,68,39
111,488,3,124,0,1,2,1,1,110,42,68,39
112,488,2,124,0,1,1,1,0,111,42,69,40
113,489,1,124,0,1,0,0,0,112,43,69,40
114,489,1,124,0,0,1,0,0,112,43,69,40
115,487,3,126,2,2,1,0,0,112,43,69,40
116,487,3,126,0,2,1,0,1,112,43,69,40
117,487,3,126,0,2,1,0,1,112,43,69,40
118,487,3,126,0,0,3,0,1,112,43,69,40
119,485,4,127,1,1,3,0,1,112,43,69,41
120,486,4,127,0,1,3,1,2,112,43,69,41
121,485,4,127,0,1,3,1,2,112,43,69,42
122,486,4,127,0,0,4,1,2,112,43,69,42
123,486,4,127,0,0,4,1,2,112,43,69,42
124,486,3,127,0,0,3,2,1,113,43,70,43
125,487,3,127,0,0,3,2,1,113,43,70,43
126,486,4,128,1,1,3,2,1,113,43,70,43
127,486,4,128,0,1,3,2,1,113,43,70,43
128,486,2,128,0,1,1,1,0,115,44,71,43
129,486,2,128,0,1,1,1,0,115,44,71,43
130,485,2,128,0,0,2,1,0,115,44,71,44
131,486,2,128,0,0,2,1,0,115,44,71,45
132,487,1,128,0,0,1,1,0,116,45,71,45
133,487,1,128,0,0,1,1,0,116,45,71,45
134,487,1,128,0,0,1,1,0,116,45,71,45
135,487,1,128,0,0,1,1,0,116,45,71,45
136,487,1,128,0,0,1,1,0,116,45,71,45
137,486,1,128,0,0,1,1,0,116,45,71,46
138,486,1,128,0,0,1,1,0,116,45,71,47
139,487,1,128,0,0,1,1,0,116,45,71,47
140,487,0,128,0,0,0,0,0,117,46,71,47
141,487,0,128,0,0,0,0,0,117,46,71,47
142,486,0,128,0,0,0,0,0,117,46,71,48
143,486,0,128,0,0,0,0,0,117,46,71,49
144,487,0,128,0,0,0,0,0,117,46,71,49
145,487,0,128,0,0,0,0,0,117,46,71,49
146,487,0,128,0,0,0,0,0,117,46,71,49
147,487,0,128,0,0,0,0,0,117,46,71,49
148,487,0,128,0,0,0,0,0,117,46,71,49
149,487,0,128,0,0,0,0,0,117,46,71,49
150,487,0,128,0,0,0,0,0,117,46,71,49
151,487,0,128,0,0,0,0,0,117,46,71,49
152,486,0,128,0,0,0,0,0,117,46,71,50
153,487,0,128,0,0,0,0,0,117,46,71,50
154,487,0,128,0,0,0,0,0,117,46,71,50
155,487,0,128,0,0,0,0,0,117,46,71,50
156,487,0,128,0,0,0,0,0,117,46,71,50
157,486,0,128,0,0,0,0,0,117,46,71,51
158,487,0,128,0,0,0,0,0,117,46,71,51
159,486,0,128,0,0,0,0,0,117,46,71,52
160,487,0,128,0,0,0,0,0,117,46,71,52
161,487,0,128,0,0,0,0,0,117,46,71,53
162,488,0,128,0,0,0,0,0,117,46,71,53
163,488,0,128,0,0,0,0,0,117,46,71,53
164,488,0,128,0,0,0,0,0,117,46,71,53
165,488,0,128,0,0,0,0,0,117,46,71,53
166,487,0,128,0,0,0,0,0,117,46,71,54
167,487,0,128,0,0,0,0,0,117,46,71,55
168,487,0,128,0,0,0,0,0,117,46,71,56
169,488,0,128,0,0,0,0,0,117,46,71,56
170,488,0,128,0,0,0,0,0,117,46,71,56
171,488,0,128,0,0,0,0,0,117,46,71,56
172,488,0,128,0,0,0,0,0,117,46,71,56
173,487,0,128,0,0,0,0,0,117,46,71,57
174,486,0,128,0,0,0,0,0,117,46,71,59
175,488,0,128,0,0,0,0,0,117,46,71,59
176,487,0,128,0,0,0,0,0,117,46,71,60
177,487,0,128,0,0,0,0,0,117,46,71,61
178,488,0,128,0,0,0,0,0,117,46,71,61
179,488,0,128,0,0,0,0,0,117,46,71,61
