
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,598,2,2,0,2,0,0,0,0,0,0,0
4,597,2,2,0,0,2,0,0,0,0,0,1
5,597,3,3,1,1,2,0,0,0,0,0,1
6,597,3,3,0,1,2,0,2,0,0,0,1
7,597,3,3,0,1,2,0,2,0,0,0,1
8,596,4,4,1,2,2,0,2,0,0,0,1
9,593,6,6,2,3,3,0,2,0,0,0,2
10,594,6,6,0,3,3,0,2,0,0,0,2
11,594,6,6,0,1,5,1,2,0,0,0,2
12,594,6,6,0,1,5,1,2,0,0,0,2
13,592,8,8,2,2,6,3,2,0,0,0,2
14,590,8,10,2,4,4,3,0,2,0,2,2
15,590,8,10,0,3,5,4,0,2,0,2,2
16,590,7,10,0,2,5,3,0,2,0,2,3
17,590,8,11,1,2,6,4,0,2,0,2,3
18,590,7,11,0,1,6,4,0,2,0,2,4
19,590,7,12,1,1,6,4,0,3,1,2,4
20,587,10,15,3,4,6,4,1,3,1,2,4
21,585,11,17,2,6,5,4,1,4,2,2,4
22,584,11,18,1,5,6,3,1,4,2,2,5
23,583,13,20,2,5,8,3,1,4,2,2,5
24,582,14,21,1,4,10,4,2,4,2,2,5
25,581,14,22,1,5,9,4,3,5,2,3,5
26,580,14,23,1,4,10,5,3,6,2,4,5
27,578,14,24,1,3,11,4,3,7,3,4,6
28,579,13,24,0,1,12,6,2,8,3,5,6
29,575,15,27,3,4,11,6,3,8,3,5,8
30,574,18,30,3,7,11,7,4,8,3,5,8
31,573,19,31,1,5,14,7,4,8,3,5,8
32,572,18,32,1,5,13,6,3,10,4,6,8
33,570,17,33,1,5,12,7,3,12,4,8,9
34,569,18,35,2,5,13,7,3,13,4,9,9
35,568,19,36,1,4,15,7,4,13,4,9,9
36,564,21,40,4,6,15,7,4,15,5,10,9
37,564,19,40,0,5,14,8,3,17,6,11,9
38,564,17,40,0,5,12,7,4,19,7,12,9
39,563,16,40,0,4,12,7,4,19,7,12,11
40,562,17,41,1,1,16,7,4,19,7,12,13
41,563,16,42,1,2,14,7,3,21,8,13,13
42,562,16,43,1,3,13,8,5,22,9,13,13
43,561,16,44,1,3,13,8,4,23,9,14,13
44,561,14,44,0,3,11,6,4,25,11,14,13
45,558,15,47,3,4,11,4,5,27,13,14,13
46,557,14,48,1,5,9,4,3,29,14,15,13
47,556,14,49,1,5,9,5,3,30,14,16,13
48,555,15,50,1,4,11,5,3,30,14,16,13
49,554,15,51,1,3,12,5,3,31,14,17,13
50,551,13,53,2,4,9,5,1,35,14,21,14
51,550,14,55,2,5,9,6,1,35,14,21,15
52,551,14,55,0,4,10,7,1,35,14,21,15
53,550,14,56,1,3,11,8,0,36,15,21,15
54,548,16,58,2,4,12,8,1,36,15,21,15
55,548,14,58,0,2,12,8,1,38,15,23,15
56,545,16,60,2,3,13,9,1,38,15,23,16
57,545,16,61,1,4,12,9,2,39,16,23,16
58,543,17,63,2,5,12,9,2,40,16,24,16
59,541,17,65,2,6,11,7,2,42,16,26,16
60,540,17,66,1,4,13,7,2,43,16,27,16
61,538,18,68,2,3,15,7,2,44,16,28,16
62,536,19,70,2,4,15,10,1,45,17,28,16
63,534,19,72,2,6,13,11,1,47,18,29,16
64,532,19,74,2,6,13,10,1,48,19,29,17
65,531,19,76,2,8,11,9,0,50,20,30,17
66,530,19,77,1,3,16,10,0,51,20,31,17
67,528,20,78,1,3,17,10,0,51,20,31,18
68,527,21,80,2,4,17,12,3,52,21,31,18
69,526,21,81,1,4,17,11,4,53,21,32,18
70,524,20,83,2,4,16,9,4,56,23,33,18
71,522,19,85,2,6,13,6,5,58,24,34,19
72,522,18,85,0,4,14,7,5,59,25,34,20
73,521,20,87,2,5,15,7,5,59,25,34,20
74,520,19,88,1,5,14,7,5,61,26,35,20
75,519,20,89,1,4,16,8,5,61,26,35,20
