
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,3,1,0,0,0,0,0,0
3,595,4,4,0,1,3,0,0,0,0,0,1
4,595,4,4,0,0,4,1,0,0,0,0,2
5,595,5,5,1,1,4,3,0,0,0,0,2
6,595,5,5,0,1,4,3,1,0,0,0,2
7,592,7,7,2,3,4,3,1,0,0,0,3
8,592,8,8,1,3,5,3,1,0,0,0,3
9,591,8,8,0,3,5,3,1,0,0,0,4
10,589,9,9,1,3,6,3,2,0,0,0,6
11,591,9,9,0,1,8,3,2,0,0,0,6
12,589,10,11,2,3,7,3,2,1,0,1,6
13,587,10,13,2,5,5,2,3,3,0,3,6
14,587,9,13,0,4,5,2,2,4,0,4,6
15,586,9,13,0,2,7,2,2,4,0,4,7
16,586,10,14,1,2,8,3,2,4,0,4,7
17,584,12,16,2,3,9,5,2,4,0,4,7
18,582,13,18,2,5,8,6,1,5,1,4,7
19,581,13,18,0,4,9,7,1,5,1,4,8
20,579,14,20,2,3,11,6,1,6,1,5,9
21,578,13,21,1,3,10,6,0,8,1,7,10
22,575,16,24,3,5,11,9,0,8,1,7,11
23,576,16,24,0,5,11,10,0,8,1,7,11
24,575,16,25,1,5,11,10,0,9,1,8,11
25,575,13,25,0,3,10,7,0,11,2,9,12
26,573,14,27,2,3,11,7,0,12,2,10,13
27,573,14,28,1,4,10,8,0,13,3,10,13
28,572,15,29,1,4,11,9,1,13,3,10,13
29,567,19,34,5,9,10,8,1,14,3,11,13
30,566,18,35,1,8,10,6,2,16,3,13,13
31,564,18,36,1,7,11,5,2,17,4,13,14
32,563,19,38,2,4,15,6,2,18,4,14,14
33,561,21,40,2,4,17,8,2,18,4,14,14
34,557,24,44,4,7,17,9,5,19,4,15,14
35,549,28,50,6,11,17,9,5,21,4,17,16
36,550,27,51,1,9,18,9,4,23,4,19,16
37,550,27,51,0,8,19,11,4,23,4,19,16
38,549,27,52,1,7,20,12,5,24,4,20,16
39,548,27,53,1,2,25,12,5,24,4,20,17
40,547,27,55,2,4,23,11,6,26,5,21,17
41,541,31,61,6,10,21,14,7,28,6,22,17
42,538,29,64,3,11,18,12,4,33,8,25,17
43,537,28,65,1,8,20,10,4,35,9,26,17
44,536,28,66,1,4,24,11,4,36,10,26,17
45,535,27,67,1,2,25,11,6,38,11,27,17
46,532,27,70,3,4,23,13,6,40,12,28,18
47,531,27,72,2,6,21,12,8,41,12,29,19
48,529,28,75,3,8,20,12,7,43,13,30,19
49,525,26,79,4,10,16,7,6,49,16,33,19
50,524,26,80,1,7,19,7,6,49,16,33,20
51,523,27,81,1,6,21,8,7,49,16,33,21
52,521,29,84,3,7,22,11,7,50,17,33,21
53,519,28,86,2,7,21,12,5,53,17,36,21
54,517,24,87,1,6,18,11,3,58,18,40,22
55,515,25,90,3,7,18,12,2,60,20,40,22
