
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,3,3,3,0,0,0,0,0,0,1
1,597,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,3,0,0,0,0,0,0,1
3,596,3,3,0,2,1,0,0,0,0,0,2
4,596,3,3,0,0,3,0,0,0,0,0,3
5,597,3,3,0,0,3,0,1,0,0,0,3
6,595,5,5,2,2,3,2,1,0,0,0,3
7,594,5,5,0,2,3,2,1,0,0,0,4
8,595,5,5,0,1,4,2,1,0,0,0,4
9,594,6,6,1,2,4,2,1,0,0,0,4
10,594,6,6,0,1,5,3,1,0,0,0,4
11,594,6,6,0,1,5,3,1,0,0,0,4
12,591,8,8,2,3,5,4,1,0,0,0,5
13,589,9,10,2,4,5,4,0,1,0,1,6
14,589,7,10,0,3,4,2,0,3,0,3,7
15,589,7,10,0,2,5,3,0,3,0,3,8
16,588,9,12,2,3,6,4,0,3,0,3,8
17,585,12,15,3,5,7,4,1,3,0,3,8
18,583,13,17,2,6,7,4,1,4,1,3,8
19,581,15,19,2,7,8,5,1,4,1,3,8
20,580,15,20,1,6,9,5,1,5,2,3,8
21,575,18,23,3,7,11,5,2,5,2,3,10
22,575,20,25,2,7,13,7,2,5,2,3,10
23,568,25,31,6,12,13,8,2,6,2,4,11
24,567,26,33,2,12,14,9,2,7,2,5,11
25,565,27,35,2,10,17,10,1,8,2,6,11
26,563,28,37,2,8,20,10,2,9,3,6,11
27,561,29,39,2,6,23,13,2,10,3,7,11
28,557,32,43,4,8,24,15,3,11,4,7,11
29,555,33,45,2,8,25,19,2,12,4,8,11
30,551,35,49,4,11,24,19,2,14,6,8,11
31,549,35,51,2,9,26,19,2,16,6,10,11
32,544,37,55,4,9,28,18,2,18,8,10,12
33,543,38,57,2,8,30,20,3,19,8,11,12
34,541,38,59,2,6,32,23,2,21,8,13,12
35,536,38,63,4,9,29,21,3,25,12,13,13
36,537,34,63,0,6,28,20,4,29,15,14,13
37,534,31,65,2,5,26,16,4,33,17,16,15
38,534,31,67,2,5,26,17,4,35,18,17,15
39,530,33,71,4,7,26,16,6,37,19,18,15
40,527,35,74,3,8,27,16,7,38,20,18,15
41,521,37,80,6,12,25,14,7,42,22,20,15
42,516,38,85,5,12,26,12,7,45,23,22,16
