
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,2,2,3,0,0,0,0,0,0,1
1,596,3,2,0,3,0,0,0,0,0,0,2
2,596,3,2,0,2,1,0,0,0,0,0,3
3,596,3,2,0,0,3,0,0,0,0,0,4
4,597,3,2,0,0,3,1,0,0,0,0,4
5,596,4,3,1,1,3,2,1,0,0,0,4
6,596,4,3,0,1,3,2,1,0,0,0,4
7,595,4,3,0,1,3,2,1,0,0,0,5
8,594,6,5,2,3,3,2,1,0,0,0,5
9,592,8,7,2,4,4,2,1,0,0,0,5
10,592,8,7,0,4,4,2,1,0,0,0,5
11,591,9,8,1,3,6,3,1,0,0,0,5
12,590,9,9,1,2,7,2,1,1,0,1,5
13,587,8,10,1,2,6,2,1,3,0,3,7
14,587,9,12,2,4,5,3,1,3,0,3,8
15,586,9,12,0,3,6,4,1,3,0,3,10
16,587,9,12,0,2,7,4,1,3,0,3,11
17,586,10,13,1,1,9,5,1,3,0,3,12
18,586,11,14,1,2,9,5,2,3,0,3,12
19,585,11,14,0,2,9,6,3,3,0,3,13
20,585,12,15,1,2,10,6,3,3,0,3,13
21,585,10,15,0,1,9,5,2,5,2,3,13
22,581,12,19,4,5,7,3,3,7,4,3,13
23,575,14,23,4,8,6,2,3,8,5,3,16
24,578,14,23,0,6,8,2,3,8,5,3,16
25,574,17,26,3,5,12,3,3,8,5,3,17
26,573,18,28,2,7,11,5,2,9,5,4,17
27,571,17,29,1,4,13,7,2,11,5,6,18
28,571,17,29,0,3,14,7,2,11,5,6,19
29,570,19,31,2,3,16,8,5,11,5,6,19
30,569,19,32,1,3,16,9,4,12,5,7,19
31,566,21,35,3,5,16,10,4,13,5,8,19
32,563,24,38,3,8,16,10,5,13,5,8,19
33,560,25,40,2,7,18,10,5,14,5,9,20
34,558,24,41,1,8,16,8,5,16,6,10,22
35,559,21,42,1,5,16,8,4,20,8,12,22
36,558,22,43,1,4,18,8,4,20,8,12,22
37,553,23,48,5,8,15,9,3,24,9,15,22
38,552,23,49,1,7,16,9,4,25,10,15,22
39,551,20,49,0,6,14,7,4,27,12,15,24
40,548,24,54,5,9,15,9,3,28,12,16,24
41,545,27,57,3,8,19,10,3,28,12,16,24
42,540,30,60,3,11,19,11,4,28,12,16,26
43,535,34,67,7,14,20,10,6,31,14,17,26
44,535,33,67,0,11,22,9,6,31,14,17,27
45,533,31,69,2,6,25,10,5,35,15,20,28
46,529,33,73,4,7,26,12,4,37,15,22,29
47,527,35,76,3,8,27,16,6,38,15,23,29
48,524,35,79,3,10,25,15,7,40,16,24,30
49,525,35,79,0,5,30,16,8,40,16,24,30
50,525,32,79,0,2,30,15,7,42,16,26,31
51,524,30,81,2,2,28,16,7,46,18,28,31
52,521,33,84,3,5,28,18,8,46,18,28,32
53,520,30,86,2,7,23,16,7,50,21,29,33
54,518,31,89,3,9,22,14,7,52,21,31,33
55,515,28,92,3,8,20,10,5,58,24,34,33
56,515,25,92,0,5,20,9,4,61,26,35,33
57,511,27,95,3,5,22,12,4,62,26,36,34
58,510,27,96,1,6,21,14,4,63,27,36,35
59,510,23,97,1,4,19,13,3,68,28,40,35
60,506,23,101,4,7,16,10,2,71,30,41,36
61,504,24,104,3,9,15,11,2,73,31,42,36
62,504,24,104,0,6,18,11,3,73,31,42,36
63,502,26,106,2,5,21,12,3,73,31,42,36
64,502,24,106,0,4,20,13,3,74,31,43,37
65,503,19,106,0,2,17,10,4,78,33,45,38
66,503,18,106,0,2,16,10,4,79,33,46,39
67,503,16,107,1,1,15,9,4,81,35,46,40
68,503,17,108,1,2,15,9,4,81,35,46,40
69,501,16,110,2,4,12,8,4,84,37,47,40
70,501,15,110,0,4,11,8,3,85,37,48,40
71,500,14,110,0,1,13,7,3,86,37,49,41
72,499,14,112,2,2,12,5,3,88,38,50,41
73,497,13,114,2,4,9,4,4,91,38,53,41
74,493,15,117,3,6,9,4,4,92,39,53,42
75,492,15,119,2,8,7,3,3,94,41,53,42
76,492,14,119,0,6,8,3,3,94,41,53,43
77,492,13,119,0,2,11,2,3,95,42,53,44
78,492,14,120,1,2,12,3,4,95,42,53,44
79,490,16,122,2,3,13,4,7,95,42,53,44
80,489,17,123,1,4,13,5,7,95,42,53,44
81,489,14,123,0,3,11,6,4,98,42,56,44
82,488,13,123,0,1,12,5,4,99,42,57,45
83,488,13,123,0,0,13,6,4,99,42,57,46
84,487,14,125,2,2,12,6,5,100,43,57,46
85,485,16,127,2,4,12,7,5,100,43,57,46
86,483,16,129,2,5,11,6,4,102,44,58,46
87,483,12,129,0,3,9,5,1,106,46,60,46
88,480,13,131,2,4,9,5,1,107,46,61,47
89,480,12,131,0,2,10,4,3,108,46,62,48
90,481,12,131,0,1,11,4,4,108,46,62,48
91,481,11,131,0,0,11,5,4,109,47,62,48
92,480,10,132,1,1,9,5,3,111,48,63,48
93,480,9,132,0,1,8,5,3,112,48,64,48
94,480,9,132,0,1,8,5,3,112,48,64,48
95,480,9,132,0,0,9,5,3,112,48,64,48
96,479,8,132,0,0,8,4,3,113,48,65,49
97,479,7,133,1,1,6,4,2,115,49,66,49
98,479,5,133,0,1,4,3,1,116,50,66,50
99,479,3,133,0,1,2,1,1,118,51,67,51
100,480,3,133,0,1,2,1,1,118,51,67,51
101,480,2,133,0,0,2,0,1,119,52,67,51
102,480,2,133,0,0,2,0,1,119,52,67,51
103,480,2,133,0,0,2,1,1,119,52,67,51
104,480,2,133,0,0,2,1,1,119,52,67,51
105,480,1,133,0,0,1,1,0,120,53,67,52
106,479,1,133,0,0,1,1,0,120,53,67,55
107,482,1,133,0,0,1,1,0,120,53,67,55
108,482,1,133,0,0,1,1,0,120,53,67,55
109,482,1,133,0,0,1,1,0,120,53,67,55
110,481,1,133,0,0,1,1,0,120,53,67,56
111,482,0,133,0,0,0,0,0,121,53,68,56
112,482,0,133,0,0,0,0,0,121,53,68,56
113,482,0,133,0,0,0,0,0,121,53,68,56
114,482,0,133,0,0,0,0,0,121,53,68,57
115,483,0,133,0,0,0,0,0,121,53,68,57
116,483,0,133,0,0,0,0,0,121,53,68,57
117,483,0,133,0,0,0,0,0,121,53,68,57
118,483,0,133,0,0,0,0,0,121,53,68,57
119,482,0,133,0,0,0,0,0,121,53,68,58
120,483,0,133,0,0,0,0,0,121,53,68,58
121,483,0,133,0,0,0,0,0,121,53,68,58
122,482,0,133,0,0,0,0,0,121,53,68,59
123,482,0,133,0,0,0,0,0,121,53,68,60
124,482,0,133,0,0,0,0,0,121,53,68,61
125,483,0,133,0,0,0,0,0,121,53,68,61
126,483,0,133,0,0,0,0,0,121,53,68,61
127,483,0,133,0,0,0,0,0,121,53,68,61
128,482,0,133,0,0,0,0,0,121,53,68,62
129,483,0,133,0,0,0,0,0,121,53,68,62
130,483,0,133,0,0,0,0,0,121,53,68,62
