
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,3,3,4,0,0,0,0,0,0,0
1,595,4,3,0,4,0,0,0,0,0,0,1
2,596,4,3,0,2,2,0,0,0,0,0,1
3,596,4,3,0,0,4,0,0,0,0,0,1
4,594,5,4,1,1,4,2,0,0,0,0,2
5,594,6,5,1,2,4,3,1,0,0,0,2
6,594,6,5,0,1,5,3,1,0,0,0,2
7,593,6,5,0,1,5,3,1,0,0,0,3
8,594,6,5,0,0,6,4,1,0,0,0,3
9,593,7,6,1,1,6,4,1,0,0,0,3
10,591,8,7,1,2,6,5,1,0,0,0,4
11,591,9,8,1,2,7,5,1,0,0,0,4
12,589,9,10,2,3,6,3,1,2,0,2,4
13,587,8,11,1,4,4,3,0,4,0,4,5
14,587,9,12,1,5,4,4,0,4,0,4,5
15,586,10,13,1,3,7,4,0,4,0,4,5
16,586,9,13,0,2,7,3,0,5,1,4,5
17,583,12,16,3,4,8,4,2,5,1,4,5
18,580,13,18,2,6,7,4,2,6,2,4,6
19,581,13,18,0,4,9,5,2,6,2,4,6
20,579,15,20,2,5,10,5,2,6,2,4,6
21,575,18,24,4,7,11,5,3,7,3,4,6
22,572,20,27,3,7,13,5,3,8,3,5,6
23,571,21,28,1,8,13,5,5,8,3,5,6
24,570,22,29,1,7,15,7,6,8,3,5,6
25,568,20,30,1,3,17,6,4,11,3,8,7
26,565,23,34,4,6,17,7,4,12,3,9,7
27,560,26,39,5,10,16,8,6,13,3,10,8
28,558,29,42,3,13,16,9,6,13,3,10,8
29,556,29,44,2,11,18,9,5,15,4,11,8
30,553,31,46,2,8,23,9,5,15,4,11,9
31,549,31,48,2,8,23,12,4,17,5,12,12
32,550,30,50,2,7,23,15,3,20,7,13,12
33,546,34,54,4,9,25,16,4,20,7,13,12
34,542,35,58,4,10,25,13,7,22,8,14,14
35,539,34,61,3,10,24,12,6,26,10,16,16
36,537,36,64,3,8,28,13,7,27,11,16,17
37,536,36,65,1,7,29,14,8,28,11,17,18
38,534,39,68,3,8,31,17,10,28,11,17,18
39,531,37,71,3,9,28,14,10,32,11,21,19
40,528,37,75,4,10,27,10,12,36,11,25,19
41,525,36,78,3,8,28,9,11,38,12,26,21
42,524,36,81,3,9,27,11,9,41,12,29,21
43,522,35,82,1,8,27,12,11,43,13,30,22
44,519,37,86,4,9,28,13,10,45,13,32,22
45,519,35,86,0,5,30,14,9,47,14,33,22
46,512,37,93,7,10,27,12,9,52,16,36,22
47,506,40,99,6,14,26,14,8,54,17,37,23
48,507,38,99,0,10,28,15,7,56,17,39,23
49,503,39,102,3,8,31,15,7,57,18,39,25
50,500,41,107,5,11,30,17,6,60,20,40,25
51,496,40,110,3,10,30,20,4,64,21,43,26
52,493,42,114,4,13,29,20,4,66,23,43,26
53,488,45,119,5,13,32,20,6,68,24,44,26
54,487,43,120,1,9,34,20,4,71,25,46,26
55,487,38,120,0,5,33,19,5,75,29,46,27
56,485,38,122,2,4,34,21,6,77,31,46,28
57,482,40,126,4,6,34,21,8,79,32,47,28
58,480,38,128,2,7,31,18,10,83,32,51,28
59,475,39,133,5,9,30,17,9,87,32,55,28
60,471,41,137,4,13,28,16,9,89,33,56,28
61,466,42,142,5,15,27,15,9,93,33,60,28
62,463,43,144,2,11,32,14,9,94,34,60,29
63,464,37,144,0,9,28,11,9,99,36,63,30
64,462,35,147,3,5,30,14,7,104,36,68,30
65,457,35,151,4,7,28,14,5,108,38,70,31
66,456,34,153,2,9,25,19,4,111,40,71,31
67,453,35,156,3,9,26,18,5,113,42,71,31
68,449,39,160,4,9,30,18,5,113,42,71,31
69,444,41,165,5,11,30,20,3,116,42,74,31
70,444,41,165,0,10,31,23,4,116,42,74,31
71,443,39,166,1,9,30,23,4,119,44,75,31
72,441,33,168,2,4,29,15,5,125,47,78,33
73,436,38,175,7,10,28,15,5,127,49,78,33
74,434,34,177,2,11,23,16,5,133,54,79,33
75,425,41,186,9,15,26,16,4,135,55,80,33
76,420,44,189,3,18,26,17,4,135,55,80,35
77,418,44,193,4,13,31,17,5,138,57,81,36
78,411,48,201,8,14,34,14,4,142,57,85,36
79,406,51,206,5,16,35,21,4,144,57,87,36
80,404,52,208,2,14,38,28,3,145,57,88,36
81,400,54,212,4,12,42,28,4,147,58,89,36
82,394,54,218,6,13,41,24,6,153,60,93,36
83,387,60,225,7,17,43,26,9,154,60,94,36
84,383,63,229,4,16,47,29,10,155,61,94,36
85,379,62,233,4,12,50,28,9,160,65,95,36
