
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,597,2,2,0,1,1,0,0,0,0,0,1
4,598,2,2,0,0,2,0,0,0,0,0,1
5,597,2,2,0,0,2,0,1,0,0,0,2
6,598,2,2,0,0,2,0,2,0,0,0,2
7,598,2,2,0,0,2,0,2,0,0,0,2
8,598,2,2,0,0,2,0,2,0,0,0,2
9,598,2,2,0,0,2,0,2,0,0,0,2
10,595,4,4,2,2,2,0,2,0,0,0,3
11,596,4,4,0,2,2,0,2,0,0,0,3
12,596,4,4,0,1,3,0,2,0,0,0,3
13,595,3,4,0,0,3,0,1,1,0,1,4
14,595,2,4,0,0,2,1,0,2,0,2,5
15,596,2,4,0,0,2,2,0,2,0,2,5
16,596,2,4,0,0,2,2,0,2,0,2,5
17,596,2,4,0,0,2,2,0,2,0,2,5
18,595,3,5,1,1,2,2,0,2,0,2,5
19,595,3,5,0,1,2,2,0,2,0,2,5
20,595,3,5,0,0,3,2,0,2,0,2,5
21,594,4,6,1,1,3,2,0,2,0,2,5
22,592,5,8,2,3,2,2,0,3,0,3,5
23,590,5,9,1,4,1,1,0,4,1,3,6
24,591,5,9,0,4,1,1,0,4,1,3,6
25,591,5,9,0,1,4,1,0,4,1,3,6
26,587,8,12,3,3,5,1,0,4,1,3,7
27,587,8,12,0,3,5,3,1,4,1,3,8
28,587,9,13,1,2,7,3,2,4,1,3,8
29,585,11,15,2,4,7,3,2,4,1,3,8
30,582,13,18,3,6,7,2,4,5,1,4,8
31,582,13,18,0,6,7,2,4,5,1,4,8
32,578,16,22,4,6,10,1,5,5,1,4,9
33,579,16,22,0,4,12,1,5,5,1,4,9
34,578,17,23,1,4,13,3,7,5,1,4,9
35,577,16,24,1,4,12,3,7,7,3,4,9
36,576,16,25,1,3,13,4,6,8,3,5,9
37,575,17,26,1,3,14,4,7,8,3,5,9
38,572,17,28,2,5,12,5,6,10,3,7,10
39,571,19,30,2,6,13,6,6,10,3,7,10
40,568,21,33,3,7,14,6,5,11,4,7,10
41,567,21,34,1,6,15,5,6,11,4,7,11
42,566,19,36,2,7,12,4,5,15,5,10,11
43,564,19,38,2,6,13,5,4,17,6,11,11
44,561,21,40,2,5,16,6,4,17,6,11,12
45,560,22,42,2,6,16,8,4,18,6,12,12
46,556,23,45,3,7,16,9,4,20,7,13,13
47,555,24,47,2,6,18,8,5,21,8,13,13
48,552,27,50,3,7,20,9,6,21,8,13,13
49,549,29,53,3,10,19,11,6,22,8,14,13
50,544,32,58,5,10,22,12,5,24,9,15,13
51,542,32,60,2,10,22,10,5,26,10,16,13
52,538,35,64,4,10,25,13,6,27,11,16,13
53,535,34,67,3,10,24,12,5,30,13,17,14
54,530,36,72,5,12,24,13,5,33,14,19,15
55,531,35,72,0,9,26,16,4,34,14,20,15
56,529,34,73,1,6,28,17,4,36,15,21,16
57,525,36,78,5,7,29,16,5,39,16,23,16
58,519,38,82,4,10,28,15,8,41,16,25,18
59,519,39,84,2,11,28,18,8,41,16,25,19
60,517,39,87,3,11,28,17,7,44,17,27,19
61,515,38,89,2,9,29,14,8,46,17,29,20
62,516,34,89,0,4,30,14,7,50,19,31,20
63,512,35,93,4,7,28,15,7,53,21,32,20
64,509,34,96,3,8,26,16,7,56,21,35,21
65,505,36,101,5,11,25,16,5,59,22,37,21
66,500,36,105,4,13,23,16,3,63,23,40,22
67,501,33,105,0,11,22,15,3,66,24,42,22
68,500,33,106,1,8,25,15,4,67,25,42,22
69,497,35,109,3,6,29,17,3,68,25,43,22
70,493,36,113,4,7,29,17,4,71,28,43,22
71,492,33,114,1,6,27,15,7,74,30,44,23
72,493,28,114,0,4,24,12,8,79,34,45,23
73,491,29,116,2,4,25,13,8,80,35,45,23
74,487,32,120,4,7,25,13,9,81,35,46,23
75,483,33,123,3,9,24,12,10,83,36,47,25
