
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,598,2,2,0,0,2,0,0,0,0,0,0
4,597,3,3,1,1,2,0,0,0,0,0,0
5,597,3,3,0,1,2,2,0,0,0,0,0
6,597,3,3,0,1,2,2,0,0,0,0,0
7,596,4,4,1,1,3,2,0,0,0,0,0
8,595,4,4,0,1,3,2,0,0,0,0,1
9,595,5,5,1,2,3,2,1,0,0,0,1
10,595,5,5,0,2,3,2,1,0,0,0,1
11,593,6,6,1,2,4,2,1,0,0,0,2
12,594,6,6,0,1,5,2,1,0,0,0,2
13,593,5,7,1,2,3,1,1,2,0,2,2
14,593,5,7,0,2,3,1,2,2,0,2,2
15,592,6,8,1,2,4,1,2,2,0,2,2
16,591,7,9,1,3,4,1,2,2,0,2,2
17,591,6,9,0,2,4,2,1,3,0,3,2
18,590,7,10,1,2,5,2,1,3,0,3,2
19,590,7,10,0,2,5,2,2,3,0,3,2
20,590,7,10,0,1,6,3,2,3,0,3,2
21,590,6,10,0,1,5,2,2,4,1,3,2
22,588,6,11,1,1,5,2,2,5,1,4,3
23,589,6,11,0,1,5,2,2,5,1,4,3
24,585,9,14,3,3,6,2,3,5,1,4,4
25,585,9,15,1,4,5,1,3,6,2,4,4
26,584,9,15,0,4,5,2,3,6,2,4,5
27,584,8,15,0,2,6,2,2,7,2,5,6
28,583,9,17,2,3,6,1,2,8,2,6,6
29,583,9,17,0,2,7,3,2,8,2,6,6
30,582,9,18,1,3,6,4,1,9,2,7,6
31,581,10,19,1,4,6,5,1,9,2,7,6
32,580,10,20,1,3,7,5,0,10,2,8,6
33,578,11,21,1,3,8,5,0,10,2,8,7
34,578,10,22,1,2,8,5,0,11,3,8,8
35,578,10,22,0,1,9,5,1,11,3,8,9
36,576,12,24,2,3,9,7,1,11,3,8,10
37,575,13,26,2,5,8,7,1,12,4,8,10
38,573,14,28,2,5,9,6,1,13,5,8,10
39,571,13,28,0,5,8,5,1,14,5,9,12
40,572,13,29,1,5,8,5,2,14,5,9,13
41,572,14,30,1,3,11,5,2,14,5,9,13
42,570,14,32,2,4,10,3,3,16,7,9,13
43,569,13,32,0,4,9,6,2,17,8,9,14
44,569,13,33,1,3,10,6,2,18,8,10,14
45,565,16,37,4,5,11,5,2,19,8,11,15
46,566,16,37,0,5,11,6,3,19,8,11,15
47,566,16,37,0,4,12,8,3,19,8,11,15
48,561,17,40,3,4,13,7,2,21,8,13,17
49,559,21,44,4,7,14,7,3,21,8,13,17
50,557,22,46,2,7,15,9,3,22,8,14,17
51,556,20,47,1,4,16,7,3,25,8,17,17
52,554,21,49,2,5,16,7,4,26,8,18,17
53,551,24,52,3,5,19,11,4,26,8,18,17
54,549,24,54,2,7,17,10,4,28,9,19,17
55,544,26,58,4,10,16,11,4,30,9,21,18
56,543,27,59,1,6,21,11,4,30,9,21,19
57,540,29,63,4,9,20,11,3,31,9,22,20
58,541,27,63,0,8,19,12,5,33,11,22,20
59,537,30,67,4,7,23,12,5,34,12,22,20
60,534,31,70,3,7,24,11,5,36,14,22,20
61,531,30,73,3,8,22,11,6,40,16,24,20
62,530,30,74,1,8,22,13,6,41,17,24,20
63,529,28,75,1,6,22,12,6,44,18,26,20
64,526,31,78,3,6,25,13,6,44,18,26,20
65,519,36,84,6,11,25,14,7,45,18,27,21
66,519,32,85,1,9,23,14,5,50,19,31,21
67,516,33,87,2,8,25,14,5,51,20,31,22
68,513,35,90,3,9,26,16,5,52,20,32,23
69,511,33,93,3,8,25,15,4,57,22,35,23
70,506,33,97,4,10,23,12,5,60,24,36,25
71,505,34,99,2,10,24,14,6,61,24,37,26
72,503,36,102,3,8,28,14,7,62,24,38,26
73,503,33,102,0,6,27,13,7,65,24,41,26
74,497,36,108,6,8,28,16,6,68,25,43,26
75,495,37,110,2,8,29,16,7,69,26,43,26
