
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,2,2,5,0,0,0,0,0,0,0
1,595,5,2,0,5,0,0,0,0,0,0,0
2,595,5,2,0,4,1,0,0,0,0,0,0
3,594,6,3,1,3,3,0,0,0,0,0,0
4,593,7,4,1,2,5,1,0,0,0,0,0
5,591,9,6,2,3,6,3,0,0,0,0,0
6,589,10,7,1,4,6,4,1,0,0,0,1
7,587,13,10,3,7,6,5,1,0,0,0,1
8,585,15,12,2,6,9,5,1,0,0,0,1
9,583,15,12,0,5,10,5,1,0,0,0,3
10,583,17,14,2,5,12,7,2,0,0,0,3
11,581,19,16,2,5,14,8,2,0,0,0,3
12,581,17,16,0,4,13,8,2,1,0,1,4
13,578,19,20,4,6,13,7,3,3,0,3,4
14,578,17,20,0,4,13,7,2,5,0,5,4
15,576,19,22,2,5,14,9,2,5,0,5,4
16,572,22,25,3,6,16,11,2,5,0,5,5
17,569,25,28,3,7,18,12,2,5,0,5,6
18,569,23,29,1,6,17,12,1,8,1,7,6
19,564,27,34,5,9,18,13,1,9,2,7,6
20,559,30,39,5,12,18,12,2,11,4,7,6
21,555,30,41,2,11,19,12,2,13,4,9,8
22,555,30,43,2,11,19,11,3,14,5,9,9
23,552,32,47,4,10,22,11,4,16,5,11,9
24,550,32,49,2,8,24,11,4,18,6,12,9
25,545,36,54,5,10,26,13,6,19,6,13,9
26,541,38,58,4,11,27,15,6,21,7,14,9
27,539,39,60,2,9,30,16,7,22,7,15,9
28,535,41,64,4,12,29,18,6,24,8,16,9
29,534,40,65,1,8,32,18,8,26,8,18,9
30,530,42,69,4,9,33,18,7,28,8,20,9
31,523,46,76,7,13,33,17,10,31,11,20,9
32,520,45,78,2,12,33,16,11,33,12,21,11
33,520,42,80,2,10,32,15,10,38,13,25,11
34,518,40,82,2,7,33,12,12,42,15,27,11
35,513,43,87,5,8,35,14,12,44,16,28,11
36,511,41,89,2,9,32,14,13,47,17,30,12
37,508,41,93,4,11,30,14,13,51,17,34,12
38,502,44,97,4,12,32,14,13,52,17,35,14
39,503,40,98,1,9,31,15,9,57,19,38,14
40,501,39,100,2,8,31,15,9,60,20,40,14
41,495,42,105,5,10,32,18,8,62,21,41,16
42,494,41,108,3,11,30,18,7,65,22,43,17
43,490,42,113,5,11,31,17,7,69,23,46,17
44,488,39,115,2,11,28,15,6,74,25,49,17
45,484,39,119,4,13,26,17,5,78,26,52,17
46,482,41,121,2,10,31,18,6,78,26,52,17
47,479,40,123,2,7,33,15,8,80,27,53,19
48,478,39,125,2,7,32,17,8,83,30,53,20
49,476,39,128,3,6,33,18,9,86,31,55,20
50,473,38,131,3,8,30,16,9,89,33,56,21
51,472,36,133,2,10,26,16,9,92,33,59,22
52,472,36,134,1,8,28,16,9,93,33,60,22
53,465,36,139,5,9,27,13,7,98,36,62,24
54,464,36,141,2,8,28,14,7,100,36,64,25
55,465,34,141,0,7,27,17,6,102,37,65,25
56,464,30,142,1,7,23,15,6,107,40,67,25
57,463,27,143,1,4,23,12,6,111,43,68,25
58,462,26,144,1,3,23,12,5,113,43,70,25
59,458,25,147,3,6,19,11,6,117,46,71,26
60,455,27,150,3,6,21,12,6,118,47,71,27
61,456,27,150,0,5,22,12,6,118,47,71,27
