
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,2,2,4,0,0,0,0,0,0,0
1,595,4,2,0,4,0,0,0,0,0,0,1
2,596,4,2,0,3,1,0,0,0,0,0,1
3,596,4,2,0,1,3,0,0,0,0,0,1
4,593,6,4,2,2,4,0,1,0,0,0,2
5,593,7,5,1,3,4,2,1,0,0,0,2
6,592,8,6,1,3,5,2,2,0,0,0,2
7,592,8,6,0,3,5,2,2,0,0,0,2
8,592,8,6,0,1,7,3,2,0,0,0,2
9,591,9,7,1,1,8,3,2,0,0,0,2
10,588,11,9,2,3,8,4,3,0,0,0,3
11,588,12,10,1,4,8,4,4,0,0,0,3
12,586,13,12,2,4,9,4,3,1,0,1,3
13,584,13,14,2,5,8,2,3,3,0,3,3
14,584,12,14,0,3,9,4,2,4,0,4,3
15,582,14,16,2,5,9,5,2,4,0,4,3
16,580,14,17,1,4,10,6,2,5,1,4,4
17,578,17,20,3,6,11,6,2,5,1,4,4
18,576,17,22,2,6,11,5,3,7,2,5,4
19,572,20,26,4,8,12,6,2,8,2,6,4
20,572,20,26,0,6,14,7,3,8,2,6,4
21,570,22,28,2,6,16,9,3,8,2,6,4
22,567,23,31,3,6,17,8,4,10,3,7,4
23,564,25,34,3,8,17,9,4,11,4,7,4
24,562,25,36,2,9,16,8,6,13,6,7,4
25,560,25,38,2,7,18,6,7,13,6,7,6
26,559,26,41,3,9,17,7,5,15,6,9,6
27,553,30,46,5,10,20,9,6,16,6,10,7
28,552,30,48,2,10,20,9,5,18,6,12,7
29,552,29,48,0,9,20,10,7,19,6,13,7
30,548,32,52,4,8,24,12,6,20,6,14,7
31,544,34,56,4,9,25,10,7,22,8,14,7
32,541,33,58,2,6,27,11,8,25,9,16,8
33,541,33,59,1,6,27,14,7,26,9,17,8
34,537,36,63,4,8,28,17,8,27,10,17,8
35,533,36,67,4,9,27,14,8,31,12,19,9
36,531,38,70,3,11,27,15,8,32,12,20,9
37,530,35,71,1,7,28,15,7,36,12,24,9
38,528,34,73,2,5,29,14,6,38,14,24,10
39,520,42,82,9,12,30,16,8,39,14,25,10
40,519,39,83,1,13,26,17,7,43,15,28,10
41,516,38,85,2,12,26,14,9,46,17,29,11
42,512,37,90,5,12,25,9,8,51,19,32,12
43,511,38,92,2,8,30,12,7,52,20,32,12
44,511,37,92,0,5,32,15,8,53,21,32,12
45,509,36,94,2,6,30,17,9,56,22,34,12
46,507,37,96,2,6,31,19,9,57,23,34,12
47,503,36,100,4,7,29,18,6,62,24,38,12
48,500,35,103,3,8,27,17,5,66,24,42,12
49,499,34,104,1,6,28,19,4,68,25,43,12
50,498,35,105,1,4,31,21,4,68,25,43,13
51,498,33,106,1,4,29,21,4,71,26,45,13
52,497,29,107,1,3,26,18,5,76,28,48,13
53,495,24,108,1,3,21,15,3,82,31,51,14
54,496,21,108,0,2,19,14,3,85,34,51,14
55,493,23,111,3,3,20,13,4,86,34,52,14
56,493,21,111,0,3,18,12,4,88,35,53,14
57,490,20,113,2,4,16,12,3,91,36,55,15
58,489,20,115,2,5,15,10,3,93,36,57,15
59,486,19,118,3,7,12,6,4,96,39,57,16
60,486,17,119,1,6,11,6,2,99,39,60,16
61,485,16,119,0,4,12,6,2,100,40,60,17
62,485,16,120,1,4,12,5,4,101,41,60,17
63,485,15,120,0,1,14,6,4,102,41,61,17
64,485,14,120,0,1,13,5,5,103,42,61,17
65,484,12,120,0,0,12,4,7,105,43,62,18
66,485,12,120,0,0,12,4,7,105,43,62,18
67,483,13,122,2,2,11,5,6,106,43,63,18
68,483,12,122,0,2,10,4,6,107,43,64,18
