
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,3,3,4,0,0,0,0,0,0,0
1,596,4,3,0,4,0,0,0,0,0,0,0
2,596,4,3,0,4,0,0,0,0,0,0,0
3,596,4,3,0,2,2,0,0,0,0,0,0
4,595,4,3,0,0,4,0,0,0,0,0,1
5,594,6,5,2,2,4,1,1,0,0,0,1
6,593,7,6,1,3,4,2,2,0,0,0,1
7,590,10,9,3,5,5,2,2,0,0,0,1
8,590,10,9,0,4,6,2,2,0,0,0,1
9,590,10,9,0,3,7,3,2,0,0,0,1
10,588,11,10,1,2,9,4,2,0,0,0,2
11,589,10,10,0,1,9,4,2,0,0,0,3
12,587,12,12,2,2,10,6,2,0,0,0,4
13,588,10,12,0,2,8,5,2,2,0,2,4
14,588,8,12,0,0,8,5,1,4,0,4,4
15,588,8,12,0,0,8,5,1,4,0,4,4
16,585,11,15,3,3,8,7,1,4,0,4,4
17,585,11,15,0,3,8,7,1,4,0,4,4
18,580,15,20,5,8,7,6,1,5,0,5,4
19,578,15,22,2,9,6,4,1,6,1,5,5
20,579,14,22,0,6,8,3,1,7,2,5,5
21,576,15,24,2,5,10,4,0,8,2,6,6
22,575,14,24,0,3,11,4,2,9,3,6,8
23,575,15,25,1,2,13,7,2,9,3,6,9
24,572,16,28,3,5,11,6,3,11,4,7,10
25,569,20,32,4,8,12,7,4,11,4,7,10
26,567,22,34,2,9,13,7,4,11,4,7,10
27,565,24,36,2,8,16,8,4,11,4,7,10
28,560,28,41,5,10,18,7,5,11,4,7,11
29,559,29,43,2,9,20,8,6,12,4,8,11
30,554,31,48,5,12,19,9,5,15,4,11,11
31,550,31,51,3,12,19,8,6,18,5,13,12
32,550,29,52,1,8,21,8,5,20,6,14,13
33,548,31,55,3,9,22,9,6,21,6,15,13
34,544,35,59,4,8,27,14,6,21,6,15,13
35,541,37,62,3,10,27,15,6,22,6,16,13
36,534,42,69,7,14,28,18,6,23,7,16,14
37,530,44,74,5,16,28,17,5,26,8,18,14
38,527,45,77,3,17,28,19,4,28,9,19,14
39,526,44,78,1,11,33,19,5,30,10,20,14
40,521,47,83,5,9,38,19,5,32,11,21,14
41,516,49,88,5,10,39,22,6,35,12,23,14
42,510,50,94,6,15,35,21,9,40,15,25,14
43,505,52,98,4,18,34,20,12,42,15,27,15
44,504,48,100,2,14,34,15,12,47,17,30,16
45,502,50,103,3,8,42,15,12,48,17,31,16
46,497,52,108,5,10,42,17,13,51,19,32,16
47,495,51,110,2,10,41,24,12,54,20,34,16
48,491,53,114,4,12,41,23,14,56,20,36,16
49,484,53,120,6,15,38,21,12,62,23,39,17
50,483,48,122,2,11,37,19,9,69,28,41,18
51,476,51,129,7,13,38,21,6,73,30,43,19
52,469,57,136,7,17,40,25,7,74,30,44,20
53,460,66,146,10,25,41,28,8,75,31,44,20
54,453,67,153,7,25,42,24,9,81,36,45,20
55,451,60,155,2,17,43,18,8,90,38,52,20
56,444,64,162,7,17,47,22,8,93,39,54,20
57,443,63,163,1,12,51,28,10,95,40,55,20
58,437,66,168,5,11,55,32,11,97,41,56,21
59,431,69,175,7,17,52,33,12,100,43,57,22
60,429,66,178,3,14,52,33,12,106,45,61,22
61,422,67,184,6,16,51,30,11,111,47,64,23
62,418,69,189,5,18,51,32,12,113,48,65,24
63,409,77,199,10,21,56,32,14,115,49,66,24
64,400,78,207,8,23,55,28,14,122,53,69,25
65,395,74,213,6,21,53,26,13,132,56,76,25
66,391,72,217,4,19,53,24,15,138,59,79,26
67,388,69,221,4,14,55,24,16,144,60,84,27
68,380,72,230,9,17,55,26,14,149,63,86,28
69,367,83,242,12,22,61,33,15,150,63,87,30
70,362,83,248,6,26,57,35,13,156,66,90,31
71,359,82,252,4,22,60,37,13,160,69,91,32
72,350,88,261,9,22,66,38,11,163,69,94,33
73,345,87,266,5,20,67,38,13,169,73,96,34
74,344,83,268,2,17,66,42,12,175,76,99,34
75,336,82,275,7,18,64,40,13,183,80,103,35
76,330,82,281,6,15,67,39,13,189,83,106,36
77,325,80,287,6,19,61,36,14,197,86,111,36
78,323,76,289,2,14,62,37,16,203,89,114,37
