
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,3,0,0,0,0,0,0,0
3,597,3,3,0,2,1,0,0,0,0,0,0
4,597,3,3,0,0,3,0,0,0,0,0,0
5,597,3,3,0,0,3,1,0,0,0,0,0
6,596,4,4,1,1,3,1,2,0,0,0,0
7,594,6,6,2,3,3,1,2,0,0,0,0
8,594,6,6,0,3,3,1,2,0,0,0,0
9,593,7,7,1,1,6,1,2,0,0,0,0
10,593,7,7,0,1,6,1,2,0,0,0,0
11,592,8,8,1,2,6,2,4,0,0,0,0
12,592,8,8,0,1,7,2,4,0,0,0,0
13,591,8,9,1,2,6,1,4,1,0,1,0
14,591,6,9,0,2,4,2,2,3,0,3,0
15,588,9,12,3,4,5,2,2,3,0,3,0
16,587,10,13,1,4,6,2,2,3,0,3,0
17,584,13,16,3,5,8,2,3,3,0,3,0
18,584,13,16,0,4,9,2,4,3,0,3,0
19,582,12,18,2,6,6,3,2,6,2,4,0
20,579,14,20,2,5,9,4,2,6,2,4,1
21,579,15,21,1,4,11,4,2,6,2,4,1
22,578,15,22,1,5,10,5,3,7,2,5,1
23,576,17,24,2,4,13,7,3,7,2,5,1
24,575,18,25,1,3,15,7,3,7,2,5,1
25,575,17,25,0,3,14,9,3,8,2,6,1
26,575,16,25,0,2,14,10,3,9,2,7,1
27,572,17,28,3,3,14,8,3,11,4,7,1
28,571,17,29,1,4,13,8,3,12,5,7,1
29,569,19,31,2,5,14,9,4,12,5,7,1
30,568,16,31,0,4,12,7,3,15,7,8,2
31,569,14,31,0,2,12,6,3,17,8,9,2
32,568,14,31,0,0,14,7,3,17,8,9,3
33,567,12,33,2,1,11,7,2,20,9,11,4
34,564,12,36,3,4,8,7,1,22,10,12,6
35,565,13,37,1,5,8,7,1,22,10,12,6
36,565,12,37,0,2,10,6,1,23,11,12,6
37,564,11,38,1,1,10,5,0,25,11,14,6
38,563,12,39,1,2,10,6,2,25,11,14,6
39,561,14,41,2,4,10,7,3,25,11,14,6
40,561,13,41,0,3,10,6,3,26,12,14,6
41,561,11,41,0,2,9,4,3,28,14,14,6
42,561,9,41,0,0,9,2,4,30,14,16,6
43,559,10,42,1,1,9,2,5,30,14,16,7
44,560,10,42,0,1,9,3,6,30,14,16,7
45,559,11,43,1,2,9,3,6,30,14,16,7
46,559,8,43,0,1,7,2,4,33,16,17,7
47,559,6,43,0,1,5,1,3,35,17,18,7
48,559,6,43,0,1,5,1,4,35,17,18,7
49,559,6,43,0,0,6,1,4,35,17,18,7
50,559,5,43,0,0,5,1,3,36,17,19,7
51,558,5,44,1,1,4,2,2,37,17,20,7
52,557,4,45,1,2,2,1,1,39,17,22,7
53,556,4,45,0,2,2,1,1,39,17,22,8
54,557,4,45,0,1,3,1,1,39,17,22,8
55,557,4,45,0,0,4,1,1,39,17,22,8
56,555,3,45,0,0,3,1,1,40,18,22,10
57,557,3,45,0,0,3,2,1,40,18,22,10
58,556,3,45,0,0,3,2,1,40,18,22,11
59,556,2,45,0,0,2,1,1,41,18,23,12
60,556,2,45,0,0,2,1,1,41,18,23,13
61,557,2,45,0,0,2,1,1,41,18,23,13
62,557,2,45,0,0,2,1,1,41,18,23,13
63,557,2,45,0,0,2,1,1,41,18,23,13
64,557,1,45,0,0,1,1,0,42,18,24,13
65,557,0,45,0,0,0,0,0,43,18,25,13
66,557,0,45,0,0,0,0,0,43,18,25,13
67,557,0,45,0,0,0,0,0,43,18,25,13
68,557,0,45,0,0,0,0,0,43,18,25,13
69,556,0,45,0,0,0,0,0,43,18,25,14
70,557,0,45,0,0,0,0,0,43,18,25,14
71,557,0,45,0,0,0,0,0,43,18,25,14
72,557,0,45,0,0,0,0,0,43,18,25,14
73,557,0,45,0,0,0,0,0,43,18,25,14
74,556,0,45,0,0,0,0,0,43,18,25,15
75,557,0,45,0,0,0,0,0,43,18,25,15
76,557,0,45,0,0,0,0,0,43,18,25,15
77,556,0,45,0,0,0,0,0,43,18,25,16
78,556,0,45,0,0,0,0,0,43,18,25,17
79,557,0,45,0,0,0,0,0,43,18,25,17
80,557,0,45,0,0,0,0,0,43,18,25,17
81,557,0,45,0,0,0,0,0,43,18,25,17
82,557,0,45,0,0,0,0,0,43,18,25,17
83,556,0,45,0,0,0,0,0,43,18,25,18
84,557,0,45,0,0,0,0,0,43,18,25,18
85,557,0,45,0,0,0,0,0,43,18,25,18
86,555,0,45,0,0,0,0,0,43,18,25,20
87,557,0,45,0,0,0,0,0,43,18,25,20
88,557,0,45,0,0,0,0,0,43,18,25,20
89,556,0,45,0,0,0,0,0,43,18,25,21
90,557,0,45,0,0,0,0,0,43,18,25,21
91,557,0,45,0,0,0,0,0,43,18,25,21
92,557,0,45,0,0,0,0,0,43,18,25,21
93,557,0,45,0,0,0,0,0,43,18,25,21
94,557,0,45,0,0,0,0,0,43,18,25,21
95,557,0,45,0,0,0,0,0,43,18,25,21
96,557,0,45,0,0,0,0,0,43,18,25,21
97,557,0,45,0,0,0,0,0,43,18,25,21
98,557,0,45,0,0,0,0,0,43,18,25,21
99,557,0,45,0,0,0,0,0,43,18,25,21
100,557,0,45,0,0,0,0,0,43,18,25,21
101,556,0,45,0,0,0,0,0,43,18,25,22
102,557,0,45,0,0,0,0,0,43,18,25,22
103,557,0,45,0,0,0,0,0,43,18,25,22
104,557,0,45,0,0,0,0,0,43,18,25,22
105,557,0,45,0,0,0,0,0,43,18,25,22
106,556,0,45,0,0,0,0,0,43,18,25,23
107,557,0,45,0,0,0,0,0,43,18,25,23
108,556,0,45,0,0,0,0,0,43,18,25,24
109,557,0,45,0,0,0,0,0,43,18,25,24
110,557,0,45,0,0,0,0,0,43,18,25,24
111,557,0,45,0,0,0,0,0,43,18,25,24
112,557,0,45,0,0,0,0,0,43,18,25,24
113,556,0,45,0,0,0,0,0,43,18,25,25
114,557,0,45,0,0,0,0,0,43,18,25,25
115,557,0,45,0,0,0,0,0,43,18,25,25
116,557,0,45,0,0,0,0,0,43,18,25,25
117,556,0,45,0,0,0,0,0,43,18,25,26
118,555,0,45,0,0,0,0,0,43,18,25,29
119,558,0,45,0,0,0,0,0,43,18,25,29
120,558,0,45,0,0,0,0,0,43,18,25,29
121,557,0,45,0,0,0,0,0,43,18,25,30
122,558,0,45,0,0,0,0,0,43,18,25,30
123,558,0,45,0,0,0,0,0,43,18,25,30
124,558,0,45,0,0,0,0,0,43,18,25,30
125,558,0,45,0,0,0,0,0,43,18,25,30
126,558,0,45,0,0,0,0,0,43,18,25,30
127,558,0,45,0,0,0,0,0,43,18,25,30
128,556,0,45,0,0,0,0,0,43,18,25,32
129,558,0,45,0,0,0,0,0,43,18,25,32
130,558,0,45,0,0,0,0,0,43,18,25,32
131,558,0,45,0,0,0,0,0,43,18,25,32
132,558,0,45,0,0,0,0,0,43,18,25,32
133,557,0,45,0,0,0,0,0,43,18,25,33
134,558,0,45,0,0,0,0,0,43,18,25,33
135,558,0,45,0,0,0,0,0,43,18,25,33
136,557,0,45,0,0,0,0,0,43,18,25,34
137,558,0,45,0,0,0,0,0,43,18,25,34
138,558,0,45,0,0,0,0,0,43,18,25,34
139,558,0,45,0,0,0,0,0,43,18,25,34
140,558,0,45,0,0,0,0,0,43,18,25,34
141,558,0,45,0,0,0,0,0,43,18,25,34
142,558,0,45,0,0,0,0,0,43,18,25,34
143,558,0,45,0,0,0,0,0,43,18,25,34
144,557,0,45,0,0,0,0,0,43,18,25,35
145,557,0,45,0,0,0,0,0,43,18,25,36
146,556,0,45,0,0,0,0,0,43,18,25,38
147,558,0,45,0,0,0,0,0,43,18,25,38
148,558,0,45,0,0,0,0,0,43,18,25,38
149,558,0,45,0,0,0,0,0,43,18,25,38
150,558,0,45,0,0,0,0,0,43,18,25,38
151,558,0,45,0,0,0,0,0,43,18,25,38
152,558,0,45,0,0,0,0,0,43,18,25,38
153,558,0,45,0,0,0,0,0,43,18,25,38
154,558,0,45,0,0,0,0,0,43,18,25,38
155,558,0,45,0,0,0,0,0,43,18,25,38
156,557,0,45,0,0,0,0,0,43,18,25,39
157,558,0,45,0,0,0,0,0,43,18,25,39
158,558,0,45,0,0,0,0,0,43,18,25,39
159,558,0,45,0,0,0,0,0,43,18,25,39
160,558,0,45,0,0,0,0,0,43,18,25,39
161,558,0,45,0,0,0,0,0,43,18,25,39
162,557,0,45,0,0,0,0,0,43,18,25,40
163,558,0,45,0,0,0,0,0,43,18,25,40
164,558,0,45,0,0,0,0,0,43,18,25,40
165,557,0,45,0,0,0,0,0,43,18,25,41
166,558,0,45,0,0,0,0,0,43,18,25,41
167,558,0,45,0,0,0,0,0,43,18,25,41
168,558,0,45,0,0,0,0,0,43,18,25,41
169,558,0,45,0,0,0,0,0,43,18,25,41
170,558,0,45,0,0,0,0,0,43,18,25,41
171,558,0,45,0,0,0,0,0,43,18,25,41
172,558,0,45,0,0,0,0,0,43,18,25,41
173,558,0,45,0,0,0,0,0,43,18,25,41
174,558,0,45,0,0,0,0,0,43,18,25,41
175,558,0,45,0,0,0,0,0,43,18,25,41
176,557,0,45,0,0,0,0,0,43,18,25,42
177,558,0,45,0,0,0,0,0,43,18,25,42
178,558,0,45,0,0,0,0,0,43,18,25,42
179,558,0,45,0,0,0,0,0,43,18,25,42
