
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,596,3,3,0,3,0,0,0,0,0,0,1
3,597,3,3,0,2,1,0,0,0,0,0,1
4,597,3,3,0,0,3,0,0,0,0,0,1
5,596,4,4,1,1,3,0,1,0,0,0,1
6,595,4,4,0,1,3,0,3,0,0,0,2
7,596,4,4,0,1,3,0,3,0,0,0,2
8,593,6,6,2,2,4,0,3,0,0,0,3
9,594,6,6,0,2,4,0,3,0,0,0,3
10,594,6,6,0,1,5,1,3,0,0,0,3
11,593,6,6,0,0,6,1,3,0,0,0,4
12,592,7,7,1,1,6,1,4,0,0,0,5
13,592,7,8,1,2,5,2,3,1,0,1,5
14,591,6,9,1,3,3,2,1,3,0,3,5
15,590,6,9,0,2,4,2,1,3,0,3,6
16,589,8,11,2,3,5,2,1,3,0,3,6
17,587,10,13,2,4,6,3,1,3,0,3,6
18,586,10,14,1,5,5,3,1,4,0,4,6
19,586,10,14,0,3,7,4,1,4,0,4,6
20,586,9,14,0,0,9,4,0,5,0,5,6
21,583,11,17,3,3,8,5,0,6,1,5,6
22,582,12,18,1,4,8,8,0,6,1,5,6
23,581,12,18,0,2,10,8,0,6,1,5,7
24,580,14,20,2,2,12,8,0,6,1,5,7
25,575,18,25,5,7,11,9,0,7,2,5,7
26,574,18,26,1,8,10,10,0,8,3,5,7
27,572,19,28,2,9,10,9,0,9,4,5,7
28,569,22,31,3,9,13,9,0,9,4,5,7
29,565,24,35,4,8,16,7,1,11,5,6,7
30,562,24,38,3,10,14,6,2,14,7,7,7
31,561,25,39,1,9,16,6,7,14,7,7,7
32,557,28,42,3,8,20,7,7,14,7,7,8
33,557,27,43,1,5,22,7,7,16,8,8,8
34,556,26,44,1,3,23,8,8,18,8,10,8
35,553,29,47,3,5,24,10,10,18,8,10,8
36,548,33,51,4,7,26,13,10,18,8,10,9
37,545,36,55,4,11,25,13,10,19,8,11,9
38,538,40,62,7,16,24,13,9,22,9,13,9
39,536,37,64,2,14,23,13,4,27,10,17,9
40,532,40,68,4,12,28,14,4,28,10,18,9
41,529,40,70,2,8,32,16,4,30,12,18,10
42,525,41,75,5,12,29,17,5,34,14,20,10
43,522,40,78,3,11,29,21,3,38,15,23,10
44,519,40,81,3,9,31,18,4,41,16,25,10
45,517,39,82,1,7,32,21,3,42,16,26,12
46,517,39,84,2,8,31,24,3,44,18,26,12
47,513,42,88,4,7,35,26,3,44,18,26,13
48,509,43,92,4,10,33,24,3,46,18,28,15
49,509,42,94,2,11,31,23,6,48,18,30,16
50,505,41,99,5,11,30,19,5,54,21,33,16
51,502,38,101,2,10,28,15,5,59,23,36,17
52,503,37,101,0,8,29,18,6,60,23,37,18
53,502,34,103,2,5,29,15,7,64,25,39,19
54,498,35,108,5,8,27,13,7,68,28,40,19
55,496,34,110,2,7,27,14,8,71,29,42,19
56,494,35,112,2,7,28,15,8,72,30,42,20
57,495,30,112,0,6,24,16,5,77,33,44,20
58,494,28,113,1,3,25,16,5,78,33,45,22
59,492,31,117,4,7,24,15,5,79,33,46,22
60,491,28,118,1,6,22,15,5,83,34,49,22
61,489,27,120,2,5,22,13,4,86,37,49,22
62,487,27,122,2,6,21,13,4,88,37,51,23
63,485,24,124,2,6,18,12,3,93,40,53,24
64,484,24,126,2,8,16,11,3,95,42,53,24
65,484,22,126,0,4,18,11,3,97,43,54,24
66,483,20,127,1,3,17,10,2,99,44,55,25
67,483,20,127,0,2,18,13,3,99,44,55,26
68,484,16,127,0,1,15,12,1,103,46,57,26
69,481,17,128,1,1,16,12,2,103,46,57,28
70,481,16,129,1,2,14,10,3,105,48,57,29
71,481,13,129,0,2,11,7,4,108,49,59,30
72,481,13,130,1,3,10,6,4,109,49,60,30
73,480,11,130,0,1,10,4,4,111,50,61,31
74,481,11,130,0,0,11,4,4,111,50,61,31
75,480,8,131,1,1,7,1,5,115,52,63,31
76,479,8,132,1,2,6,1,5,116,53,63,31
77,478,8,133,1,3,5,1,4,117,53,64,31
78,478,7,133,0,3,4,1,3,118,53,65,31
79,478,6,133,0,2,4,1,2,119,54,65,31
80,478,6,133,0,1,5,1,2,119,54,65,31
81,477,6,133,0,0,6,1,3,119,54,65,32
82,478,6,133,0,0,6,1,4,119,54,65,32
83,478,4,133,0,0,4,1,3,121,56,65,32
84,478,3,133,0,0,3,0,3,122,56,66,32
85,477,4,134,1,1,3,0,3,122,56,66,32
86,477,4,134,0,1,3,0,3,122,56,66,33
87,477,5,135,1,2,3,0,3,122,56,66,33
88,477,5,135,0,2,3,0,3,122,56,66,33
89,477,4,135,0,1,3,0,2,123,56,67,33
90,475,4,136,1,1,3,0,1,124,56,68,34
91,476,3,136,0,1,2,0,1,125,56,69,34
92,474,4,137,1,2,2,0,2,125,56,69,35
93,475,4,137,0,1,3,0,2,125,56,69,35
94,474,5,138,1,2,3,0,2,125,56,69,35
95,473,6,139,1,3,3,1,2,125,56,69,35
96,472,7,140,1,2,5,1,2,125,56,69,35
97,471,8,141,1,3,5,1,2,125,56,69,35
98,471,8,141,0,3,5,3,2,125,56,69,35
99,470,7,141,0,0,7,3,1,126,57,69,37
100,471,7,142,1,1,6,3,0,127,58,69,37
101,471,7,142,0,1,6,5,1,127,58,69,37
102,470,8,143,1,2,6,5,1,127,58,69,37
103,469,7,143,0,2,5,4,1,128,59,69,38
104,468,9,145,2,3,6,4,1,128,59,69,38
105,466,10,146,1,3,7,4,1,128,59,69,39
106,465,10,148,2,4,6,3,1,130,59,71,39
107,464,11,149,1,5,6,3,2,130,59,71,39
108,464,11,149,0,3,8,4,2,130,59,71,39
109,463,9,150,1,2,7,2,1,133,60,73,39
110,463,7,150,0,1,6,1,2,133,60,73,41
111,462,10,153,3,4,6,2,3,133,60,73,41
112,462,10,153,0,4,6,3,3,133,60,73,41
113,461,11,154,1,4,7,3,3,133,60,73,41
114,459,13,156,2,5,8,3,3,133,60,73,41
115,455,15,159,3,6,9,3,3,134,60,74,42
116,455,16,160,1,6,10,4,3,134,60,74,43
117,454,18,162,2,7,11,6,3,134,60,74,43
118,453,17,163,1,5,12,6,2,136,60,76,43
119,452,16,164,1,3,13,6,1,138,61,77,43
120,451,15,165,1,3,12,7,1,139,62,77,44
121,450,17,167,2,4,13,10,1,139,62,77,44
122,447,20,170,3,6,14,10,2,139,62,77,44
123,445,20,172,2,6,14,10,1,140,63,77,45
124,443,23,175,3,8,15,10,2,140,63,77,46
125,439,24,179,4,10,14,9,2,142,63,79,48
126,441,24,179,0,7,17,10,2,142,63,79,48
127,438,26,182,3,8,18,10,3,143,64,79,48
128,438,23,182,0,4,19,9,4,146,65,81,48
129,435,24,185,3,5,19,8,5,148,65,83,48
130,431,27,189,4,8,19,11,5,149,65,84,48
131,429,27,190,1,7,20,10,7,150,65,85,49
132,429,27,191,1,6,21,11,6,151,65,86,49
133,424,30,196,5,8,22,10,7,153,65,88,49
134,421,31,198,2,8,23,11,7,154,66,88,50
135,419,32,201,3,9,23,13,6,156,66,90,50
136,413,34,206,5,10,24,13,5,159,67,92,51
137,410,36,210,4,12,24,13,5,161,68,93,51
138,410,31,210,0,8,23,12,5,165,71,94,52
139,409,31,212,2,6,25,14,3,167,71,96,52
140,407,32,214,2,5,27,17,3,168,71,97,52
141,406,32,215,1,5,27,19,4,169,71,98,52
142,404,31,217,2,6,25,19,4,171,73,98,53
143,405,28,217,0,4,24,17,4,174,75,99,53
144,401,31,221,4,7,24,17,4,175,75,100,53
145,400,30,222,1,7,23,17,4,177,76,101,53
146,398,28,224,2,7,21,15,3,181,77,104,53
147,393,31,229,5,10,21,14,3,183,79,104,53
148,393,27,229,0,8,19,12,3,187,81,106,53
149,389,27,233,4,10,17,11,2,191,82,109,53
150,388,25,234,1,6,19,9,3,194,85,109,53
151,385,25,235,1,5,20,10,3,195,86,109,55
152,386,25,236,1,4,21,13,4,196,86,110,55
153,385,23,236,0,2,21,14,3,198,87,111,56
154,383,25,239,3,4,21,14,4,199,88,111,56
155,379,25,241,2,6,19,13,5,200,88,112,59
156,381,24,242,1,6,18,12,5,202,88,114,59
157,378,26,245,3,8,18,12,4,203,88,115,59
158,377,25,246,1,4,21,12,3,205,88,117,59
159,374,25,248,2,4,21,10,4,207,89,118,60
160,371,24,252,4,8,16,9,5,212,91,121,60
161,371,22,252,0,7,15,9,5,214,93,121,60
162,371,20,252,0,3,17,8,4,216,94,122,60
163,370,19,253,1,3,16,8,3,218,95,123,60
164,369,18,253,0,1,17,8,6,219,96,123,62
165,370,19,254,1,2,17,9,6,219,96,123,62
166,368,20,256,2,4,16,10,6,220,96,124,62
167,367,20,257,1,3,17,10,5,221,96,125,62
168,363,18,260,3,5,13,7,3,226,97,129,63
169,364,16,260,0,5,11,6,4,228,98,130,63
170,364,15,260,0,3,12,6,4,228,98,130,64
171,364,15,261,1,2,13,5,4,229,98,131,64
172,364,11,261,0,1,10,6,1,233,100,133,64
173,363,10,261,0,1,9,7,1,234,100,134,65
174,364,9,261,0,0,9,6,2,235,101,134,65
175,363,10,262,1,1,9,6,2,235,101,134,66
176,364,10,262,0,1,9,7,2,235,101,134,66
177,363,9,263,1,1,8,6,1,237,101,136,66
178,362,9,264,1,2,7,5,1,238,102,136,66
179,361,10,265,1,3,7,6,1,238,102,136,66
