
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,594,5,5,0,2,3,0,0,0,0,0,1
3,593,6,6,1,3,3,0,0,0,0,0,2
4,594,6,6,0,1,5,3,0,0,0,0,2
5,593,7,7,1,2,5,3,0,0,0,0,2
6,593,7,7,0,1,6,4,1,0,0,0,2
7,591,8,8,1,1,7,4,1,0,0,0,3
8,589,10,10,2,3,7,5,1,0,0,0,4
9,588,11,11,1,4,7,6,1,0,0,0,5
10,588,12,12,1,2,10,6,1,0,0,0,5
11,586,14,14,2,3,11,6,1,0,0,0,5
12,585,12,15,1,4,8,5,2,3,0,3,5
13,584,13,16,1,4,9,6,2,3,0,3,5
14,583,12,17,1,3,9,5,1,5,0,5,5
15,580,15,20,3,5,10,5,2,5,0,5,5
16,578,16,22,2,6,10,6,2,6,0,6,5
17,576,16,23,1,4,12,5,3,7,1,6,6
18,576,16,24,1,2,14,5,3,7,1,6,7
19,575,18,26,2,4,14,6,5,7,1,6,7
20,571,19,30,4,8,11,7,4,10,3,7,7
21,569,20,32,2,8,12,6,4,11,4,7,7
22,568,21,33,1,7,14,6,4,11,4,7,7
23,564,23,36,3,8,15,7,4,12,4,8,8
24,561,26,40,4,9,17,7,5,13,5,8,8
25,560,26,41,1,8,18,8,5,14,6,8,8
26,558,27,43,2,5,22,9,6,15,6,9,8
27,553,29,48,5,8,21,9,5,18,6,12,8
28,550,29,51,3,9,20,10,6,21,7,14,8
29,543,35,57,6,12,23,12,6,21,7,14,9
30,542,36,59,2,9,27,13,6,21,7,14,10
31,541,36,61,2,7,29,14,6,23,7,16,10
32,538,37,64,3,8,29,17,6,25,8,17,10
33,536,38,66,2,8,30,20,6,26,8,18,10
34,531,39,70,4,9,30,18,7,29,9,20,11
35,527,42,75,5,11,31,19,6,31,10,21,11
36,523,41,79,4,11,30,18,5,36,11,25,11
37,522,40,80,1,8,32,19,5,38,11,27,11
38,520,39,82,2,8,31,19,6,40,13,27,12
39,517,40,86,4,10,30,18,8,43,15,28,12
40,513,39,90,4,9,30,15,8,48,18,30,12
41,511,37,92,2,10,27,12,9,52,20,32,12
42,508,38,95,3,9,29,15,9,54,22,32,12
43,506,39,97,2,9,30,15,9,55,23,32,12
44,501,39,100,3,8,31,16,9,58,25,33,14
45,497,41,105,5,11,30,15,9,61,26,35,15
46,493,42,110,5,12,30,16,8,65,28,37,15
47,492,38,110,0,8,30,15,7,69,28,41,16
48,490,39,113,3,6,33,17,7,71,29,42,16
49,490,37,113,0,4,33,20,6,73,29,44,16
50,489,33,114,1,3,30,19,7,78,31,47,16
51,480,40,122,8,10,30,19,8,79,31,48,17
52,480,37,123,1,9,28,16,9,83,32,51,17
53,478,37,125,2,9,28,15,9,85,33,52,17
54,476,34,127,2,9,25,11,10,89,35,54,18
