
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,593,7,7,0,4,3,0,0,0,0,0,0
3,592,8,8,1,4,4,0,0,0,0,0,0
4,589,9,9,1,2,7,2,1,0,0,0,2
5,588,12,12,3,4,8,3,1,0,0,0,2
6,588,12,12,0,4,8,5,2,0,0,0,2
7,586,14,14,2,6,8,6,2,0,0,0,2
8,584,16,16,2,4,12,6,2,0,0,0,2
9,583,17,17,1,5,12,6,2,0,0,0,2
10,581,19,19,2,6,13,8,4,0,0,0,2
11,578,21,21,2,4,17,8,4,0,0,0,3
12,576,20,23,2,6,14,6,4,3,0,3,4
13,574,22,26,3,8,14,9,4,4,0,4,4
14,571,22,29,3,10,12,7,3,7,0,7,4
15,568,23,32,3,9,14,7,3,8,1,7,5
16,568,23,32,0,4,19,7,4,8,1,7,6
17,565,26,35,3,5,21,8,6,8,1,7,7
18,562,26,39,4,9,17,7,8,12,3,9,7
19,557,31,44,5,12,19,9,8,12,3,9,7
20,555,31,45,1,10,21,9,7,13,3,10,8
21,554,29,47,2,8,21,7,7,17,5,12,8
22,551,32,50,3,9,23,10,7,17,5,12,8
23,550,32,51,1,6,26,12,8,18,5,13,8
24,545,36,56,5,9,27,13,8,19,6,13,8
25,543,34,58,2,9,25,14,7,22,7,15,9
26,541,32,61,3,7,25,14,4,26,7,19,10
27,539,34,64,3,8,26,14,5,27,7,20,10
28,534,38,68,4,9,29,17,7,27,7,20,11
29,530,41,73,5,11,30,17,7,29,7,22,11
30,526,41,76,3,11,30,15,9,32,9,23,12
31,526,37,77,1,9,28,13,9,36,13,23,13
32,518,44,86,9,14,30,13,10,38,14,24,13
33,513,42,90,4,14,28,10,10,42,16,26,16
34,511,45,95,5,13,32,11,11,44,16,28,16
35,506,48,100,5,13,35,13,11,46,17,29,16
