
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,594,6,6,0,4,2,0,0,0,0,0,0
3,593,7,7,1,3,4,0,0,0,0,0,0
4,593,7,7,0,1,6,2,0,0,0,0,0
5,590,10,10,3,4,6,4,0,0,0,0,0
6,588,11,11,1,4,7,5,1,0,0,0,1
7,588,11,11,0,3,8,5,1,0,0,0,2
8,588,12,12,1,2,10,6,1,0,0,0,2
9,585,14,14,2,3,11,7,1,0,0,0,3
10,585,15,15,1,4,11,9,1,0,0,0,3
11,583,16,16,1,4,12,9,2,0,0,0,4
12,580,17,19,3,5,12,7,2,2,0,2,5
13,578,18,22,3,6,12,6,2,4,0,4,5
14,574,20,26,4,9,11,6,2,6,0,6,5
15,572,22,28,2,9,13,8,2,6,0,6,5
16,571,21,29,1,8,13,6,3,7,0,7,6
17,571,21,30,1,6,15,7,3,8,1,7,6
18,569,21,32,2,5,16,6,4,10,2,8,6
19,566,23,35,3,5,18,8,4,11,3,8,6
20,565,23,35,0,4,19,10,5,11,3,8,7
21,563,25,38,3,6,19,11,6,12,3,9,7
22,559,26,41,3,8,18,10,6,14,4,10,8
23,557,28,44,3,8,20,9,7,15,5,10,8
24,554,30,47,3,7,23,10,6,16,6,10,8
25,551,31,50,3,8,23,10,7,18,7,11,8
26,546,34,55,5,11,23,12,7,20,8,12,8
27,544,32,57,2,10,22,10,7,23,10,13,9
28,544,30,58,1,8,22,9,7,26,11,15,9
29,540,31,62,4,9,22,9,7,29,12,17,9
30,538,32,64,2,6,26,12,6,30,12,18,9
31,530,37,70,6,9,28,14,6,31,12,19,11
32,529,39,73,3,10,29,17,7,32,13,19,11
33,520,46,82,9,16,30,18,7,34,13,21,11
34,515,47,87,5,16,31,16,7,38,15,23,11
35,507,52,94,7,19,33,17,7,40,17,23,12
36,502,55,99,5,18,37,19,8,42,17,25,13
37,498,57,104,5,15,42,21,7,45,17,28,13
38,493,59,109,5,16,43,22,9,48,18,30,13
39,491,58,111,2,13,45,26,10,51,19,32,13
40,485,57,116,5,14,43,24,10,56,19,37,15
41,483,57,120,4,11,46,24,11,59,21,38,16
42,481,57,122,2,11,46,27,10,61,21,40,17
43,477,59,127,5,15,44,29,12,64,23,41,17
44,475,55,129,2,10,45,26,11,68,23,45,19
45,475,53,131,2,8,45,23,11,72,26,46,19
46,470,53,136,5,9,44,23,13,77,29,48,19
47,470,47,136,0,7,40,21,13,83,32,51,19
48,465,48,141,5,10,38,21,13,87,34,53,19
49,462,46,144,3,10,36,20,11,92,36,56,19
50,459,44,147,3,9,35,15,13,96,37,59,20
51,456,42,151,4,12,30,13,12,102,40,62,20
52,450,46,157,6,13,33,16,11,104,40,64,20
53,447,47,159,2,13,34,16,11,105,40,65,21
54,444,44,163,4,11,33,16,9,112,43,69,21
55,441,43,166,3,10,33,15,8,116,45,71,21
56,438,42,169,3,7,35,15,10,120,46,74,21
57,434,44,173,4,10,34,17,10,122,47,75,21
58,430,46,177,4,11,35,22,9,124,47,77,21
59,425,47,181,4,11,36,22,7,127,47,80,22
60,423,46,184,3,11,35,21,7,131,49,82,22
61,418,49,188,4,10,39,23,8,132,49,83,23
62,416,47,191,3,10,37,21,8,137,52,85,23
63,415,45,192,1,9,36,24,7,139,52,87,24
64,411,43,197,5,10,33,23,4,145,53,92,25
65,409,42,200,3,9,33,21,4,149,55,94,25
66,408,37,201,1,5,32,17,6,155,58,97,25
67,403,40,205,4,7,33,19,7,156,58,98,26
68,402,39,207,2,8,31,19,9,159,58,101,26
69,396,43,213,6,10,33,20,8,161,59,102,26
70,393,43,216,3,13,30,20,6,164,60,104,26
71,390,41,219,3,10,31,18,7,169,63,106,26
72,385,43,224,5,12,31,15,7,172,65,107,26
73,379,47,230,6,13,34,16,10,174,66,108,26
74,375,47,234,4,15,32,18,7,178,66,112,26
75,368,49,240,6,15,34,18,8,182,68,114,27
76,365,48,244,4,15,33,16,7,187,70,117,27
77,363,48,246,2,12,36,17,10,189,72,117,27
78,358,52,251,5,12,40,18,12,190,72,118,27
