
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,595,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,4,1,0,0,0,0,0,1
3,594,5,5,0,3,2,0,0,0,0,0,2
4,595,5,5,0,0,5,0,1,0,0,0,2
5,594,6,6,1,1,5,0,2,0,0,0,2
6,592,8,8,2,3,5,1,4,0,0,0,2
7,591,9,9,1,4,5,1,4,0,0,0,2
8,589,11,11,2,6,5,1,4,0,0,0,2
9,586,14,14,3,8,6,1,4,0,0,0,2
10,586,14,14,0,4,10,1,4,0,0,0,2
11,584,16,16,2,5,11,1,5,0,0,0,2
12,582,17,18,2,4,13,4,5,1,0,1,2
13,581,17,19,1,5,12,5,4,2,0,2,2
14,577,17,22,3,7,10,7,2,5,0,5,3
15,577,17,22,0,3,14,7,2,5,0,5,4
16,573,22,27,5,6,16,8,2,5,0,5,4
17,571,23,29,2,8,15,9,4,5,0,5,5
18,571,24,30,1,6,18,10,5,5,0,5,5
19,568,26,33,3,6,20,10,4,6,0,6,5
20,567,24,34,1,6,18,10,4,9,2,7,5
21,566,23,35,1,5,18,10,5,10,3,7,6
22,566,21,36,1,4,17,7,6,13,5,8,6
23,561,25,40,4,7,18,9,6,13,5,8,7
24,560,26,42,2,8,18,10,6,14,5,9,7
25,554,27,47,5,11,16,9,4,18,6,12,8
26,553,26,49,2,12,14,8,3,20,7,13,9
27,552,28,51,2,9,19,9,4,20,7,13,9
28,548,30,54,3,7,23,10,3,21,7,14,10
29,543,33,60,6,9,24,9,6,24,8,16,10
30,537,38,66,6,15,23,11,8,25,8,17,10
31,534,39,69,3,16,23,12,9,27,9,18,10
32,531,40,72,3,10,30,10,9,29,10,19,10
33,526,43,77,5,13,30,8,11,30,11,19,11
34,523,46,81,4,14,32,16,11,31,11,20,11
35,517,50,86,5,12,38,17,11,32,11,21,12
36,517,49,87,1,9,40,16,13,33,12,21,13
37,514,47,90,3,10,37,22,9,38,14,24,14
38,507,50,98,8,13,37,23,7,42,15,27,15
39,502,52,104,6,17,35,22,6,46,17,29,15
40,497,56,109,5,15,41,25,7,46,17,29,16
41,491,61,116,7,18,43,27,5,48,18,30,16
42,487,57,120,4,15,42,24,7,55,22,33,17
43,480,63,128,8,19,44,25,8,57,23,34,17
44,475,64,132,4,16,48,30,7,60,24,36,18
45,468,65,140,8,19,46,24,10,67,27,40,18
46,462,68,146,6,21,47,26,12,70,27,43,18
47,456,69,151,5,18,51,26,13,72,28,44,21
48,449,74,161,10,23,51,25,13,77,30,47,21
49,442,80,168,7,22,58,30,15,78,30,48,21
50,436,79,173,5,22,57,29,15,84,33,51,22
51,432,80,178,5,20,60,33,15,88,34,54,22
52,423,82,187,9,21,61,32,14,95,36,59,22
53,413,88,197,10,27,61,38,11,99,38,61,22
54,405,88,204,7,20,68,40,10,106,43,63,23
55,402,87,208,4,17,70,39,10,111,46,65,23
56,394,91,216,8,18,73,49,10,115,48,67,24
57,389,88,222,6,20,68,49,8,123,51,72,25
58,383,90,229,7,19,71,50,9,128,51,77,25
59,378,86,233,4,16,70,47,8,136,53,83,26
60,367,93,245,12,23,70,46,12,141,55,86,26
61,364,89,248,3,20,69,44,14,148,56,92,26
62,354,91,258,10,21,70,41,14,156,60,96,26
