
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,592,7,7,0,4,3,0,0,0,0,0,1
3,593,7,7,0,1,6,0,0,0,0,0,1
4,593,7,7,0,0,7,2,1,0,0,0,1
5,590,8,8,1,1,7,4,2,0,0,0,3
6,592,8,8,0,1,7,5,2,0,0,0,3
7,592,8,8,0,1,7,5,2,0,0,0,3
8,591,9,9,1,1,8,5,2,0,0,0,3
9,590,10,10,1,2,8,5,2,0,0,0,3
10,590,10,10,0,2,8,5,3,0,0,0,3
11,585,15,15,5,7,8,5,3,0,0,0,3
12,582,15,18,3,9,6,3,2,3,0,3,3
13,582,12,18,0,8,4,1,1,6,0,6,3
14,581,12,19,1,7,5,1,1,7,0,7,3
15,581,12,19,0,3,9,2,1,7,0,7,3
16,580,13,20,1,2,11,3,2,7,0,7,3
17,579,14,21,1,3,11,7,2,7,0,7,3
18,578,14,22,1,2,12,9,1,8,1,7,3
19,578,14,22,0,2,12,9,1,8,1,7,3
20,578,14,22,0,0,14,10,2,8,1,7,3
21,577,15,23,1,1,14,10,2,8,1,7,3
22,573,17,26,3,4,13,11,2,9,2,7,4
23,574,16,26,0,4,12,10,2,10,3,7,4
24,569,19,31,5,7,12,9,1,12,3,9,4
25,567,17,33,2,8,9,5,1,16,5,11,4
26,565,16,34,1,7,9,4,2,18,7,11,5
27,564,18,36,2,7,11,5,2,18,7,11,5
28,561,18,38,2,5,13,5,2,20,7,13,6
29,561,19,39,1,4,15,7,2,20,7,13,6
30,561,17,39,0,3,14,7,4,22,9,13,6
31,561,17,39,0,2,15,9,4,22,9,13,7
32,558,21,43,4,5,16,10,4,22,9,13,7
33,556,23,45,2,6,17,11,4,22,9,13,7
34,554,22,47,2,7,15,10,3,24,9,15,8
35,555,21,47,0,5,16,10,3,25,10,15,8
