
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,593,7,7,0,3,4,0,0,0,0,0,0
3,591,8,8,1,2,6,0,0,0,0,0,1
4,590,10,10,2,3,7,2,2,0,0,0,1
5,588,12,12,2,5,7,3,3,0,0,0,1
6,587,13,13,1,4,9,3,4,0,0,0,1
7,586,14,14,1,4,10,3,4,0,0,0,1
8,583,16,16,2,5,11,5,4,0,0,0,2
9,582,18,18,2,5,13,6,4,0,0,0,2
10,577,23,23,5,8,15,7,4,0,0,0,2
11,572,28,28,5,11,17,9,4,0,0,0,2
12,569,26,30,2,8,18,8,3,4,0,4,3
13,568,25,31,1,6,19,8,3,6,0,6,4
14,563,28,37,6,10,18,9,4,7,0,7,6
15,563,30,39,2,8,22,11,5,7,0,7,6
16,561,30,41,2,8,22,11,5,9,1,8,6
17,556,34,46,5,11,23,12,7,10,2,8,6
18,550,39,52,6,13,26,13,7,11,2,9,6
19,545,42,57,5,15,27,13,7,13,2,11,6
20,537,46,62,5,16,30,15,8,14,2,12,9
21,533,52,69,7,16,36,15,10,15,2,13,9
22,528,52,74,5,17,35,15,9,20,5,15,9
23,522,55,80,6,17,38,18,10,23,6,17,9
24,516,59,86,6,16,43,19,11,25,8,17,9
25,507,64,95,9,19,45,20,12,29,10,19,9
26,503,66,99,4,19,47,23,14,31,11,20,9
27,496,70,106,7,23,47,25,15,33,12,21,10
28,493,69,110,4,16,53,25,14,37,14,23,11
29,486,74,118,8,18,56,28,11,40,16,24,11
30,473,83,131,13,26,57,34,12,43,17,26,12
31,464,86,141,10,29,57,34,11,49,19,30,13
32,453,94,153,12,31,63,33,13,53,21,32,13
33,443,98,163,10,33,65,35,12,59,23,36,13
34,436,98,170,7,30,68,37,13,65,25,40,14
35,426,103,181,11,28,75,37,15,71,26,45,14
