
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,3,2,0,0,0,0,0,0
3,595,5,5,0,1,4,0,0,0,0,0,0
4,595,5,5,0,0,5,2,0,0,0,0,0
5,595,5,5,0,0,5,2,2,0,0,0,0
6,593,7,7,2,2,5,2,3,0,0,0,0
7,592,7,7,0,2,5,2,3,0,0,0,1
8,591,9,9,2,4,5,2,3,0,0,0,1
9,588,11,11,2,6,5,2,3,0,0,0,2
10,589,11,11,0,3,8,2,3,0,0,0,2
11,587,13,13,2,4,9,2,3,0,0,0,2
12,586,12,14,1,4,8,2,4,2,0,2,2
13,585,11,15,1,3,8,2,3,4,0,4,2
14,584,10,15,0,2,8,3,2,5,0,5,3
15,585,10,15,0,2,8,5,2,5,0,5,3
16,582,13,18,3,3,10,6,2,5,0,5,3
17,580,14,19,1,4,10,6,2,5,0,5,4
18,580,14,19,0,3,11,7,3,5,0,5,5
19,580,15,20,1,2,13,7,3,5,0,5,5
20,579,13,21,1,3,10,5,3,8,2,6,5
21,577,14,23,2,3,11,7,2,9,3,6,5
22,575,14,24,1,4,10,6,2,10,3,7,6
23,574,14,26,2,4,10,5,3,12,5,7,6
24,572,14,27,1,4,10,4,3,13,6,7,7
25,572,15,28,1,5,10,5,4,13,6,7,7
26,571,14,29,1,3,11,5,3,15,7,8,7
27,569,16,31,2,3,13,5,3,15,7,8,7
28,567,17,33,2,4,13,6,4,16,7,9,7
29,564,17,35,2,5,12,5,5,18,7,11,8
30,561,19,37,2,7,12,6,5,18,7,11,10
31,561,18,38,1,5,13,6,4,20,7,13,11
32,560,19,40,2,6,13,5,4,20,7,13,12
33,559,17,40,0,2,15,7,3,22,9,13,14
34,558,18,42,2,2,16,6,4,23,9,14,15
35,559,18,42,0,2,16,8,6,23,9,14,15
36,557,17,43,1,1,16,9,5,25,9,16,16
37,554,19,47,4,5,14,8,4,27,9,18,16
38,551,21,50,3,8,13,9,4,28,10,18,16
39,550,21,51,1,7,14,8,4,29,10,19,16
40,547,23,53,2,6,17,8,4,29,10,19,17
41,541,27,60,7,10,17,7,4,32,12,20,17
42,535,29,63,3,12,17,8,5,33,12,21,20
43,533,30,68,5,12,18,8,4,37,15,22,20
44,531,30,70,2,10,20,8,3,39,15,24,20
45,529,32,72,2,6,26,11,5,39,15,24,20
46,525,33,75,3,7,26,12,6,41,16,25,21
47,524,35,77,2,8,27,15,9,41,16,25,21
48,518,40,82,5,9,31,17,9,41,16,25,22
49,511,46,90,8,14,32,16,9,43,17,26,23
50,506,47,96,6,18,29,15,9,46,19,27,25
51,506,45,97,1,13,32,15,9,49,20,29,26
52,496,53,106,9,14,39,14,11,50,20,30,28
53,491,53,111,5,18,35,15,11,55,23,32,30
54,489,54,115,4,19,35,19,12,58,25,33,30
