
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,3,2,0,0,0,0,0,0
3,594,6,6,1,3,3,0,0,0,0,0,0
4,592,7,7,1,2,5,2,0,0,0,0,1
5,590,10,10,3,4,6,3,0,0,0,0,1
6,588,12,12,2,6,6,4,1,0,0,0,1
7,588,12,12,0,4,8,5,1,0,0,0,1
8,588,12,12,0,2,10,5,1,0,0,0,1
9,586,14,14,2,3,11,7,1,0,0,0,1
10,584,16,16,2,4,12,9,1,0,0,0,1
11,583,17,17,1,4,13,9,2,0,0,0,1
12,577,19,21,4,7,12,7,3,2,0,2,3
13,577,19,22,1,5,14,7,3,3,0,3,4
14,576,19,24,2,6,13,6,3,5,0,5,4
15,572,20,26,2,6,14,8,3,6,1,5,6
16,572,21,27,1,4,17,9,3,6,1,5,7
17,571,20,28,1,4,16,8,4,8,2,6,8
18,569,21,31,3,4,17,7,6,10,2,8,8
19,565,23,34,3,6,17,8,5,11,2,9,9
20,563,24,36,2,8,16,9,6,12,3,9,10
21,563,24,37,1,8,16,8,7,13,4,9,10
22,559,27,41,4,7,20,8,6,14,5,9,10
23,557,26,43,2,8,18,6,6,17,5,12,10
24,553,28,46,3,7,21,8,8,18,5,13,11
25,553,27,47,1,7,20,7,8,20,6,14,11
26,551,26,49,2,4,22,10,6,23,8,15,11
27,546,30,54,5,8,22,10,6,24,8,16,11
28,544,29,56,2,10,19,11,7,27,8,19,11
29,541,31,59,3,7,24,12,6,28,8,20,11
30,540,32,60,1,5,27,12,6,28,8,20,11
31,538,33,62,2,6,27,16,7,29,9,20,11
32,536,30,64,2,6,24,15,6,34,9,25,11
33,533,32,67,3,8,24,16,5,35,10,25,11
34,531,30,69,2,8,22,13,6,39,12,27,11
35,528,32,72,3,9,23,12,7,40,13,27,11
36,525,29,75,3,6,23,11,5,45,15,30,12
37,525,27,76,1,5,22,10,5,46,16,30,14
38,527,27,76,0,2,25,14,6,46,16,30,14
39,524,23,77,1,3,20,11,6,51,17,34,16
40,522,24,81,4,5,19,11,6,54,19,35,16
41,520,26,83,2,7,19,11,6,54,19,35,16
42,517,27,86,3,6,21,11,6,56,21,35,16
43,514,28,89,3,6,22,10,5,57,21,36,17
44,513,28,91,2,8,20,12,5,59,22,37,17
45,508,30,95,4,8,22,13,5,61,22,39,18
46,508,26,96,1,8,18,9,4,66,24,42,18
47,508,24,96,0,3,21,10,5,68,24,44,18
48,506,23,98,2,3,20,8,5,71,26,45,18
49,505,24,99,1,4,20,11,7,71,26,45,18
50,502,26,102,3,6,20,13,6,72,26,46,18
51,501,26,103,1,6,20,12,6,72,26,46,19
52,500,24,105,2,5,19,10,5,76,28,48,19
53,495,24,108,3,6,18,8,5,79,29,50,22
54,497,25,109,1,5,20,10,6,79,29,50,22
