
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,595,4,4,0,4,0,0,0,0,0,0,1
2,595,4,4,0,3,1,0,0,0,0,0,2
3,595,5,5,1,1,4,0,0,0,0,0,2
4,595,5,5,0,1,4,0,1,0,0,0,2
5,594,6,6,1,2,4,3,1,0,0,0,2
6,592,8,8,2,4,4,3,1,0,0,0,2
7,590,9,9,1,4,5,3,1,0,0,0,3
8,591,9,9,0,2,7,3,1,0,0,0,3
9,591,9,9,0,1,8,4,1,0,0,0,3
10,587,12,12,3,3,9,5,2,0,0,0,4
11,587,13,13,1,4,9,6,2,0,0,0,4
12,586,13,14,1,3,10,7,1,1,0,1,4
13,583,11,15,1,2,9,4,1,4,0,4,6
14,582,14,18,3,5,9,6,1,4,0,4,6
15,582,14,18,0,5,9,6,3,4,0,4,6
16,580,16,20,2,4,12,6,3,4,0,4,6
17,579,16,21,1,4,12,5,3,5,0,5,6
18,578,15,22,1,4,11,6,3,7,1,6,6
19,577,15,23,1,4,11,5,4,8,2,6,6
20,577,14,23,0,2,12,5,4,9,3,6,6
21,577,14,23,0,1,13,6,4,9,3,6,6
22,574,15,26,3,3,12,5,5,11,3,8,6
23,571,16,29,3,6,10,6,3,13,4,9,6
24,569,18,31,2,7,11,6,4,13,4,9,6
25,565,21,34,3,10,11,6,4,13,4,9,7
26,562,21,37,3,11,10,5,3,16,5,11,8
27,562,21,38,1,7,14,5,2,17,5,12,8
28,558,22,40,2,6,16,5,3,18,5,13,10
29,554,27,46,6,9,18,7,5,19,5,14,10
30,550,29,50,4,12,17,8,5,21,5,16,10
31,548,30,52,2,10,20,9,6,22,5,17,10
32,545,31,55,3,8,23,10,5,23,5,18,11
33,543,34,58,3,7,27,12,7,23,5,18,11
34,538,36,62,4,10,26,14,7,24,6,18,13
35,539,37,63,1,8,29,16,9,24,6,18,13
36,533,41,69,6,11,30,16,8,26,6,20,13
