
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,3,1,0,0,0,0,0,0
3,596,4,4,0,2,2,0,0,0,0,0,0
4,596,4,4,0,0,4,0,1,0,0,0,0
5,596,4,4,0,0,4,1,1,0,0,0,0
6,596,4,4,0,0,4,1,3,0,0,0,0
7,595,4,4,0,0,4,1,3,0,0,0,1
8,596,4,4,0,0,4,1,3,0,0,0,1
9,595,5,5,1,1,4,1,3,0,0,0,1
10,594,5,5,0,1,4,1,3,0,0,0,2
11,595,5,5,0,1,4,1,3,0,0,0,2
12,593,5,6,1,2,3,1,2,1,0,1,3
13,594,4,6,0,1,3,0,2,2,0,2,3
14,593,2,6,0,1,1,0,0,4,0,4,4
15,593,2,6,0,1,1,1,0,4,0,4,5
16,594,2,6,0,0,2,1,0,4,0,4,5
17,594,2,6,0,0,2,1,0,4,0,4,5
18,592,2,6,0,0,2,1,1,4,0,4,7
19,593,2,6,0,0,2,1,1,4,0,4,8
20,593,3,7,1,1,2,1,1,4,0,4,8
21,592,3,7,0,1,2,1,1,4,0,4,9
22,593,3,7,0,0,3,1,1,4,0,4,9
23,592,2,7,0,0,2,0,1,5,1,4,10
24,592,3,8,1,1,2,1,1,5,1,4,10
25,591,4,9,1,2,2,1,1,5,1,4,10
26,590,4,10,1,2,2,1,0,6,1,5,10
27,589,5,11,1,3,2,1,0,6,1,5,10
28,587,7,13,2,3,4,2,0,6,1,5,10
29,587,7,13,0,3,4,2,0,6,1,5,10
30,586,8,14,1,3,5,4,0,6,1,5,10
31,584,10,16,2,3,7,4,0,6,1,5,10
32,583,10,17,1,4,6,3,1,7,1,6,10
33,583,10,17,0,2,8,4,2,7,1,6,10
34,581,12,19,2,2,10,4,2,7,1,6,10
35,580,13,20,1,3,10,5,3,7,1,6,10
36,578,14,22,2,5,9,6,3,8,1,7,10
37,578,14,22,0,4,10,6,3,8,1,7,10
38,577,13,23,1,3,10,4,3,10,2,8,10
39,576,14,24,1,3,11,4,4,10,2,8,10
40,572,16,27,3,5,11,6,3,11,3,8,11
41,569,16,30,3,7,9,4,3,13,4,9,13
42,569,15,30,0,4,11,4,3,13,4,9,16
43,568,16,32,2,5,11,5,2,14,4,10,18
44,569,16,33,1,5,11,6,3,15,4,11,18
45,567,18,35,2,3,15,7,3,15,4,11,18
46,563,22,39,4,6,16,8,3,15,4,11,18
47,559,23,42,3,7,16,8,5,16,4,12,20
48,559,23,44,2,7,16,7,5,18,4,14,20
49,556,25,47,3,7,18,8,5,19,4,15,20
50,551,29,52,5,9,20,8,6,20,5,15,20
51,546,33,57,5,11,22,8,8,21,5,16,20
52,543,33,60,3,14,19,8,8,24,7,17,20
53,541,34,62,2,11,23,9,9,25,7,18,20
54,535,40,68,6,13,27,9,9,25,7,18,20
55,533,37,69,1,11,26,13,6,29,9,20,21
