
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,595,3,3,0,3,0,0,0,0,0,0,2
2,597,3,3,0,1,2,0,0,0,0,0,2
3,596,4,4,1,2,2,0,0,0,0,0,2
4,596,4,4,0,1,3,2,0,0,0,0,2
5,596,4,4,0,1,3,2,0,0,0,0,2
6,596,4,4,0,0,4,2,1,0,0,0,2
7,596,4,4,0,0,4,2,1,0,0,0,2
8,595,4,4,0,0,4,3,1,0,0,0,3
9,596,4,4,0,0,4,3,1,0,0,0,3
10,596,4,4,0,0,4,3,1,0,0,0,3
11,594,6,6,2,2,4,3,1,0,0,0,3
12,594,4,6,0,2,2,1,1,2,0,2,3
13,594,4,6,0,2,2,1,1,2,0,2,3
14,593,4,7,1,2,2,1,0,3,0,3,3
15,593,4,7,0,1,3,1,0,3,0,3,3
16,592,4,8,1,2,2,0,1,4,0,4,3
17,592,4,8,0,1,3,1,1,4,0,4,3
18,591,4,8,0,1,3,1,1,4,0,4,4
19,591,4,8,0,0,4,2,1,4,0,4,5
20,590,5,9,1,1,4,2,1,4,0,4,6
21,591,5,9,0,1,4,3,1,4,0,4,6
22,590,6,10,1,2,4,3,1,4,0,4,6
23,590,6,10,0,2,4,3,1,4,0,4,6
24,590,5,10,0,1,4,3,0,5,0,5,6
25,589,4,10,0,1,3,2,0,6,1,5,7
26,588,4,10,0,0,4,3,0,6,1,5,9
27,587,5,12,2,2,3,2,0,7,1,6,10
28,586,6,13,1,3,3,3,0,7,1,6,11
29,586,5,13,0,2,3,2,0,8,2,6,12
30,586,6,14,1,2,4,2,0,8,2,6,12
31,584,6,14,0,1,5,2,1,8,2,6,14
32,586,6,14,0,0,6,3,1,8,2,6,14
33,584,8,16,2,2,6,4,1,8,2,6,14
34,583,8,17,1,3,5,3,2,9,2,7,14
35,583,8,17,0,3,5,3,2,9,2,7,14
36,582,8,18,1,3,5,2,2,10,3,7,14
37,580,10,20,2,3,7,2,2,10,3,7,14
38,579,11,21,1,4,7,2,3,10,3,7,14
39,577,9,21,0,3,6,2,3,11,4,7,17
40,579,9,21,0,1,8,2,3,11,4,7,18
41,580,8,21,0,1,7,1,4,12,4,8,18
42,580,7,21,0,0,7,3,3,13,4,9,18
43,579,7,21,0,0,7,3,3,13,4,9,19
