
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,592,7,7,0,5,2,0,0,0,0,0,1
3,592,8,8,1,3,5,0,0,0,0,0,1
4,590,10,10,2,3,7,1,1,0,0,0,1
5,588,12,12,2,5,7,3,2,0,0,0,1
6,586,14,14,2,6,8,5,2,0,0,0,1
7,586,14,14,0,3,11,5,2,0,0,0,1
8,585,15,15,1,2,13,5,3,0,0,0,1
9,584,16,16,1,2,14,8,3,0,0,0,1
10,583,17,17,1,3,14,9,4,0,0,0,1
11,580,20,20,3,5,15,10,4,0,0,0,1
12,576,21,23,3,7,14,9,3,2,0,2,2
13,575,20,25,2,8,12,8,2,5,0,5,2
14,572,21,28,3,8,13,7,2,7,0,7,2
15,571,22,29,1,6,16,7,3,7,0,7,2
16,569,23,31,2,6,17,9,3,8,0,8,2
17,566,21,32,1,5,16,8,4,11,2,9,4
18,565,22,35,3,5,17,7,5,13,3,10,4
19,564,22,36,1,4,18,6,7,14,4,10,4
20,561,25,39,3,7,18,9,7,14,4,10,4
21,557,28,43,4,9,19,8,9,15,5,10,4
22,556,28,44,1,8,20,7,9,16,6,10,4
23,554,27,45,1,7,20,7,9,17,7,10,6
24,552,29,49,4,9,20,8,8,19,9,10,6
25,547,31,54,5,10,21,8,7,22,10,12,6
26,544,32,57,3,10,22,8,7,24,10,14,6
27,539,34,61,4,12,22,11,6,26,11,15,7
28,534,37,67,6,13,24,9,8,29,11,18,7
29,530,39,71,4,14,25,11,6,31,11,20,7
30,525,44,76,5,12,32,14,8,31,11,20,7
31,521,45,79,3,10,35,15,8,33,12,21,8
32,517,48,84,5,12,36,20,8,35,13,22,8
33,511,52,90,6,15,37,23,8,37,14,23,8
34,504,56,97,7,15,41,25,6,39,15,24,9
35,498,59,104,7,18,41,25,5,43,18,25,9
