
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,1,4,0,0,0,0,0,0
3,594,6,6,1,1,5,0,0,0,0,0,0
4,594,6,6,0,1,5,1,3,0,0,0,0
5,589,9,9,3,4,5,1,4,0,0,0,2
6,590,9,9,0,4,5,1,4,0,0,0,3
7,590,10,10,1,2,8,1,4,0,0,0,3
8,588,12,12,2,4,8,1,4,0,0,0,3
9,586,14,14,2,5,9,4,4,0,0,0,3
10,584,15,15,1,4,11,4,4,0,0,0,4
11,583,17,17,2,5,12,5,4,0,0,0,4
12,581,15,19,2,5,10,5,2,4,0,4,4
13,581,14,19,0,4,10,6,1,5,0,5,4
14,579,16,21,2,4,12,7,2,5,0,5,4
15,578,17,22,1,3,14,7,3,5,0,5,4
16,575,20,25,3,5,15,9,3,5,0,5,4
17,574,18,26,1,6,12,7,4,8,3,5,4
18,571,21,29,3,6,15,8,4,8,3,5,4
19,569,22,31,2,7,15,7,4,9,4,5,4
20,568,21,32,1,5,16,9,3,11,5,6,4
21,564,24,36,4,6,18,9,3,12,6,6,4
22,562,23,37,1,6,17,10,3,14,7,7,5
23,558,26,41,4,8,18,11,4,15,7,8,6
24,558,24,41,0,6,18,10,4,17,7,10,7
25,559,22,41,0,3,19,11,3,19,8,11,7
26,556,23,43,2,3,20,12,3,20,8,12,8
27,554,26,46,3,5,21,14,4,20,8,12,8
28,547,29,52,6,10,19,11,6,23,9,14,9
29,545,31,55,3,11,20,11,6,24,10,14,9
30,544,29,56,1,7,22,10,5,27,11,16,9
31,540,30,60,4,9,21,11,3,30,12,18,9
32,539,30,61,1,7,23,13,5,31,13,18,9
33,537,30,63,2,7,23,13,5,33,14,19,9
34,535,29,64,1,5,24,13,6,35,15,20,10
35,533,28,67,3,5,23,11,6,38,15,23,11
36,531,29,70,3,7,22,14,4,40,15,25,11
37,526,33,75,5,11,22,15,5,41,16,25,11
38,522,35,79,4,12,23,14,5,42,16,26,12
39,522,34,80,1,8,26,12,6,44,17,27,12
40,518,34,84,4,9,25,11,6,48,19,29,12
41,515,34,86,2,6,28,13,7,50,21,29,13
42,510,38,92,6,12,26,13,8,52,22,30,13
43,506,40,96,4,13,27,16,8,54,22,32,13
44,503,39,99,3,11,28,12,8,57,24,33,14
45,503,38,100,1,8,30,11,10,59,25,34,14
46,499,41,104,4,10,31,14,11,60,25,35,14
47,494,44,108,4,8,36,18,10,61,25,36,15
48,489,47,114,6,12,35,19,8,64,27,37,15
49,487,44,116,2,14,30,20,8,69,29,40,15
50,481,47,122,6,16,31,21,6,72,29,43,15
51,475,48,128,6,18,30,17,5,77,30,47,15
52,468,55,135,7,19,36,19,7,77,30,47,15
53,465,55,138,3,15,40,22,5,80,31,49,15
54,457,58,146,8,17,41,22,6,85,34,51,16
