
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,593,6,6,0,4,2,0,0,0,0,0,1
3,593,6,6,0,1,5,0,0,0,0,0,2
4,593,7,7,1,1,6,2,0,0,0,0,2
5,592,8,8,1,2,6,5,0,0,0,0,2
6,590,10,10,2,4,6,5,1,0,0,0,2
7,586,12,12,2,5,7,5,1,0,0,0,4
8,586,14,14,2,6,8,5,1,0,0,0,4
9,585,15,15,1,7,8,6,1,0,0,0,4
10,583,17,17,2,6,11,7,1,0,0,0,4
11,580,20,20,3,6,14,7,1,0,0,0,4
12,577,20,22,2,8,12,8,1,2,0,2,5
13,575,19,25,3,8,11,7,1,5,0,5,6
14,575,19,26,1,7,12,7,0,6,0,6,6
15,573,21,28,2,6,15,10,0,6,0,6,6
16,571,23,30,2,7,16,11,1,6,0,6,6
17,568,24,33,3,6,18,10,3,7,0,7,7
18,567,25,35,2,6,19,9,4,8,1,7,7
19,563,29,39,4,9,20,13,4,8,1,7,7
20,559,31,43,4,10,21,12,5,10,2,8,7
21,553,35,49,6,12,23,11,5,12,3,9,7
22,551,37,51,2,12,25,13,6,12,3,9,7
23,550,35,52,1,9,26,14,6,15,4,11,7
24,547,36,55,3,8,28,14,6,17,4,13,7
25,541,39,61,6,10,29,15,6,20,5,15,7
26,535,44,67,6,14,30,18,6,21,5,16,7
27,531,44,71,4,17,27,17,7,25,9,16,7
28,528,44,73,2,13,31,16,8,27,10,17,8
29,521,51,81,8,15,36,16,8,28,10,18,8
30,512,55,88,7,17,38,16,11,31,11,20,10
31,504,60,97,9,22,38,17,12,35,12,23,11
32,498,64,103,6,22,42,18,14,37,13,24,12
33,496,63,106,3,19,44,17,15,41,13,28,12
34,493,62,109,3,14,48,16,18,45,14,31,12
35,482,69,120,11,16,53,17,19,49,16,33,12
36,477,72,125,5,18,54,22,20,51,16,35,12
37,469,79,133,8,21,58,28,22,52,16,36,12
38,465,77,137,4,19,58,28,19,58,17,41,12
39,454,81,148,11,24,57,25,20,64,18,46,13
40,448,81,154,6,27,54,28,17,69,20,49,15
41,450,77,154,0,12,65,31,16,73,21,52,15
42,444,76,160,6,13,63,31,12,79,25,54,16
43,440,76,165,5,12,64,39,14,84,28,56,16
44,436,72,169,4,14,58,37,13,92,31,61,16
45,428,72,177,8,20,52,36,12,100,34,66,16
46,421,77,184,7,23,54,35,13,102,35,67,16
47,415,77,189,5,18,59,33,12,107,39,68,17
48,415,72,190,1,10,62,30,13,113,42,71,17
49,410,71,195,5,12,59,34,13,119,45,74,17
50,404,74,201,6,13,61,40,13,122,46,76,17
51,400,63,205,4,13,50,32,9,137,51,86,17
52,397,60,208,3,13,47,31,9,142,53,89,18
53,395,57,211,3,12,45,27,11,148,55,93,19
54,395,55,212,1,7,48,29,9,150,57,93,20
55,389,60,219,7,12,48,32,8,152,57,95,20
56,389,57,219,0,10,47,35,8,155,59,96,20
57,384,53,224,5,10,43,28,8,164,65,99,20
58,381,46,226,2,9,37,20,9,173,70,103,21
59,379,46,229,3,9,37,19,12,176,71,105,21
60,376,43,231,2,8,35,19,10,181,74,107,22
61,374,41,234,3,6,35,20,7,185,76,109,23
62,369,43,239,5,10,33,19,8,188,78,110,24
63,368,42,241,2,8,34,19,10,191,78,113,24
64,363,41,246,5,11,30,15,9,197,80,117,24
65,362,39,247,1,10,29,18,7,199,80,119,25
66,362,37,248,1,5,32,18,6,201,80,121,26
67,353,42,258,10,14,28,17,4,206,82,124,26
68,353,40,258,0,11,29,18,7,208,82,126,26
69,350,40,261,3,13,27,16,7,210,84,126,27
70,349,38,263,2,9,29,14,8,213,87,126,28
71,349,34,264,1,5,29,12,6,218,89,129,28
72,346,36,267,3,6,30,17,6,219,89,130,28
73,339,38,273,6,10,28,15,9,223,93,130,29
74,335,42,278,5,11,31,16,9,224,94,130,29
75,333,41,280,2,8,33,14,10,226,96,130,30
76,331,39,283,3,9,30,13,10,231,97,134,30
77,328,41,286,3,10,31,15,12,232,98,134,30
78,326,40,288,2,7,33,15,11,235,98,137,30
