
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,594,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,2,3,0,0,0,0,0,1
3,593,7,7,2,2,5,0,0,0,0,0,1
4,591,8,8,1,3,5,3,0,0,0,0,2
5,591,8,8,0,2,6,4,1,0,0,0,3
6,590,10,10,2,3,7,4,1,0,0,0,3
7,588,12,12,2,4,8,5,1,0,0,0,3
8,585,15,15,3,7,8,6,1,0,0,0,3
9,584,15,16,1,7,8,6,1,0,0,0,4
10,584,16,17,1,6,10,6,1,0,0,0,4
11,582,17,18,1,5,12,7,1,0,0,0,5
12,582,15,19,1,3,12,6,1,3,0,3,5
13,581,13,19,0,3,10,6,1,5,0,5,6
14,582,13,19,0,2,11,8,2,5,0,5,6
15,579,13,20,1,2,11,7,2,6,1,5,8
16,580,14,21,1,2,12,8,2,6,1,5,8
17,579,14,22,1,3,11,8,2,7,2,5,8
18,577,16,24,2,3,13,9,2,7,2,5,8
19,577,15,24,0,2,13,8,2,8,2,6,8
20,573,17,28,4,5,12,7,3,10,3,7,8
21,573,15,28,0,4,11,7,2,12,3,9,8
22,572,13,29,1,4,9,6,1,15,5,10,8
23,572,13,29,0,3,10,7,1,15,5,10,8
24,571,13,30,1,1,12,7,1,16,6,10,8
25,569,13,31,1,2,11,7,1,17,7,10,9
26,565,16,35,4,6,10,9,1,18,8,10,10
27,565,17,36,1,7,10,9,1,18,8,10,10
28,560,17,38,2,6,11,8,0,20,9,11,13
29,561,16,38,0,2,14,7,0,21,9,12,15
30,563,15,38,0,1,14,8,1,22,10,12,15
31,558,18,42,4,5,13,9,3,23,11,12,16
32,557,19,44,2,6,13,8,4,24,11,13,16
33,553,22,48,4,7,15,7,4,25,11,14,16
34,551,20,49,1,7,13,4,5,28,13,15,17
35,552,20,49,0,5,15,7,5,28,13,15,17
36,550,22,51,2,3,19,8,5,28,13,15,17
37,547,25,54,3,5,20,10,5,28,13,15,17
38,544,24,56,2,7,17,12,4,31,14,17,18
39,543,22,58,2,8,14,11,2,35,16,19,18
40,542,22,59,1,6,16,11,1,36,16,20,18
41,540,23,61,2,6,17,11,1,36,16,20,19
42,541,22,61,0,4,18,14,0,37,16,21,19
43,535,24,65,4,6,18,14,0,39,18,21,21
44,534,26,68,3,9,17,13,2,40,18,22,21
45,531,27,71,3,9,18,13,2,42,18,24,21
46,530,24,72,1,9,15,9,2,46,20,26,21
47,529,24,73,1,5,19,11,2,47,20,27,21
48,525,26,75,2,4,22,12,2,47,20,27,23
49,523,28,78,3,6,22,15,3,48,20,28,24
50,521,28,81,3,8,20,13,5,51,22,29,24
51,519,28,83,2,7,21,11,6,53,23,30,24
52,517,28,85,2,8,20,12,4,55,23,32,24
53,515,28,87,2,7,21,12,5,57,24,33,25
54,515,29,88,1,5,24,13,5,57,24,33,25
55,511,30,92,4,6,24,10,8,60,25,35,25
56,507,33,96,4,9,24,10,10,61,25,36,26
57,506,30,98,2,7,23,7,11,66,26,40,26
58,505,27,98,0,5,22,7,9,69,26,43,27
59,503,29,101,3,5,24,9,10,70,26,44,27
60,501,30,103,2,7,23,9,11,71,27,44,27
61,501,27,103,0,3,24,10,10,74,28,46,27
62,499,28,105,2,4,24,9,10,75,28,47,27
63,496,27,107,2,5,22,12,8,78,31,47,28
64,493,27,110,3,6,21,12,6,81,32,49,29
65,494,24,110,0,5,19,11,5,84,35,49,29
66,490,26,113,3,7,19,11,6,85,35,50,30
67,489,23,114,1,6,17,10,4,89,38,51,32
68,491,21,114,0,3,18,10,3,91,38,53,32
69,490,19,115,1,2,17,8,4,94,39,55,32
70,487,22,118,3,4,18,11,4,94,39,55,32
71,486,19,119,1,5,14,9,4,98,43,55,32
72,480,24,125,6,9,15,9,4,99,43,56,32
73,476,27,129,4,12,15,9,3,100,44,56,32
74,471,30,134,5,14,16,10,2,102,44,58,32
75,470,30,135,1,12,18,10,2,103,44,59,32
76,469,30,136,1,8,22,12,2,104,44,60,32
77,467,30,138,2,5,25,13,2,106,44,62,32
78,462,32,143,5,9,23,14,3,109,44,65,32
79,458,34,147,4,11,23,14,6,111,45,66,32
80,455,35,150,3,11,24,13,6,112,46,66,33
81,452,39,154,4,11,28,15,6,112,46,66,33
82,449,40,157,3,11,29,14,8,114,47,67,33
83,448,40,158,1,7,33,15,10,115,47,68,33
84,447,38,159,1,6,32,14,11,118,48,70,33
85,442,41,164,5,8,33,18,10,120,49,71,33
86,435,43,171,7,13,30,16,9,125,51,74,33
87,433,40,173,2,13,27,17,6,130,53,77,33
88,432,40,174,1,11,29,18,6,131,54,77,33
89,424,42,179,5,8,34,15,8,133,55,78,37
90,424,43,183,4,10,33,17,6,136,57,79,37
91,416,47,191,8,14,33,20,7,140,57,83,37
92,413,48,194,3,16,32,19,8,142,58,84,37
93,407,49,200,6,16,33,16,10,147,60,87,37
94,405,48,201,1,11,37,15,10,149,61,88,38
95,401,49,205,4,9,40,16,12,152,62,90,39
96,393,56,214,9,17,39,19,13,154,63,91,39
97,390,56,217,3,14,42,24,11,156,64,92,41
98,389,56,220,3,11,45,22,11,159,64,95,41
99,386,52,223,3,12,40,20,12,166,65,101,41
100,380,56,229,6,11,45,24,12,168,65,103,41
101,375,57,234,5,14,43,23,11,172,66,106,41
102,370,61,239,5,13,48,28,12,173,66,107,41
103,365,59,244,5,16,43,26,9,179,68,111,42
104,360,60,250,6,19,41,25,11,184,71,113,42
105,356,58,254,4,14,44,21,11,190,73,117,42
106,349,64,261,7,15,49,21,13,191,73,118,42
107,346,61,264,3,16,45,26,11,197,78,119,42
108,340,61,270,6,18,43,25,12,203,80,123,42
