
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,4,0,0,0,0,0,0,0
3,595,4,4,0,2,2,0,0,0,0,0,1
4,593,5,5,1,1,4,0,0,0,0,0,3
5,593,6,6,1,2,4,1,1,0,0,0,4
6,594,6,6,0,2,4,2,2,0,0,0,4
7,594,6,6,0,2,4,2,2,0,0,0,4
8,592,7,7,1,1,6,2,2,0,0,0,5
9,589,10,10,3,4,6,2,2,0,0,0,6
10,589,11,11,1,4,7,4,2,0,0,0,6
11,586,14,14,3,7,7,4,2,0,0,0,6
12,584,16,16,2,9,7,5,2,0,0,0,6
13,581,17,19,3,7,10,4,1,2,0,2,6
14,579,16,20,1,6,10,3,0,4,0,4,7
15,578,18,22,2,5,13,7,1,4,0,4,7
16,577,19,23,1,5,14,9,1,4,0,4,7
17,576,19,23,0,3,16,12,1,4,0,4,8
18,577,17,23,0,1,16,11,1,6,1,5,8
19,577,17,23,0,1,16,12,2,6,1,5,8
20,574,19,26,3,3,16,12,3,7,2,5,8
21,571,22,29,3,6,16,12,3,7,2,5,8
22,570,22,30,1,7,15,12,3,7,2,5,9
23,571,17,30,0,5,12,8,2,12,3,9,9
24,567,20,34,4,5,15,7,2,13,4,9,9
25,560,22,39,5,9,13,4,4,16,7,9,11
26,557,25,43,4,13,12,6,5,17,8,9,12
27,557,24,44,1,10,14,5,5,19,9,10,12
28,554,25,47,3,8,17,4,4,21,10,11,12
29,549,30,52,5,10,20,5,7,21,10,11,12
30,546,32,55,3,12,20,7,9,22,11,11,12
31,542,36,59,4,14,22,9,10,22,11,11,12
32,541,37,60,1,10,27,9,11,22,11,11,12
33,536,39,64,4,8,31,10,10,24,11,13,13
34,534,38,67,3,10,28,10,11,28,13,15,13
35,532,38,69,2,7,31,13,12,29,13,16,14
36,532,39,70,1,6,33,13,13,29,13,16,14
37,527,40,75,5,9,31,17,10,33,15,18,14
38,523,39,79,4,10,29,15,9,38,15,23,14
39,522,37,80,1,10,27,15,8,41,16,25,14
40,517,39,83,3,9,30,18,7,42,16,26,16
41,516,39,85,2,7,32,18,6,44,17,27,17
42,513,39,89,4,7,32,18,6,48,18,30,17
43,510,36,92,3,8,28,18,4,54,19,35,17
44,507,38,95,3,9,29,21,4,55,19,36,17
45,505,35,97,2,8,27,18,4,60,22,38,17
46,499,39,103,6,11,28,19,3,62,24,38,17
47,498,36,103,0,9,27,19,3,64,25,39,19
48,499,34,104,1,8,26,19,3,67,27,40,19
49,495,37,108,4,9,28,19,4,68,27,41,19
50,489,39,114,6,10,29,19,2,72,30,42,19
51,487,37,116,2,12,25,17,3,76,32,44,19
52,484,37,119,3,11,26,19,3,79,33,46,19
53,480,39,123,4,8,31,17,3,81,35,46,19
54,477,40,126,3,11,29,19,3,83,36,47,19
55,473,41,130,4,11,30,22,4,86,37,49,19
