
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,7,7,7,7,0,0,0,0,0,0,1
1,593,7,7,0,7,0,0,0,0,0,0,1
2,593,7,7,0,5,2,0,0,0,0,0,1
3,593,7,7,0,4,3,0,0,0,0,0,1
4,591,8,8,1,1,7,0,2,0,0,0,2
5,590,10,10,2,3,7,1,2,0,0,0,2
6,588,12,12,2,5,7,4,3,0,0,0,2
7,587,13,13,1,4,9,4,3,0,0,0,2
8,587,13,13,0,2,11,4,3,0,0,0,2
9,583,17,17,4,5,12,5,4,0,0,0,2
10,582,18,18,1,6,12,6,5,0,0,0,2
11,580,19,19,1,3,16,6,6,0,0,0,3
12,578,20,22,3,6,14,6,4,2,0,2,3
13,575,22,25,3,7,15,8,5,3,0,3,3
14,569,24,31,6,11,13,5,4,7,0,7,3
15,568,24,31,0,8,16,7,4,7,0,7,4
16,564,28,35,4,9,19,8,5,7,0,7,5
17,559,32,41,6,11,21,10,4,9,1,8,5
18,556,32,43,2,11,21,10,5,11,2,9,6
19,554,34,46,3,12,22,13,5,12,2,10,6
20,548,39,51,5,14,25,14,6,12,2,10,7
21,546,38,54,3,10,28,12,6,16,4,12,7
22,543,41,57,3,11,30,14,7,16,4,12,7
23,543,39,57,0,7,32,17,9,18,5,13,7
24,535,45,65,8,12,33,16,10,20,6,14,7
25,527,49,72,7,16,33,16,11,23,7,16,8
26,524,50,76,4,18,32,15,12,26,7,19,8
27,522,48,78,2,16,32,13,13,30,9,21,8
28,515,52,84,6,14,38,13,13,32,10,22,9
29,514,52,86,2,11,41,15,13,34,10,24,9
30,507,55,92,6,13,42,20,13,37,13,24,10
31,504,51,96,4,14,37,16,14,44,16,28,11
32,502,51,98,2,10,41,19,13,46,17,29,12
33,500,49,101,3,9,40,17,13,50,20,30,13
34,495,51,106,5,12,39,22,11,53,20,33,14
35,493,51,108,2,9,42,25,10,55,22,33,15
36,490,53,112,4,10,43,24,11,57,24,33,15
37,483,57,119,7,15,42,27,10,60,24,36,15
38,479,53,123,4,13,40,23,9,68,27,41,15
39,474,52,127,4,15,37,22,7,73,30,43,16
40,472,51,130,3,12,39,23,8,77,31,46,16
41,469,51,133,3,10,41,22,8,80,32,48,16
42,461,53,141,8,12,41,19,11,86,35,51,16
43,451,59,151,10,21,38,20,11,90,37,53,16
44,449,59,153,2,19,40,23,12,92,37,55,16
45,447,56,155,2,16,40,19,12,97,39,58,16
46,445,55,157,2,9,46,20,12,100,42,58,16
47,443,54,158,1,6,48,23,12,102,42,60,17
48,440,52,162,4,9,43,25,13,108,45,63,17
49,438,51,164,2,8,43,27,12,110,46,64,18
50,438,45,165,1,6,39,24,9,116,49,67,19
51,435,45,169,4,8,37,21,11,120,50,70,19
52,425,49,179,10,17,32,21,8,126,52,74,19
53,424,49,180,1,13,36,22,8,127,52,75,19
54,422,46,182,2,12,34,18,8,131,54,77,20
55,415,48,189,7,13,35,18,8,136,56,80,21
56,413,42,192,3,12,30,13,7,145,57,88,21
57,411,42,194,2,12,30,16,8,147,59,88,21
58,409,42,195,1,6,36,19,8,148,59,89,23
59,408,41,198,3,5,36,19,6,151,60,91,24
60,407,40,200,2,6,34,21,8,154,61,93,24
61,403,41,203,3,7,34,23,8,156,61,95,26
62,398,47,210,7,10,37,23,8,157,61,96,26
63,395,45,213,3,13,32,21,7,162,62,100,27
64,393,44,215,2,9,35,23,6,165,63,102,28
65,393,39,216,1,7,32,18,5,171,66,105,28
66,392,37,217,1,5,32,18,8,174,67,107,28
67,391,36,218,1,5,31,19,8,176,69,107,28
68,387,32,221,3,4,28,16,7,183,73,110,29
69,388,28,221,0,3,25,13,7,187,75,112,29
70,384,30,224,3,5,25,13,10,188,76,112,30
71,383,29,225,1,6,23,11,11,190,78,112,31
72,382,27,227,2,5,22,9,10,194,81,113,31
73,380,29,229,2,6,23,9,10,194,81,113,31
74,378,24,230,1,5,19,9,7,200,84,116,32
75,376,24,233,3,6,18,8,6,203,84,119,32
76,373,23,235,2,6,17,8,5,206,85,121,33
77,374,22,235,0,3,19,8,6,207,85,122,33
78,374,18,235,0,2,16,9,3,211,86,125,33
79,374,16,235,0,0,16,11,2,212,86,126,34
80,373,16,237,2,2,14,9,3,213,87,126,35
81,371,17,239,2,4,13,8,5,213,87,126,37
82,371,17,241,2,5,12,7,4,215,89,126,39
83,371,18,243,2,6,12,6,4,216,90,126,39
84,370,18,244,1,5,13,6,4,217,91,126,39
85,365,21,249,5,9,12,6,3,219,91,128,39
86,364,21,250,1,8,13,6,4,220,92,128,39
87,364,18,250,0,3,15,4,4,223,94,129,39
88,361,20,253,3,3,17,6,3,224,94,130,39
89,361,18,253,0,3,15,9,3,226,95,131,39
90,360,19,254,1,2,17,10,5,226,95,131,39
91,358,21,256,2,3,18,10,5,226,95,131,39
92,357,20,257,1,4,16,10,5,227,96,131,40
93,355,22,260,3,7,15,9,6,228,97,131,40
94,354,21,261,1,4,17,8,5,230,97,133,40
95,351,22,263,2,5,17,7,5,231,97,134,41
96,348,24,266,3,7,17,10,5,232,97,135,42
97,349,19,266,0,3,16,8,3,237,99,138,42
98,347,18,268,2,4,14,8,1,240,101,139,42
99,347,18,268,0,3,15,11,2,240,101,139,43
100,347,17,269,1,2,15,10,2,242,103,139,43
101,346,17,270,1,3,14,10,2,243,103,140,43
102,343,20,273,3,5,15,12,2,243,103,140,43
103,342,21,274,1,5,16,12,2,243,103,140,43
104,339,20,277,3,5,15,8,3,247,105,142,43
105,338,19,277,0,3,16,8,3,248,105,143,44
106,337,20,279,2,5,15,9,4,249,106,143,44
107,335,17,280,1,4,13,6,5,253,108,145,45
108,336,16,280,0,2,14,5,5,254,109,145,45
109,335,16,281,1,2,14,6,5,255,110,145,45
110,334,15,282,1,2,13,4,7,257,111,146,45
111,333,16,283,1,3,13,5,7,257,111,146,45
112,332,16,284,1,3,13,5,7,258,111,147,45
113,331,16,285,1,2,14,4,7,259,112,147,45
114,331,13,285,0,1,12,3,6,262,114,148,45
115,329,13,287,2,2,11,4,5,264,114,150,45
116,328,14,288,1,3,11,4,6,264,114,150,45
117,327,13,289,1,3,10,3,6,266,115,151,45
118,326,12,290,1,4,8,3,4,268,115,153,45
119,326,11,290,0,3,8,3,4,269,116,153,46
120,325,11,291,1,3,8,3,3,270,116,154,47
121,326,11,291,0,2,9,4,3,270,116,154,47
122,325,10,291,0,1,9,3,4,271,116,155,48
123,324,10,293,2,3,7,2,4,273,117,156,48
124,324,9,293,0,2,7,3,3,274,118,156,48
125,323,9,294,1,2,7,3,2,275,119,156,49
126,323,10,295,1,3,7,4,2,275,119,156,49
127,321,10,296,1,2,8,3,3,276,119,157,50
128,320,12,298,2,4,8,3,3,276,119,157,50
129,319,12,299,1,4,8,3,4,277,119,158,50
130,318,12,300,1,5,7,3,3,278,119,159,50
131,317,12,301,1,3,9,4,2,279,119,160,50
132,316,12,302,1,3,9,3,2,280,119,161,50
133,316,12,302,0,3,9,5,3,280,119,161,51
134,316,12,303,1,2,10,5,3,281,120,161,51
135,315,12,304,1,2,10,5,2,282,121,161,51
136,312,15,307,3,4,11,7,2,282,121,161,51
137,310,14,308,1,5,9,6,2,284,121,163,52
138,311,14,308,0,5,9,7,2,284,121,163,52
139,309,15,310,2,4,11,6,2,285,121,164,52
140,309,15,310,0,3,12,6,2,285,121,164,52
141,308,13,311,1,2,11,7,1,288,124,164,52
142,308,12,311,0,1,11,7,1,289,124,165,52
143,307,13,312,1,2,11,9,1,289,124,165,52
144,307,10,312,0,2,8,7,1,291,125,166,53
145,306,10,314,2,3,7,6,0,292,125,167,54
146,306,9,314,0,3,6,5,0,293,126,167,55
147,306,9,315,1,3,6,5,0,293,126,167,57
148,308,9,315,0,3,6,5,0,293,126,167,58
149,306,7,315,0,0,7,4,0,295,127,168,61
150,308,7,316,1,1,6,3,0,296,127,169,62
151,309,6,316,0,1,5,2,3,297,128,169,62
152,307,7,317,1,2,5,2,3,297,128,169,63
153,308,7,317,0,2,5,2,3,297,128,169,63
154,308,7,317,0,1,6,2,3,297,128,169,64
155,308,7,318,1,1,6,1,3,298,129,169,64
156,308,7,318,0,1,6,2,3,298,129,169,64
157,307,7,319,1,1,6,2,3,299,130,169,64
158,306,7,319,0,1,6,2,3,299,130,169,65
159,306,5,320,1,2,3,3,0,302,131,171,67
160,308,5,320,0,2,3,3,0,302,131,171,67
161,308,5,320,0,0,5,3,0,302,131,171,67
162,307,4,320,0,0,4,2,0,302,131,171,69
163,308,5,321,1,1,4,3,1,302,131,171,69
164,307,5,322,1,2,3,2,1,303,132,171,69
165,307,5,322,0,2,3,2,1,303,132,171,70
166,308,5,322,0,1,4,2,1,303,132,171,70
167,306,4,322,0,1,3,1,1,304,132,172,72
168,308,4,322,0,0,4,1,2,304,132,172,72
169,306,6,324,2,2,4,1,2,304,132,172,73
