
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,3,2,0,0,0,0,0,0
3,595,5,5,0,2,3,0,0,0,0,0,0
4,595,5,5,0,0,5,1,1,0,0,0,0
5,595,5,5,0,0,5,2,1,0,0,0,0
6,594,5,5,0,0,5,3,2,0,0,0,1
7,595,5,5,0,0,5,3,2,0,0,0,1
8,595,5,5,0,0,5,3,2,0,0,0,1
9,595,5,5,0,0,5,3,2,0,0,0,1
10,595,5,5,0,0,5,3,2,0,0,0,1
11,593,7,7,2,2,5,3,2,0,0,0,1
12,593,5,7,0,2,3,2,1,2,0,2,1
13,593,4,7,0,2,2,1,1,3,0,3,1
14,593,2,7,0,2,0,0,0,5,0,5,1
15,593,2,7,0,0,2,0,0,5,0,5,1
16,592,2,7,0,0,2,0,0,5,0,5,2
17,593,2,7,0,0,2,2,0,5,0,5,2
18,591,3,8,1,1,2,2,0,5,0,5,3
19,591,3,8,0,1,2,2,0,5,0,5,4
20,592,3,8,0,0,3,2,0,5,0,5,4
21,591,3,8,0,0,3,2,0,5,0,5,5
22,592,3,8,0,0,3,3,0,5,0,5,5
23,591,4,9,1,1,3,3,0,5,0,5,5
24,591,4,9,0,1,3,3,0,5,0,5,5
25,590,2,9,0,1,1,1,0,7,2,5,6
26,591,2,9,0,0,2,1,0,7,2,5,6
27,590,3,10,1,1,2,1,0,7,2,5,6
28,589,4,11,1,2,2,2,0,7,2,5,6
29,587,5,12,1,2,3,2,0,7,2,5,7
30,587,4,12,0,2,2,1,0,8,2,6,8
31,587,5,13,1,1,4,2,0,8,2,6,8
32,586,6,14,1,2,4,2,0,8,2,6,8
33,585,6,14,0,2,4,3,1,8,2,6,9
34,584,7,15,1,1,6,3,1,8,2,6,10
35,583,9,17,2,3,6,3,1,8,2,6,10
36,583,8,17,0,2,6,4,1,9,3,6,10
37,583,8,17,0,1,7,4,1,9,3,6,10
38,582,9,18,1,1,8,5,1,9,3,6,10
39,580,10,20,2,3,7,5,1,10,3,7,10
40,579,11,21,1,4,7,6,1,10,3,7,10
41,578,9,21,0,4,5,5,0,12,4,8,11
42,578,10,22,1,3,7,5,0,12,4,8,11
43,576,12,24,2,3,9,5,0,12,4,8,11
44,574,12,26,2,5,7,4,1,14,5,9,11
45,571,13,27,1,6,7,6,1,14,5,9,13
46,573,12,27,0,3,9,5,1,15,5,10,13
47,573,11,27,0,2,9,4,1,16,5,11,13
48,573,10,27,0,1,9,6,1,17,5,12,13
49,572,11,28,1,1,10,6,2,17,5,12,13
50,571,12,29,1,2,10,6,3,17,5,12,13
51,569,14,31,2,3,11,7,3,17,5,12,13
52,568,12,31,0,3,9,6,2,19,6,13,14
53,568,11,32,1,2,9,4,3,21,7,14,14
54,568,11,32,0,2,9,4,3,21,7,14,14
