
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,7,7,7,7,0,0,0,0,0,0,1
1,592,7,7,0,7,0,0,0,0,0,0,2
2,592,7,7,0,2,5,0,0,0,0,0,3
3,593,7,7,0,2,5,0,0,0,0,0,3
4,590,10,10,3,3,7,4,1,0,0,0,3
5,588,11,11,1,4,7,4,1,0,0,0,4
6,585,14,14,3,6,8,5,2,0,0,0,5
7,586,14,14,0,5,9,5,2,0,0,0,5
8,584,16,16,2,4,12,6,2,0,0,0,5
9,581,19,19,3,5,14,7,2,0,0,0,5
10,579,21,21,2,6,15,9,3,0,0,0,5
11,576,24,24,3,7,17,11,3,0,0,0,5
12,576,18,24,0,5,13,7,2,5,0,5,6
13,574,21,27,3,6,15,8,3,5,0,5,6
14,573,20,28,1,5,15,8,3,7,0,7,6
15,572,20,28,0,3,17,10,3,7,0,7,7
16,570,21,31,3,5,16,10,3,8,1,7,8
17,566,24,35,4,7,17,11,3,9,2,7,9
18,564,24,38,3,8,16,10,2,12,5,7,9
19,561,26,41,3,8,18,11,2,13,6,7,9
20,558,28,44,3,8,20,12,2,14,7,7,9
21,553,31,49,5,10,21,14,1,16,8,8,9
22,552,29,50,1,9,20,15,0,18,10,8,10
23,552,29,51,1,7,22,16,1,19,11,8,10
24,551,28,52,1,6,22,15,2,21,12,9,10
25,549,28,54,2,5,23,15,3,23,13,10,10
26,547,29,56,2,4,25,16,3,24,14,10,10
27,541,33,62,6,10,23,14,6,26,14,12,10
28,537,35,65,3,11,24,15,7,27,14,13,11
29,537,33,66,1,11,22,12,7,30,15,15,11
30,536,31,67,1,8,23,11,7,33,15,18,11
31,536,28,67,0,2,26,10,6,36,15,21,11
32,534,28,69,2,3,25,12,6,38,15,23,11
33,530,29,73,4,7,22,13,8,41,16,25,11
34,530,27,73,0,5,22,11,9,43,16,27,11
35,528,26,75,2,5,21,11,6,46,18,28,11
36,526,25,77,2,5,20,11,5,49,20,29,11
37,522,28,80,3,6,22,13,5,49,20,29,12
38,522,27,81,1,6,21,13,5,51,21,30,12
39,522,26,81,0,4,22,14,5,52,22,30,12
40,520,23,82,1,2,21,11,5,56,25,31,13
41,519,19,84,2,4,15,9,3,62,28,34,13
42,518,19,85,1,3,16,11,3,63,28,35,13
43,515,21,87,2,5,16,11,3,63,28,35,14
44,516,19,87,0,4,15,10,4,65,29,36,14
45,514,19,89,2,4,15,8,4,67,29,38,14
46,513,18,90,1,4,14,7,4,69,30,39,14
47,512,16,90,0,3,13,6,5,71,32,39,15
