
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,2,2,0,0,0,0,0,0
3,596,4,4,0,0,4,0,0,0,0,0,0
4,592,7,7,3,3,4,1,1,0,0,0,1
5,593,7,7,0,3,4,2,2,0,0,0,1
6,590,9,9,2,4,5,2,2,0,0,0,2
7,590,10,10,1,4,6,2,2,0,0,0,2
8,589,11,11,1,4,7,2,3,0,0,0,2
9,587,13,13,2,5,8,3,3,0,0,0,2
10,584,16,16,3,6,10,3,4,0,0,0,2
11,584,16,16,0,4,12,4,4,0,0,0,2
12,582,16,18,2,3,13,4,4,2,0,2,2
13,578,17,21,3,5,12,4,4,4,0,4,3
14,577,19,23,2,7,12,7,4,4,0,4,3
15,574,21,25,2,7,14,8,4,4,0,4,4
16,573,22,27,2,7,15,8,3,5,0,5,4
17,573,21,27,0,4,17,9,3,6,1,5,4
18,570,23,30,3,4,19,10,3,7,2,5,4
19,566,26,34,4,8,18,12,3,8,3,5,4
20,564,26,36,2,7,19,12,4,10,5,5,4
21,557,31,43,7,13,18,11,3,12,5,7,4
22,555,30,45,2,10,20,9,5,15,5,10,4
23,555,29,45,0,8,21,9,5,16,5,11,4
24,554,30,46,1,5,25,13,6,16,5,11,4
25,551,29,48,2,4,25,12,6,18,5,13,6
26,548,32,53,5,7,25,13,7,20,6,14,6
27,542,32,56,3,9,23,13,7,23,9,14,9
28,541,32,59,3,11,21,14,5,26,12,14,10
29,538,35,63,4,10,25,14,5,26,12,14,11
30,534,37,68,5,12,25,14,3,29,13,16,11
31,529,42,73,5,12,30,18,4,29,13,16,11
32,527,39,75,2,12,27,16,4,34,13,21,11
33,523,39,77,2,11,28,17,6,36,14,22,13
34,520,39,81,4,7,32,16,5,39,14,25,15
35,517,41,86,5,10,31,14,7,42,16,26,15
36,516,40,87,1,9,31,19,8,44,17,27,15
37,512,43,91,4,11,32,20,8,45,17,28,15
38,507,46,96,5,10,36,20,9,46,17,29,16
39,498,50,105,9,16,34,18,8,51,18,33,17
40,495,50,108,3,16,34,19,9,54,20,34,18
41,493,48,110,2,9,39,19,8,58,22,36,19
42,487,52,116,6,13,39,19,9,60,23,37,20
43,483,54,121,5,13,41,26,8,63,23,40,20
44,479,50,125,4,11,39,21,7,71,29,42,20
45,473,54,131,6,13,41,22,9,73,30,43,20
46,471,54,133,2,13,41,25,10,75,31,44,20
47,468,55,136,3,12,43,25,12,77,31,46,20
48,462,56,142,6,11,45,24,10,82,33,49,20
49,457,57,146,4,13,44,24,11,85,34,51,21
50,455,57,149,3,11,46,28,11,88,37,51,21
51,447,56,157,8,14,42,22,10,97,41,56,21
52,440,60,163,6,18,42,22,13,99,42,57,22
53,433,63,171,8,22,41,22,13,104,44,60,22
54,424,66,180,9,23,43,19,12,110,46,64,22
55,419,65,184,4,18,47,19,11,114,48,66,24
