
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,2,1,0,0,0,0,0,0
3,596,3,3,0,1,2,0,0,0,0,0,1
4,596,4,4,1,1,3,0,1,0,0,0,1
5,595,4,4,0,1,3,1,1,0,0,0,2
6,596,4,4,0,1,3,2,1,0,0,0,2
7,595,5,5,1,2,3,2,1,0,0,0,2
8,593,7,7,2,3,4,2,1,0,0,0,2
9,592,8,8,1,3,5,2,1,0,0,0,2
10,591,9,9,1,4,5,3,1,0,0,0,2
11,591,9,9,0,3,6,3,2,0,0,0,2
12,590,8,9,0,1,7,3,1,1,0,1,3
13,589,9,11,2,2,7,3,1,2,0,2,3
14,588,9,12,1,3,6,4,1,3,0,3,3
15,587,10,13,1,3,7,5,1,3,0,3,3
16,583,13,16,3,5,8,5,1,3,0,3,4
17,583,14,17,1,4,10,5,2,3,0,3,4
18,582,13,18,1,2,11,3,3,4,1,3,5
19,579,16,22,4,6,10,4,3,5,2,3,5
20,576,18,24,2,7,11,7,3,5,2,3,6
21,575,19,26,2,8,11,6,3,6,2,4,6
22,570,22,30,4,8,14,6,3,7,3,4,7
23,568,24,33,3,9,15,6,3,8,3,5,7
24,567,25,34,1,8,17,8,5,8,3,5,7
25,564,26,37,3,10,16,8,5,9,3,6,8
26,561,27,40,3,7,20,9,5,10,4,6,10
27,557,32,46,6,10,22,10,4,11,4,7,10
28,556,30,47,1,10,20,10,6,14,4,10,10
29,554,32,49,2,9,23,11,8,14,4,10,10
30,548,37,55,6,10,27,11,8,15,5,10,10
31,544,39,58,3,11,28,12,9,16,5,11,11
32,541,38,61,3,12,26,15,7,20,7,13,12
33,538,40,65,4,10,30,15,7,22,8,14,12
34,533,43,70,5,11,32,15,7,24,10,14,12
35,527,47,75,5,15,32,18,9,25,10,15,13
36,523,47,80,5,16,31,19,7,30,13,17,13
37,514,53,89,9,20,33,19,5,33,14,19,13
38,509,56,94,5,19,37,21,5,34,15,19,14
39,505,57,99,5,18,39,23,4,37,16,21,15
40,504,55,101,2,13,42,25,4,41,19,22,15
41,496,60,108,7,12,48,29,4,43,20,23,17
42,488,68,118,10,19,49,35,3,45,21,24,17
43,483,67,122,4,19,48,37,4,50,21,29,18
44,481,65,125,3,16,49,36,4,54,23,31,19
45,478,68,129,4,12,56,38,5,55,24,31,19
46,470,71,136,7,13,58,39,5,59,26,33,20
47,464,72,143,7,16,56,37,9,64,26,38,21
48,456,76,152,9,22,54,38,9,69,29,40,21
49,449,73,158,6,22,51,33,9,75,30,45,25
50,448,70,162,4,17,53,29,9,82,32,50,26
51,443,67,167,5,18,49,27,9,90,33,57,27
52,440,69,171,4,11,58,32,11,92,33,59,27
53,434,72,177,6,14,58,34,10,95,35,60,27
54,429,72,182,5,16,56,36,14,100,36,64,27
55,417,74,192,10,22,52,34,11,108,39,69,29
56,415,73,196,4,18,55,30,13,113,43,70,29
57,413,71,198,2,10,61,30,13,117,44,73,29
58,405,75,205,7,12,63,33,15,120,46,74,30
59,402,73,209,4,13,60,35,17,126,49,77,30
60,396,69,214,5,15,54,31,17,135,55,80,31
61,394,67,216,2,14,53,28,19,139,57,82,32
62,385,65,226,10,15,50,23,15,150,63,87,33
63,385,63,227,1,12,51,22,16,153,65,88,33
64,379,66,233,6,16,50,27,17,156,68,88,34
65,377,66,236,3,16,50,28,17,159,69,90,34
66,374,61,239,3,9,52,22,17,167,71,96,34
67,367,57,245,6,13,44,19,13,177,74,103,35
68,363,56,249,4,13,43,24,13,182,75,107,36
69,360,56,253,4,16,40,23,12,185,76,109,37
70,360,53,254,1,10,43,22,13,188,78,110,38
71,356,53,258,4,9,44,21,11,191,78,113,40
72,355,47,261,3,10,37,22,8,200,80,120,40
73,354,45,262,1,8,37,24,8,203,80,123,40
74,351,45,264,2,9,36,26,6,205,81,124,41
75,347,48,269,5,9,39,27,6,207,82,125,41
76,345,40,271,2,9,31,20,4,216,85,131,42
77,342,42,275,4,11,31,24,3,218,85,133,43
78,337,43,280,5,13,30,22,3,222,88,134,44
79,336,45,282,2,8,37,23,4,222,88,134,44
80,332,42,286,4,12,30,19,4,229,93,136,44
81,330,38,288,2,11,27,20,4,234,96,138,45
82,330,37,289,1,6,31,18,4,236,98,138,45
83,329,35,290,1,3,32,19,3,239,100,139,45
84,325,38,294,4,7,31,21,6,240,100,140,45
85,324,34,295,1,6,28,20,6,245,103,142,45
86,324,32,295,0,3,29,19,5,247,103,144,45
87,323,29,295,0,1,28,19,4,248,103,145,48
88,325,27,296,1,1,26,17,6,251,106,145,48
89,323,23,298,2,3,20,13,6,257,110,147,48
90,320,26,301,3,6,20,14,6,257,110,147,48
91,320,23,301,0,5,18,11,6,260,111,149,48
92,319,18,302,1,3,15,8,3,266,112,154,48
93,318,16,303,1,3,13,6,3,269,113,156,48
94,315,18,305,2,4,14,8,4,269,113,156,49
95,315,17,306,1,4,13,7,4,271,114,157,50
96,316,14,306,0,4,10,7,2,274,116,158,50
97,315,12,306,0,2,10,6,2,276,117,159,51
98,313,13,308,2,2,11,5,2,277,117,160,52
99,314,13,308,0,2,11,7,2,277,117,160,52
100,312,15,310,2,4,11,7,4,277,117,160,53
101,311,16,312,2,4,12,6,4,278,117,161,54
102,309,16,315,3,7,9,4,3,281,118,163,54
103,307,16,316,1,6,10,4,4,282,118,164,56
104,307,17,318,2,6,11,3,4,283,119,164,56
105,302,20,322,4,7,13,5,3,284,119,165,57
106,300,23,325,3,10,13,5,5,284,119,165,58
107,298,23,328,3,11,12,4,6,286,120,166,59
108,294,24,331,3,8,16,4,4,288,121,167,61
109,295,25,332,1,6,19,5,5,288,121,167,61
110,293,26,333,1,7,19,10,6,288,121,167,63
111,293,25,334,1,5,20,11,6,290,121,169,64
112,292,27,336,2,4,23,11,6,290,121,169,64
113,291,27,337,1,5,22,13,6,291,122,169,64
114,287,29,341,4,6,23,15,5,293,122,171,64
115,287,25,341,0,4,21,12,4,296,125,171,65
116,284,29,345,4,8,21,15,4,296,125,171,65
117,281,30,348,3,9,21,16,3,298,126,172,65
118,281,25,348,0,5,20,12,2,303,126,177,65
119,281,21,348,0,2,19,11,1,306,127,179,66
120,282,20,348,0,0,20,13,2,306,127,179,68
121,284,17,348,0,0,17,13,2,308,128,180,69
122,283,16,349,1,1,15,12,3,310,129,181,71
123,284,16,350,1,2,14,11,3,310,129,181,72
124,281,17,353,3,5,12,9,3,312,131,181,73
125,282,15,353,0,5,10,7,3,314,131,183,73
126,282,15,353,0,1,14,7,3,314,131,183,73
127,280,15,355,2,2,13,5,3,316,132,184,73
128,278,14,357,2,4,10,6,3,319,132,187,73
129,278,11,357,0,3,8,4,3,322,133,189,73
130,276,10,359,2,5,5,3,1,324,133,191,74
131,276,10,359,0,4,6,3,2,324,133,191,75
132,277,10,359,0,2,8,3,2,324,133,191,75
133,277,10,359,0,1,9,4,2,324,133,191,75
134,276,11,360,1,1,10,5,3,324,133,191,75
135,275,12,361,1,2,10,6,3,324,133,191,75
136,274,8,361,0,2,6,4,2,328,137,191,76
137,274,9,362,1,2,7,4,2,328,137,191,76
138,274,9,362,0,1,8,4,2,328,137,191,76
139,274,8,362,0,1,7,5,1,329,138,191,76
140,274,8,362,0,1,7,6,1,329,138,191,76
141,270,9,364,2,2,7,5,1,330,138,192,78
142,270,9,366,2,4,5,4,0,332,139,193,78
143,269,9,367,1,5,4,3,1,333,139,194,78
144,268,8,367,0,5,3,2,1,334,139,195,79
145,269,8,367,0,2,6,2,1,334,139,195,79
146,268,9,368,1,1,8,2,1,334,139,195,79
147,268,8,368,0,1,7,4,1,335,139,196,79
148,267,7,368,0,1,6,4,2,336,140,196,80
149,267,7,368,0,1,6,4,2,336,140,196,81
150,268,7,368,0,0,7,4,2,336,140,196,81
151,267,6,368,0,0,6,4,1,337,141,196,83
152,267,8,370,2,2,6,5,1,337,141,196,83
153,267,8,370,0,2,6,5,1,337,141,196,83
154,266,9,371,1,3,6,5,1,337,141,196,83
155,266,6,371,0,1,5,2,1,340,142,198,83
156,266,4,371,0,0,4,1,0,342,143,199,83
157,266,4,371,0,0,4,3,0,342,143,199,83
158,266,4,371,0,0,4,4,0,342,143,199,83
159,266,4,371,0,0,4,4,0,342,143,199,83
160,265,3,371,0,0,3,3,0,343,144,199,85
161,266,4,372,1,1,3,3,0,343,144,199,85
162,265,4,372,0,1,3,3,0,343,144,199,86
163,266,3,372,0,1,2,2,0,343,144,199,87
164,267,3,372,0,0,3,2,0,343,144,199,87
165,266,2,372,0,0,2,1,0,344,144,200,88
166,267,1,372,0,0,1,1,0,345,144,201,88
167,266,1,372,0,0,1,1,0,345,144,201,89
168,267,1,372,0,0,1,1,0,345,144,201,89
169,267,1,372,0,0,1,1,0,345,144,201,89
170,267,1,372,0,0,1,1,0,345,144,201,89
171,267,1,372,0,0,1,1,0,345,144,201,89
172,267,1,372,0,0,1,1,0,345,144,201,89
173,267,1,372,0,0,1,1,0,345,144,201,89
174,267,0,372,0,0,0,0,0,346,145,201,89
175,267,0,372,0,0,0,0,0,346,145,201,89
176,267,0,372,0,0,0,0,0,346,145,201,89
177,267,0,372,0,0,0,0,0,346,145,201,89
178,267,0,372,0,0,0,0,0,346,145,201,89
179,267,0,372,0,0,0,0,0,346,145,201,90
