
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,594,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,5,0,0,0,0,0,0,1
3,595,5,5,0,3,2,0,0,0,0,0,1
4,595,5,5,0,0,5,0,0,0,0,0,1
5,595,5,5,0,0,5,2,0,0,0,0,1
6,595,5,5,0,0,5,4,1,0,0,0,1
7,594,6,6,1,1,5,4,1,0,0,0,1
8,593,7,7,1,2,5,4,1,0,0,0,1
9,591,8,8,1,3,5,4,1,0,0,0,2
10,591,9,9,1,2,7,4,1,0,0,0,2
11,588,11,11,2,4,7,4,1,0,0,0,3
12,586,14,14,3,6,8,4,3,0,0,0,3
13,586,12,14,0,4,8,2,3,2,0,2,3
14,585,10,15,1,3,7,1,2,5,0,5,3
15,585,10,15,0,3,7,2,3,5,0,5,3
16,584,10,15,0,0,10,4,3,5,0,5,4
17,585,10,15,0,0,10,4,3,5,0,5,4
18,585,10,15,0,0,10,6,4,5,0,5,4
19,583,12,17,2,2,10,6,4,5,0,5,4
20,581,11,18,1,3,8,6,2,7,1,6,5
21,580,13,20,2,5,8,6,2,7,1,6,5
22,579,12,20,0,3,9,5,2,8,1,7,6
23,578,12,22,2,5,7,4,1,10,1,9,6
24,577,11,23,1,4,7,3,2,12,2,10,6
25,575,12,25,2,4,8,2,2,12,2,10,7
26,576,10,25,0,3,7,3,1,14,3,11,7
27,576,10,25,0,2,8,4,2,14,3,11,7
28,575,10,25,0,0,10,5,2,14,3,11,8
29,573,12,27,2,2,10,6,2,14,3,11,9
30,571,13,29,2,4,9,6,3,14,3,11,11
31,569,15,31,2,6,9,6,3,14,3,11,13
32,570,14,32,1,3,11,5,2,16,4,12,13
33,568,16,34,2,5,11,5,2,16,4,12,13
34,564,18,37,3,6,12,8,2,17,5,12,14
35,564,16,37,0,4,12,7,1,19,7,12,15
36,562,17,39,2,4,13,7,2,20,8,12,16
37,560,19,42,3,6,13,7,3,21,8,13,16
38,560,17,42,0,4,13,8,2,23,8,15,16
39,557,20,45,3,6,14,9,2,23,8,15,16
40,555,20,46,1,5,15,8,4,23,8,15,18
41,555,21,47,1,5,16,8,5,23,8,15,19
42,554,19,49,2,6,13,6,5,27,9,18,19
43,553,20,50,1,4,16,7,5,27,9,18,19
44,548,23,55,5,8,15,7,4,29,9,20,19
45,545,24,58,3,8,16,8,4,31,10,21,19
46,543,25,60,2,7,18,8,4,32,11,21,19
47,539,27,63,3,7,20,10,4,33,11,22,20
48,538,27,65,2,7,20,12,3,35,12,23,20
49,536,28,67,2,7,21,14,3,36,12,24,20
50,534,28,69,2,6,22,13,4,38,13,25,20
51,534,27,69,0,3,24,13,5,39,14,25,20
52,530,30,73,4,6,24,14,6,40,15,25,20
53,525,32,78,5,9,23,14,6,43,17,26,20
54,520,36,83,5,12,24,14,6,44,17,27,20
55,518,35,85,2,8,27,13,6,47,19,28,20
56,515,35,88,3,8,27,12,6,50,19,31,20
57,510,37,93,5,12,25,14,7,53,20,33,20
58,508,36,94,1,10,26,16,6,55,20,35,21
59,506,36,97,3,8,28,14,6,57,20,37,22
60,503,37,101,4,9,28,15,5,60,21,39,22
61,503,34,101,0,6,28,16,6,63,22,41,22
62,500,36,104,3,5,31,18,6,64,22,42,22
63,496,38,108,4,8,30,18,7,66,24,42,23
64,494,39,111,3,8,31,19,8,68,26,42,23
65,491,37,114,3,9,28,17,6,73,27,46,23
66,487,37,118,4,10,27,16,6,76,29,47,24
67,483,40,122,4,13,27,17,6,77,30,47,25
68,483,39,123,1,9,30,16,8,79,32,47,25
69,480,37,126,3,9,28,13,7,84,33,51,25
70,479,35,127,1,5,30,14,8,87,35,52,25
71,474,36,131,4,8,28,14,8,90,36,54,26
72,473,33,132,1,9,24,14,9,94,37,57,27
73,474,32,132,0,4,28,14,9,95,37,58,27
74,472,31,134,2,5,26,11,9,98,38,60,27
75,470,31,136,2,5,26,14,9,100,40,60,27
76,466,32,140,4,8,24,14,7,103,40,63,27
77,464,32,141,1,9,23,15,7,104,40,64,28
78,465,27,141,0,5,22,12,6,109,42,67,28
79,463,26,143,2,3,23,10,5,112,44,68,28
80,462,22,144,1,3,19,10,4,117,46,71,28
81,459,23,146,2,4,19,12,5,118,47,71,29
82,456,27,150,4,6,21,13,5,118,47,71,29
83,455,23,151,1,7,16,9,5,123,49,74,29
84,454,23,152,1,5,18,10,5,124,50,74,29
85,454,21,152,0,4,17,9,4,126,51,75,29
86,454,20,152,0,2,18,11,4,127,52,75,29
87,451,23,155,3,3,20,11,5,127,52,75,29
88,446,23,159,4,7,16,11,3,131,54,77,30
89,446,20,160,1,8,12,8,4,135,58,77,30
90,445,20,161,1,6,14,7,4,136,59,77,30
91,443,20,162,1,5,15,7,3,137,60,77,32
92,445,18,162,0,2,16,8,3,139,62,77,32
93,440,22,166,4,4,18,9,4,139,62,77,33
94,438,22,169,3,7,15,8,5,142,63,79,33
95,436,23,171,2,7,16,8,6,143,63,80,33
96,435,22,172,1,6,16,6,6,145,64,81,33
97,433,22,174,2,4,18,8,4,147,64,83,33
98,429,26,178,4,7,19,10,4,147,64,83,33
99,427,27,180,2,8,19,13,4,147,64,83,34
100,428,24,180,0,4,20,10,5,150,65,85,35
101,428,23,181,1,2,21,10,4,152,66,86,36
102,425,24,185,4,5,19,10,5,155,67,88,36
103,424,23,186,1,6,17,13,3,157,67,90,36
104,423,24,187,1,4,20,14,3,157,67,90,37
105,422,24,189,2,6,18,12,3,159,69,90,37
106,418,26,193,4,7,19,12,4,160,70,90,38
107,415,27,197,4,9,18,9,4,163,71,92,38
108,412,28,199,2,10,18,12,3,164,71,93,39
