
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,594,6,6,0,6,0,0,0,0,0,0,0
3,594,6,6,0,3,3,0,0,0,0,0,0
4,594,6,6,0,0,6,0,0,0,0,0,0
5,594,6,6,0,0,6,2,1,0,0,0,0
6,590,10,10,4,4,6,4,2,0,0,0,0
7,589,11,11,1,5,6,4,2,0,0,0,0
8,589,11,11,0,3,8,4,2,0,0,0,0
9,585,15,15,4,5,10,4,2,0,0,0,0
10,584,16,16,1,6,10,6,2,0,0,0,0
11,583,17,17,1,3,14,8,2,0,0,0,0
12,581,19,19,2,4,15,8,2,0,0,0,0
13,578,19,22,3,5,14,8,3,3,0,3,0
14,573,20,26,4,9,11,7,2,6,0,6,1
15,573,21,27,1,8,13,8,3,6,0,6,1
16,571,22,28,1,7,15,8,3,6,0,6,2
17,567,24,30,2,4,20,10,3,6,0,6,5
18,568,24,32,2,5,19,9,4,8,1,7,5
19,565,24,35,3,7,17,10,5,10,2,8,6
20,564,25,37,2,5,20,10,5,10,2,8,7
21,561,25,40,3,7,18,10,3,13,3,10,8
22,557,29,45,5,10,19,11,5,14,4,10,8
23,554,30,48,3,12,18,11,4,16,4,12,8
24,551,33,51,3,13,20,13,4,16,4,12,8
25,546,36,56,5,11,25,12,4,18,5,13,8
26,546,34,56,0,8,26,13,3,20,5,15,8
27,541,35,61,5,10,25,16,3,24,5,19,8
28,539,36,63,2,9,27,16,5,25,6,19,8
29,537,36,65,2,8,28,15,7,26,7,19,9
30,534,36,69,4,11,25,13,8,30,10,20,9
31,525,44,78,9,16,28,15,8,31,11,20,9
32,523,45,80,2,14,31,15,8,32,11,21,9
33,518,49,85,5,14,35,17,9,33,11,22,9
34,515,50,88,3,13,37,18,10,35,11,24,9
35,510,48,93,5,10,38,17,9,42,11,31,9
36,499,56,104,11,19,37,20,7,45,12,33,9
37,496,56,107,3,19,37,22,10,48,13,35,9
38,492,56,111,4,18,38,21,9,51,15,36,10
39,487,60,117,6,16,44,21,10,53,16,37,10
40,483,62,121,4,13,49,23,11,54,17,37,11
41,479,63,126,5,14,49,27,11,58,17,41,11
42,476,62,129,3,14,48,31,10,62,19,43,11
43,469,64,136,7,14,50,30,10,67,20,47,11
44,462,67,143,7,19,48,28,11,71,23,48,11
45,455,65,149,6,20,45,30,8,78,26,52,13
46,454,65,152,3,19,46,30,7,80,26,54,14
47,450,66,157,5,12,54,32,6,83,27,56,15
48,446,65,162,5,14,51,29,7,88,29,59,16
49,442,61,166,4,16,45,30,10,96,34,62,17
50,431,68,178,12,23,45,28,10,101,37,64,17
51,425,70,184,6,25,45,25,11,105,39,66,17
52,417,75,191,7,23,52,26,13,107,40,67,18
53,412,75,197,6,16,59,25,12,113,43,70,18
54,404,80,204,7,17,63,30,14,115,43,72,19
55,399,80,210,6,19,61,32,19,120,45,75,20
56,394,82,216,6,20,62,33,20,124,46,78,20
57,392,73,218,2,15,58,30,16,135,49,86,20
58,386,76,224,6,15,61,30,18,138,50,88,20
59,380,80,230,6,17,63,34,19,140,51,89,20
60,374,80,236,6,17,63,37,16,145,51,94,21
61,369,82,242,6,16,66,37,16,148,54,94,22
62,360,83,252,10,19,64,32,18,157,57,100,22
63,358,72,254,2,18,54,30,14,170,60,110,22
64,356,66,255,1,10,56,31,13,176,64,112,24
65,352,67,261,6,8,59,29,13,180,64,116,25
66,348,66,265,4,12,54,33,13,185,67,118,26
67,344,63,270,5,11,52,32,15,192,70,122,27
68,336,67,278,8,16,51,28,15,196,73,123,28
69,331,69,284,6,17,52,29,15,199,74,125,29
70,326,69,290,6,19,50,31,10,205,77,128,29
71,319,67,295,5,18,49,28,11,212,81,131,31
72,319,62,297,2,15,47,26,10,219,83,136,31
73,312,65,304,7,13,52,27,11,222,84,138,32
74,306,64,311,7,17,47,26,9,230,85,145,32
75,303,59,314,3,14,45,26,10,238,89,149,32
76,298,64,319,5,18,46,28,11,238,89,149,32
77,297,61,320,1,12,49,30,11,242,91,151,32
78,292,60,322,2,6,54,28,11,245,94,151,35
