
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,588,10,10,10,10,0,0,0,0,0,0,2
1,590,10,10,0,10,0,0,0,0,0,0,2
2,590,10,10,0,5,5,0,0,0,0,0,2
3,588,11,11,1,5,6,0,0,0,0,0,3
4,588,12,12,1,2,10,4,1,0,0,0,3
5,587,12,12,0,1,11,4,2,0,0,0,4
6,587,13,13,1,1,12,6,4,0,0,0,4
7,585,15,15,2,3,12,7,4,0,0,0,4
8,582,18,18,3,6,12,8,4,0,0,0,4
9,577,23,23,5,10,13,8,4,0,0,0,4
10,574,26,26,3,12,14,8,4,0,0,0,4
11,571,29,29,3,13,16,9,4,0,0,0,4
12,569,25,30,1,8,17,5,4,5,0,5,5
13,567,26,33,3,6,20,6,3,6,0,6,6
14,562,28,39,6,10,18,8,3,10,0,10,6
15,558,31,43,4,12,19,9,6,11,0,11,6
16,557,32,44,1,12,20,11,6,11,0,11,6
17,555,34,46,2,7,27,13,6,11,0,11,6
18,550,39,51,5,8,31,13,7,11,0,11,6
19,542,46,59,8,14,32,19,7,12,0,12,6
20,539,47,61,2,15,32,23,6,13,1,12,7
21,535,50,66,5,16,34,22,7,15,3,12,7
22,528,50,73,7,16,34,17,6,21,5,16,8
23,525,47,76,3,16,31,18,3,26,8,18,10
24,523,50,80,4,14,36,22,5,27,8,19,10
25,519,52,84,4,15,37,23,5,29,9,20,10
26,514,56,89,5,14,42,27,6,30,10,20,10
27,510,51,92,3,14,37,20,8,37,13,24,12
28,511,49,93,1,9,40,20,11,40,14,26,12
29,511,47,93,0,5,42,22,10,42,14,28,12
30,505,52,99,6,7,45,25,12,43,14,29,12
31,502,51,102,3,9,42,25,12,47,17,30,12
32,500,47,104,2,7,40,24,11,53,19,34,12
33,499,45,105,1,5,40,21,12,56,21,35,12
34,495,42,109,4,8,34,19,11,62,24,38,13
35,488,47,117,8,13,34,19,11,65,24,41,13
36,483,46,122,5,17,29,16,9,71,28,43,13
37,483,44,122,0,12,32,17,9,73,28,45,13
38,480,41,125,3,8,33,15,6,79,31,48,13
39,479,38,126,1,7,31,16,6,83,34,49,13
40,475,38,130,4,7,31,17,8,87,36,51,13
41,471,40,133,3,9,31,17,9,88,36,52,14
42,467,40,137,4,9,31,17,9,92,38,54,15
43,463,41,141,4,10,31,17,7,95,38,57,16
44,463,41,142,1,10,31,18,9,96,38,58,16
45,462,39,143,1,9,30,17,10,99,40,59,16
46,457,43,148,5,8,35,17,10,100,40,60,16
47,451,42,153,5,12,30,12,11,105,41,64,18
48,448,40,158,5,15,25,14,8,112,43,69,18
49,446,40,160,2,13,27,15,6,114,43,71,18
50,443,38,163,3,11,27,13,5,118,45,73,19
51,441,40,166,3,8,32,15,6,119,45,74,19
52,438,38,168,2,8,30,17,5,123,45,78,20
53,436,38,171,3,6,32,20,5,125,47,78,21
54,432,42,176,5,9,33,20,6,126,48,78,22
