
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,4,1,0,0,0,0,0,0
3,594,5,5,0,1,4,0,0,0,0,0,1
4,595,5,5,0,0,5,1,0,0,0,0,1
5,594,6,6,1,1,5,2,2,0,0,0,1
6,591,9,9,3,4,5,3,2,0,0,0,1
7,589,11,11,2,6,5,3,2,0,0,0,1
8,587,13,13,2,7,6,3,2,0,0,0,1
9,585,15,15,2,6,9,3,2,0,0,0,1
10,585,15,15,0,4,11,4,2,0,0,0,1
11,583,16,16,1,2,14,7,2,0,0,0,2
12,582,17,18,2,4,13,8,2,1,0,1,2
13,580,16,20,2,4,12,8,2,4,0,4,2
14,579,15,21,1,5,10,6,2,5,0,5,3
15,580,15,21,0,3,12,7,3,5,0,5,3
16,577,18,24,3,4,14,7,3,5,0,5,3
17,569,25,31,7,10,15,7,5,5,0,5,4
18,567,27,33,2,12,15,9,5,5,0,5,5
19,567,25,34,1,10,15,7,5,8,1,7,5
20,565,24,36,2,6,18,4,5,10,3,7,6
21,565,22,37,1,5,17,4,5,13,3,10,6
22,564,23,38,1,4,19,6,9,13,3,10,6
23,562,24,40,2,6,18,8,8,14,3,11,6
24,562,24,40,0,3,21,10,8,14,3,11,6
25,557,25,43,3,4,21,10,6,16,4,12,8
26,559,23,43,0,3,20,10,7,18,6,12,8
27,556,25,46,3,5,20,11,7,19,6,13,8
28,553,28,49,3,7,21,12,7,19,6,13,8
29,549,27,52,3,8,19,11,5,22,7,15,10
30,547,24,55,3,9,15,10,1,28,10,18,11
31,547,24,56,1,8,16,10,2,29,11,18,11
32,546,23,57,1,3,20,8,4,31,12,19,11
33,541,27,61,4,5,22,8,6,31,12,19,12
34,532,34,71,10,15,19,9,8,34,14,20,12
35,531,33,72,1,14,19,9,8,36,16,20,12
36,531,32,72,0,10,22,8,8,37,17,20,12
37,531,31,72,0,4,27,8,9,38,18,20,12
38,526,33,75,3,3,30,10,10,39,18,21,14
39,523,36,80,5,8,28,14,10,41,20,21,14
40,521,35,81,1,7,28,17,9,43,21,22,15
41,519,36,84,3,9,27,17,7,45,21,24,15
42,515,34,88,4,11,23,16,4,51,23,28,15
43,511,35,91,3,9,26,15,4,53,25,28,16
44,507,39,95,4,11,28,15,6,53,25,28,17
45,507,38,96,1,7,31,17,7,55,25,30,17
46,506,35,97,1,5,30,16,6,59,27,32,17
47,500,34,102,5,9,25,14,7,65,30,35,18
48,497,34,106,4,10,24,14,6,69,33,36,18
49,495,36,108,2,8,28,14,7,69,33,36,18
50,490,39,113,5,8,31,14,8,71,34,37,18
51,489,39,114,1,7,32,15,10,72,35,37,18
52,480,44,123,9,13,31,16,10,74,36,38,20
53,478,44,127,4,14,30,14,10,78,39,39,20
54,476,44,129,2,13,31,14,11,80,39,41,20
