
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,3,2,0,0,0,0,0,0
3,595,5,5,0,0,5,0,0,0,0,0,0
4,594,6,6,1,1,5,2,0,0,0,0,0
5,593,7,7,1,2,5,2,3,0,0,0,0
6,593,7,7,0,1,6,2,3,0,0,0,0
7,593,7,7,0,1,6,2,3,0,0,0,0
8,592,8,8,1,1,7,3,3,0,0,0,0
9,592,8,8,0,1,7,3,3,0,0,0,0
10,591,8,8,0,0,8,3,4,0,0,0,1
11,591,9,9,1,1,8,3,4,0,0,0,1
12,590,7,9,0,1,6,2,4,2,0,2,2
13,588,7,12,3,4,3,2,1,5,0,5,2
14,588,7,12,0,3,4,2,1,5,0,5,2
15,586,8,13,1,3,5,2,1,5,0,5,3
16,586,8,14,1,3,5,2,1,6,0,6,3
17,586,8,14,0,2,6,3,1,6,0,6,3
18,586,7,14,0,0,7,4,0,7,0,7,3
19,585,7,14,0,0,7,5,0,7,0,7,4
20,585,7,15,1,1,6,5,1,8,1,7,4
21,585,7,15,0,1,6,5,1,8,1,7,4
22,584,7,15,0,1,6,5,1,8,1,7,5
23,584,7,16,1,1,6,4,1,8,1,7,6
24,584,6,16,0,1,5,3,1,9,2,7,7
25,583,5,16,0,1,4,3,1,10,3,7,9
26,584,4,16,0,1,3,2,1,11,4,7,10
27,584,4,17,1,1,3,1,1,12,4,8,10
28,584,3,17,0,1,2,1,0,13,4,9,10
29,581,4,18,1,1,3,2,0,13,4,9,13
30,584,4,18,0,1,3,2,0,13,4,9,13
31,581,5,19,1,2,3,3,0,13,4,9,15
32,582,6,20,1,3,3,3,0,13,4,9,15
33,580,7,22,2,4,3,2,0,14,4,10,15
34,580,7,22,0,3,4,2,0,14,4,10,15
35,580,7,22,0,3,4,3,0,14,4,10,15
36,579,8,23,1,1,7,4,0,14,4,10,15
37,579,7,23,0,1,6,3,0,15,4,11,15
38,578,8,24,1,2,6,6,0,15,4,11,15
39,577,8,25,1,3,5,5,0,16,5,11,15
40,577,8,25,0,2,6,5,0,16,5,11,15
41,575,10,27,2,4,6,5,0,16,5,11,15
42,572,12,29,2,5,7,6,0,16,5,11,16
43,570,14,32,3,6,8,5,0,17,5,12,16
44,570,13,32,0,5,8,4,1,18,5,13,16
45,568,14,33,1,4,10,5,2,18,5,13,17
46,566,14,36,3,6,8,3,2,21,7,14,17
47,564,15,37,1,5,10,4,3,21,7,14,18
48,564,16,38,1,3,13,5,3,21,7,14,18
49,562,18,40,2,5,13,5,5,21,7,14,18
50,561,18,41,1,3,15,7,5,22,7,15,18
51,556,20,43,2,5,15,7,5,22,7,15,21
52,556,22,46,3,6,16,7,7,23,7,16,21
53,553,22,48,2,6,16,6,6,25,8,17,22
54,549,25,52,4,9,16,7,6,26,9,17,23
