
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,3,0,0,0,0,0,0,0
3,597,3,3,0,1,2,0,0,0,0,0,0
4,596,3,3,0,0,3,0,0,0,0,0,1
5,597,3,3,0,0,3,2,0,0,0,0,1
6,595,4,4,1,1,3,3,0,0,0,0,2
7,594,6,6,2,3,3,3,0,0,0,0,2
8,593,7,7,1,4,3,3,0,0,0,0,2
9,590,8,8,1,2,6,3,0,0,0,0,4
10,591,8,8,0,2,6,3,0,0,0,0,5
11,592,8,8,0,2,6,5,1,0,0,0,5
12,592,8,8,0,0,8,5,1,0,0,0,5
13,592,6,8,0,0,6,3,1,2,0,2,5
14,587,8,11,3,3,5,4,1,3,0,3,7
15,587,10,13,2,5,5,4,1,3,0,3,7
16,586,11,14,1,5,6,4,1,3,0,3,7
17,584,12,15,1,5,7,4,1,3,0,3,8
18,584,12,16,1,4,8,3,2,3,0,3,9
19,583,9,16,0,3,6,1,2,6,2,4,11
20,583,11,18,2,3,8,2,3,6,2,4,11
21,582,12,19,1,3,9,3,3,6,2,4,11
22,581,12,20,1,3,9,4,3,7,3,4,11
23,576,14,22,2,5,9,5,3,7,3,4,14
24,578,15,23,1,4,11,5,4,7,3,4,14
25,576,16,24,1,3,13,5,4,7,3,4,15
26,576,16,25,1,3,13,7,3,8,3,5,15
27,573,18,28,3,5,13,9,2,9,3,6,15
28,573,16,28,0,4,12,9,1,11,3,8,15
29,570,18,31,3,4,14,9,1,12,3,9,15
30,567,17,32,1,4,13,8,1,14,3,11,17
31,568,17,33,1,5,12,8,3,15,3,12,17
32,566,18,35,2,6,12,9,2,16,4,12,17
33,566,18,35,0,4,14,9,2,16,4,12,17
34,563,19,38,3,4,15,7,3,18,5,13,17
35,559,19,41,3,6,13,5,4,20,7,13,19
36,560,17,42,1,7,10,3,6,21,8,13,21
37,560,18,43,1,7,11,3,7,21,8,13,22
38,561,18,43,0,3,15,3,7,21,8,13,22
39,558,16,44,1,2,14,2,6,24,11,13,24
40,558,18,46,2,4,14,5,7,24,11,13,24
41,554,20,48,2,4,16,7,7,24,11,13,26
42,551,22,51,3,7,15,7,6,25,11,14,28
43,549,23,54,3,8,15,8,5,27,12,15,29
44,546,24,58,4,10,14,7,3,30,12,18,29
45,544,25,60,2,8,17,8,3,31,12,19,29
46,539,30,65,5,10,20,8,5,31,12,19,29
47,536,32,68,3,11,21,12,4,32,12,20,29
48,534,29,69,1,9,20,11,4,36,12,24,30
49,535,27,69,0,6,21,10,5,38,13,25,30
50,533,29,71,2,3,26,12,6,38,13,25,30
51,533,27,71,0,2,25,12,7,40,15,25,30
52,530,29,74,3,5,24,16,7,40,15,25,31
53,523,33,80,6,11,22,16,6,42,17,25,33
54,521,34,84,4,13,21,15,4,44,18,26,34
55,520,32,86,2,13,19,11,4,48,19,29,34
56,518,31,88,2,8,23,10,4,51,20,31,34
57,515,31,91,3,7,24,9,4,53,22,31,35
58,511,33,95,4,10,23,13,5,55,22,33,36
59,509,34,98,3,10,24,16,4,57,23,34,36
60,503,35,103,5,13,22,12,5,61,27,34,37
61,504,34,103,0,6,28,13,6,62,27,35,37
62,500,38,107,4,8,30,14,7,62,27,35,37
63,489,48,117,10,17,31,19,9,62,27,35,38
64,489,47,118,1,15,32,20,8,64,28,36,38
65,482,50,123,5,15,35,20,7,66,28,38,40
66,475,50,130,7,17,33,17,6,73,30,43,42
67,469,53,137,7,17,36,17,7,77,31,46,43
68,463,59,144,7,20,39,20,8,78,31,47,43
69,460,59,147,3,20,39,21,11,81,33,48,44
70,460,58,148,1,11,47,23,11,83,33,50,44
71,457,54,151,3,8,46,19,11,90,35,55,44
72,452,57,156,5,9,48,24,14,92,35,57,44
73,442,65,166,10,17,48,25,17,93,35,58,45
74,439,66,170,4,20,46,25,18,96,36,60,45
75,436,64,173,3,13,51,23,17,101,40,61,45
76,430,65,179,6,13,52,21,15,106,44,62,45
77,424,63,185,6,15,48,23,15,113,46,67,46
78,417,67,193,8,19,48,26,14,117,47,70,46
79,412,69,198,5,19,50,29,12,120,47,73,46
80,411,61,199,1,14,47,25,11,129,49,80,46
81,407,59,203,4,12,47,25,10,135,50,85,47
82,408,55,203,0,6,49,26,11,139,51,88,47
83,402,59,208,5,6,53,29,13,140,52,88,48
84,402,59,209,1,7,52,32,15,141,53,88,48
85,399,51,211,2,7,44,27,15,151,58,93,49
86,395,50,216,5,7,43,21,15,157,60,97,50
87,396,46,216,0,6,40,19,15,161,62,99,50
88,389,49,223,7,11,38,21,14,165,65,100,50
89,387,46,225,2,11,35,19,12,170,67,103,50
90,382,44,229,4,12,32,18,9,176,70,106,51
91,375,46,237,8,16,30,15,8,182,74,108,51
92,372,43,240,3,15,28,14,6,188,76,112,51
93,366,43,245,5,13,30,17,2,193,78,115,52
94,363,47,249,4,13,34,19,4,193,78,115,52
95,356,51,256,7,14,37,21,6,195,78,117,54
96,355,48,259,3,13,35,18,7,200,80,120,55
97,353,50,262,3,12,38,19,11,201,81,120,55
98,352,48,262,0,6,42,20,12,203,82,121,56
99,348,51,267,5,7,44,23,11,205,83,122,57
100,345,53,271,4,10,43,23,15,207,84,123,57
101,341,53,275,4,11,42,21,17,211,86,125,57
102,339,50,277,2,12,38,19,15,215,87,128,58
103,337,47,280,3,10,37,18,13,221,90,131,58
104,335,45,282,2,9,36,16,12,225,91,134,58
105,332,41,285,3,7,34,17,9,231,94,137,59
106,332,38,286,1,7,31,15,10,235,95,140,59
107,326,41,292,6,9,32,16,11,238,95,143,59
108,325,36,293,1,8,28,15,7,244,97,147,59
109,323,35,295,2,9,26,17,6,247,99,148,59
110,322,35,296,1,6,29,18,6,248,100,148,59
111,322,32,296,0,1,31,16,6,251,100,151,59
112,317,35,300,4,4,31,19,6,252,101,151,60
113,316,31,301,1,5,26,19,6,257,105,152,61
114,313,32,305,4,7,25,18,5,260,107,153,61
115,313,26,305,0,6,20,13,4,265,108,157,63
116,314,25,305,0,3,22,14,4,266,109,157,64
117,314,23,306,1,4,19,13,3,269,111,158,64
118,312,23,308,2,3,20,13,4,271,112,159,65
119,312,23,309,1,4,19,12,4,272,112,160,65
120,310,21,311,2,4,17,11,4,276,113,163,65
121,308,18,313,2,4,14,7,3,281,117,164,65
122,307,17,313,0,3,14,8,3,282,117,165,66
123,305,19,315,2,5,14,9,4,282,117,165,67
124,304,19,317,2,5,14,8,4,284,119,165,67
125,301,20,319,2,5,15,7,4,285,120,165,68
126,302,17,319,0,3,14,7,3,288,122,166,69
127,303,17,319,0,2,15,9,3,288,122,166,69
128,303,14,319,0,1,13,8,3,291,123,168,69
129,303,14,319,0,0,14,8,4,291,123,168,69
130,303,12,319,0,0,12,8,3,293,123,170,69
131,302,11,320,1,1,10,8,2,295,125,170,69
132,301,11,321,1,2,9,7,2,296,126,170,70
133,301,12,322,1,3,9,7,2,296,126,170,70
134,301,10,322,0,2,8,5,2,298,127,171,71
135,301,9,323,1,3,6,3,2,300,129,171,71
136,301,7,323,0,2,5,3,1,302,131,171,71
137,301,6,323,0,0,6,3,0,303,131,172,71
138,299,7,325,2,2,5,3,0,304,131,173,71
139,298,7,326,1,3,4,2,2,305,131,174,71
140,298,7,326,0,3,4,2,2,305,131,174,71
141,298,7,326,0,1,6,2,2,305,131,174,71
142,298,7,326,0,1,6,2,2,305,131,174,72
143,299,7,326,0,0,7,4,2,305,131,174,72
144,297,8,328,2,2,6,3,2,306,132,174,72
145,296,9,329,1,3,6,4,2,306,132,174,72
146,295,9,330,1,4,5,3,2,307,132,175,72
147,294,7,330,0,2,5,3,0,309,133,176,73
148,295,7,330,0,0,7,3,0,309,133,176,73
149,295,7,330,0,0,7,3,2,309,133,176,73
150,294,7,330,0,0,7,4,3,309,133,176,74
151,294,6,331,1,1,5,2,3,311,135,176,74
152,294,6,331,0,1,5,2,3,311,135,176,75
153,295,5,331,0,1,4,1,3,312,135,177,75
154,295,5,331,0,1,4,1,3,312,135,177,75
155,295,5,331,0,0,5,1,3,312,135,177,75
156,292,7,333,2,2,5,1,3,312,135,177,76
157,293,5,333,0,2,3,2,1,314,136,178,77
158,293,3,333,0,1,2,1,0,316,136,180,79
159,294,3,333,0,1,2,1,0,316,136,180,80
160,295,3,333,0,0,3,2,0,316,136,180,80
161,293,4,334,1,1,3,2,0,316,136,180,81
162,294,4,334,0,1,3,2,1,316,136,180,81
163,294,4,334,0,1,3,2,1,316,136,180,81
164,294,4,334,0,0,4,2,1,316,136,180,81
165,293,3,334,0,0,3,1,1,317,137,180,82
166,293,4,335,1,1,3,1,2,317,137,180,82
167,292,5,336,1,2,3,1,2,317,137,180,82
168,292,4,336,0,2,2,0,2,318,138,180,82
169,292,4,336,0,2,2,0,2,318,138,180,82
170,291,4,337,1,1,3,0,1,319,138,181,83
171,291,5,338,1,2,3,0,1,319,138,181,84
172,292,5,338,0,2,3,2,1,319,138,181,84
173,292,5,338,0,2,3,2,1,319,138,181,84
174,292,4,338,0,1,3,2,0,320,138,182,84
175,292,4,338,0,0,4,2,0,320,138,182,84
176,292,4,338,0,0,4,3,0,320,138,182,84
177,292,4,338,0,0,4,4,0,320,138,182,84
178,291,5,339,1,1,4,4,0,320,138,182,84
179,288,6,340,1,2,4,4,0,320,138,182,87
