
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,4,1,0,0,0,0,0,0
3,595,5,5,0,0,5,0,0,0,0,0,0
4,595,5,5,0,0,5,0,1,0,0,0,0
5,595,5,5,0,0,5,1,4,0,0,0,0
6,595,5,5,0,0,5,1,4,0,0,0,0
7,594,5,5,0,0,5,1,4,0,0,0,1
8,595,5,5,0,0,5,1,4,0,0,0,1
9,593,6,6,1,1,5,1,4,0,0,0,2
10,593,7,7,1,2,5,1,4,0,0,0,2
11,590,10,10,3,4,6,1,4,0,0,0,2
12,588,11,12,2,5,6,1,3,1,0,1,2
13,588,7,12,0,4,3,0,1,5,0,5,2
14,588,7,12,0,2,5,0,2,5,0,5,2
15,588,7,12,0,0,7,1,2,5,0,5,2
16,587,8,13,1,1,7,2,3,5,0,5,2
17,586,9,14,1,2,7,4,3,5,0,5,2
18,584,11,16,2,4,7,4,3,5,0,5,2
19,582,12,17,1,4,8,4,3,5,0,5,3
20,581,14,19,2,4,10,4,3,5,0,5,3
21,580,14,20,1,3,11,5,2,6,0,6,3
22,577,16,23,3,5,11,7,1,7,0,7,3
23,573,19,27,4,9,10,8,1,8,1,7,3
24,572,18,28,1,8,10,8,0,10,2,8,3
25,570,18,30,2,8,10,6,0,12,3,9,3
26,568,20,32,2,5,15,7,1,12,3,9,3
27,568,20,32,0,3,17,8,2,12,3,9,3
28,564,24,36,4,6,18,12,3,12,3,9,3
29,562,25,38,2,6,19,11,5,13,3,10,3
30,560,24,39,1,6,18,9,6,15,4,11,4
31,558,25,42,3,7,18,9,6,17,5,12,4
32,558,24,42,0,5,19,8,7,18,5,13,4
33,558,24,42,0,4,20,10,7,18,5,13,4
34,553,26,46,4,7,19,11,6,20,6,14,5
35,554,23,46,0,4,19,10,5,22,7,15,6
36,550,22,49,3,6,16,8,4,26,7,19,8
37,551,21,50,1,6,15,11,2,28,8,20,8
38,549,22,52,2,4,18,12,1,29,9,20,8
39,547,21,53,1,5,16,10,2,31,10,21,9
40,547,21,54,1,4,17,14,1,32,10,22,9
41,544,19,54,0,3,16,12,1,34,12,22,12
42,547,17,54,0,1,16,10,3,36,13,23,12
43,545,17,56,2,2,15,8,4,37,14,23,13
44,545,17,57,1,3,14,7,6,38,14,24,13
45,545,15,57,0,2,13,6,6,40,16,24,13
46,542,16,59,2,3,13,5,6,41,17,24,14
47,538,20,64,5,7,13,6,5,42,17,25,14
48,534,20,68,4,11,9,2,6,46,18,28,14
49,532,21,69,1,6,15,2,7,46,18,28,15
50,530,22,72,3,7,15,2,5,48,18,30,15
51,527,23,74,2,8,15,8,4,49,18,31,16
52,527,22,75,1,7,15,9,3,51,19,32,16
53,520,28,82,7,12,16,8,4,52,19,33,16
54,519,28,82,0,9,19,10,4,52,19,33,17
