
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
4,197,3,3,1,2,1,1,0,1,2,0,0,0,0,0,0
5,197,3,3,1,2,0,0,0,1,2,0,2,0,0,0,0
6,197,3,3,1,2,0,0,0,0,3,0,2,0,0,0,0
7,196,4,4,1,3,1,0,1,1,3,0,2,0,0,0,0
8,195,5,5,1,4,1,0,1,2,3,1,2,0,0,0,0
9,194,6,6,2,4,1,1,0,2,4,1,2,0,0,0,0
10,193,7,7,3,4,1,1,0,3,4,1,2,0,0,0,0
11,193,7,7,3,4,0,0,0,1,6,1,3,0,0,0,0
12,192,8,8,3,5,1,0,1,1,7,1,3,0,0,0,0
13,192,6,8,3,5,0,0,0,1,5,3,1,2,0,2,0
14,192,6,8,3,5,0,0,0,1,5,4,1,2,0,2,0
15,191,7,9,3,6,1,0,1,1,6,4,1,2,0,2,0
16,191,6,9,3,6,0,0,0,1,5,3,1,3,1,2,0
17,190,7,10,3,7,1,0,1,2,5,4,1,3,1,2,0
18,190,7,10,3,7,0,0,0,2,5,4,1,3,1,2,0
19,189,7,11,4,7,1,1,0,2,5,4,0,4,1,3,0
20,188,7,11,4,7,0,0,0,1,6,4,0,4,1,3,1
21,187,7,13,5,8,2,1,1,3,4,3,0,6,2,4,1
22,187,6,13,5,8,0,0,0,3,3,2,1,7,3,4,1
23,186,6,13,5,8,0,0,0,2,4,2,1,7,3,4,2
24,187,6,13,5,8,0,0,0,2,4,2,1,7,3,4,2
25,187,5,13,5,8,0,0,0,0,5,2,1,8,3,5,2
26,186,5,13,5,8,0,0,0,0,5,2,1,8,3,5,3
27,185,6,14,5,9,1,0,1,1,5,3,2,8,3,5,4
28,185,7,15,5,10,1,0,1,2,5,3,2,8,3,5,4
