
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,193,7,4,0,4,4,0,4,7,0,0,0,0,0,0,0
1,192,7,4,0,4,0,0,0,7,0,0,0,0,0,0,1
2,193,7,4,0,4,0,0,0,4,3,0,0,0,0,0,1
3,192,8,5,0,5,1,0,1,3,5,0,0,0,0,0,1
4,191,9,6,1,5,1,1,0,2,7,2,1,0,0,0,1
5,188,12,9,2,7,3,1,2,5,7,3,2,0,0,0,1
6,186,14,11,4,7,2,2,0,5,9,4,3,0,0,0,1
7,182,18,15,5,10,4,1,3,8,10,4,3,0,0,0,1
8,179,20,17,7,10,2,2,0,9,11,6,3,0,0,0,2
9,176,24,21,8,13,4,1,3,10,14,7,3,0,0,0,2
10,173,26,23,9,14,2,1,1,11,15,8,3,0,0,0,3
11,173,27,24,10,14,1,1,0,5,22,10,4,0,0,0,3
12,172,24,24,10,14,0,0,0,3,21,9,3,3,0,3,4
13,171,24,26,11,15,2,1,1,3,21,13,4,5,0,5,4
14,170,23,27,12,15,1,1,0,3,20,13,4,7,0,7,4
15,163,29,33,13,20,6,1,5,9,20,15,4,7,0,7,5
16,160,31,37,17,20,4,4,0,12,19,14,4,9,1,8,5
17,157,33,40,18,22,3,1,2,10,23,13,4,10,1,9,5
18,156,33,41,18,23,1,0,1,7,26,13,4,11,1,10,5
19,155,30,42,19,23,1,1,0,6,24,13,5,14,3,11,6
20,153,31,45,21,24,3,2,1,5,26,14,6,15,4,11,7
21,150,29,49,24,25,4,3,1,8,21,10,6,21,6,15,7
22,144,32,55,26,29,6,2,4,13,19,11,6,23,7,16,8
23,145,31,55,26,29,0,0,0,11,20,11,6,24,7,17,8
24,145,30,55,26,29,0,0,0,6,24,11,6,25,8,17,8
25,142,32,58,27,31,3,1,2,6,26,12,6,25,8,17,9
26,140,34,61,27,34,3,0,3,6,28,16,6,26,9,17,9
