
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0
1,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
2,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
3,195,5,5,0,5,0,0,0,3,2,0,0,0,0,0,0
4,195,5,5,0,5,0,0,0,0,5,0,0,0,0,0,0
5,194,6,6,0,6,1,0,1,1,5,1,1,0,0,0,0
6,192,8,8,2,6,2,2,0,3,5,2,3,0,0,0,0
7,191,8,8,2,6,0,0,0,3,5,2,3,0,0,0,1
8,188,11,11,4,7,3,2,1,4,7,2,3,0,0,0,2
9,188,12,12,4,8,1,0,1,4,8,2,3,0,0,0,2
10,188,12,12,4,8,0,0,0,3,9,3,4,0,0,0,2
11,188,12,12,4,8,0,0,0,1,11,3,5,0,0,0,2
12,187,13,13,4,9,1,0,1,1,12,4,5,0,0,0,2
13,185,13,15,5,10,2,1,1,3,10,3,6,2,0,2,2
14,185,10,15,5,10,0,0,0,3,7,3,4,5,0,5,2
15,183,12,17,6,11,2,1,1,4,8,3,4,5,0,5,2
16,183,12,17,6,11,0,0,0,3,9,3,4,5,0,5,2
17,182,13,18,6,12,1,0,1,2,11,3,5,5,0,5,2
18,180,13,20,7,13,2,1,1,3,10,3,4,7,2,5,2
19,180,12,20,7,13,0,0,0,2,10,5,3,8,2,6,2
20,179,12,21,7,14,1,0,1,2,10,5,3,9,3,6,2
21,178,11,22,8,14,1,1,0,2,9,6,1,11,4,7,2
22,176,11,24,9,15,2,1,1,4,7,5,1,12,4,8,3
23,174,14,27,9,18,3,0,3,6,8,6,1,12,4,8,3
24,171,17,30,10,20,3,1,2,6,11,6,1,12,4,8,3
25,171,16,30,10,20,0,0,0,6,10,6,1,13,4,9,3
26,169,17,32,11,21,2,1,1,6,11,7,2,14,4,10,3
27,168,17,33,11,22,1,0,1,3,14,6,2,15,5,10,3
28,168,16,33,11,22,0,0,0,2,14,6,3,16,5,11,3
29,167,16,34,12,22,1,1,0,3,13,6,6,17,5,12,3
30,166,16,35,12,23,1,0,1,3,13,5,7,18,5,13,3
31,166,15,35,12,23,0,0,0,1,14,4,7,19,6,13,3
32,163,18,38,13,25,3,1,2,3,15,5,7,19,6,13,3
33,160,20,41,15,26,3,2,1,6,14,6,7,20,6,14,3
34,158,19,43,17,26,2,2,0,7,12,4,7,23,8,15,3
35,157,20,44,17,27,1,0,1,6,14,4,7,23,8,15,3
36,154,21,47,18,29,3,1,2,6,15,4,6,25,8,17,3
37,150,21,51,19,32,4,1,3,7,14,4,4,29,9,20,3
38,146,24,55,21,34,4,2,2,9,15,6,4,30,9,21,3
39,146,24,55,21,34,0,0,0,9,15,8,5,30,9,21,3
40,144,25,57,21,36,2,0,2,6,19,9,5,31,10,21,3
41,142,25,59,22,37,2,1,1,5,20,8,4,33,11,22,3
42,141,24,60,22,38,1,0,1,3,21,9,6,34,11,23,4
43,140,25,61,22,39,1,0,1,4,21,12,6,34,11,23,5
44,141,24,61,22,39,0,0,0,2,22,13,7,35,12,23,5
45,140,23,62,22,40,1,0,1,2,21,12,6,37,12,25,5
46,137,23,65,24,41,3,2,1,5,18,10,7,40,14,26,5
47,136,22,66,25,41,1,1,0,5,17,10,6,42,15,27,5
48,134,21,68,26,42,2,1,1,6,15,7,6,44,16,28,6
49,135,21,68,26,42,0,0,0,5,16,7,7,44,16,28,6
50,134,17,69,27,42,1,1,0,3,14,6,4,49,17,32,6
51,132,16,71,29,42,2,2,0,3,13,4,4,52,18,34,7
52,132,15,72,30,42,1,1,0,4,11,5,4,54,18,36,7
53,131,16,73,30,43,1,0,1,3,13,6,5,54,18,36,7
54,129,16,75,30,45,2,0,2,4,12,6,3,56,18,38,7
55,128,16,76,30,46,1,0,1,4,12,7,3,57,19,38,7
56,126,18,78,30,48,2,0,2,5,13,8,3,57,19,38,7
57,121,20,81,33,48,3,3,0,6,14,9,2,58,19,39,9
58,122,20,82,34,48,1,1,0,6,14,9,2,59,20,39,9
59,120,21,84,36,48,2,2,0,5,16,9,3,60,20,40,9
