
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,1,0,0,0,0
5,198,2,2,0,2,0,0,0,0,2,0,1,0,0,0,0
6,198,2,2,0,2,0,0,0,0,2,0,2,0,0,0,0
7,198,2,2,0,2,0,0,0,0,2,0,2,0,0,0,0
8,196,3,3,0,3,1,0,1,1,2,0,2,0,0,0,1
9,197,3,3,0,3,0,0,0,1,2,0,2,0,0,0,1
10,197,3,3,0,3,0,0,0,1,2,0,2,0,0,0,1
11,197,3,3,0,3,0,0,0,0,3,0,2,0,0,0,1
12,196,3,4,0,4,1,0,1,1,2,0,1,1,0,1,1
13,196,3,4,0,4,0,0,0,1,2,1,1,1,0,1,1
14,194,4,6,1,5,2,1,1,3,1,1,0,2,0,2,1
15,193,5,7,2,5,1,1,0,3,2,1,0,2,0,2,1
16,193,5,7,2,5,0,0,0,2,3,1,0,2,0,2,1
17,193,5,7,2,5,0,0,0,1,4,2,0,2,0,2,1
18,193,5,7,2,5,0,0,0,1,4,3,0,2,0,2,1
19,193,5,7,2,5,0,0,0,0,5,3,1,2,0,2,1
20,191,7,9,3,6,2,1,1,2,5,3,1,2,0,2,1
21,190,7,10,4,6,1,1,0,3,4,2,2,3,0,3,1
22,189,8,11,4,7,1,0,1,3,5,2,2,3,0,3,1
23,187,10,13,6,7,2,2,0,4,6,2,2,3,0,3,1
24,187,10,13,6,7,0,0,0,2,8,3,2,3,0,3,1
25,183,12,16,6,10,3,0,3,5,7,3,2,4,0,4,2
26,183,12,17,7,10,1,1,0,5,7,3,3,5,0,5,2
27,182,12,18,7,11,1,0,1,5,7,3,2,6,1,5,2
28,180,14,20,8,12,2,1,1,5,9,4,2,6,1,5,2
