
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0
1,196,4,5,0,5,0,0,0,4,0,0,0,0,0,0,0
2,196,4,5,0,5,0,0,0,1,3,0,0,0,0,0,0
3,195,5,6,1,5,1,1,0,1,4,0,0,0,0,0,0
4,194,6,7,1,6,1,0,1,2,4,1,2,0,0,0,0
5,193,6,7,1,6,0,0,0,2,4,2,2,0,0,0,1
6,194,6,7,1,6,0,0,0,1,5,2,2,0,0,0,1
7,193,7,8,2,6,1,1,0,1,6,2,2,0,0,0,1
8,192,8,9,3,6,1,1,0,2,6,2,3,0,0,0,1
9,192,8,9,3,6,0,0,0,2,6,3,3,0,0,0,1
10,190,10,11,4,7,2,1,1,3,7,3,3,0,0,0,1
11,187,12,13,5,8,2,1,1,4,8,3,3,0,0,0,2
12,185,12,16,6,10,3,1,2,6,6,3,1,3,0,3,2
13,183,13,18,7,11,2,1,1,6,7,2,2,4,0,4,2
14,182,14,19,7,12,1,0,1,4,10,3,2,4,0,4,2
15,180,15,20,7,13,1,0,1,5,10,5,2,4,0,4,3
16,179,16,22,9,13,2,2,0,5,11,7,2,5,0,5,3
17,178,16,23,9,14,1,0,1,4,12,6,2,6,1,5,3
18,175,18,25,9,16,2,0,2,5,13,7,3,6,1,5,4
19,174,20,27,11,16,2,2,0,5,15,8,4,6,1,5,4
20,171,21,30,11,19,3,0,3,8,13,7,4,7,2,5,5
21,168,23,33,13,20,3,2,1,7,16,8,4,8,3,5,6
22,165,25,37,14,23,4,1,3,9,16,7,4,9,3,6,7
23,164,25,39,14,25,2,0,2,7,18,7,6,10,4,6,8
24,165,22,39,14,25,0,0,0,7,15,6,5,13,5,8,8
25,162,25,42,15,27,3,1,2,6,19,9,6,13,5,8,8
26,162,24,42,15,27,0,0,0,3,21,9,5,14,5,9,8
27,160,24,44,16,28,2,1,1,5,19,11,5,16,5,11,8
28,154,29,50,22,28,6,6,0,10,19,11,7,17,5,12,8
29,151,30,53,24,29,3,2,1,9,21,10,6,19,7,12,8
30,149,32,55,25,30,2,1,1,11,21,11,6,19,7,12,8
31,147,30,57,26,31,2,1,1,9,21,11,6,23,9,14,8
32,142,34,62,30,32,5,4,1,10,24,10,6,24,9,15,8
33,141,31,63,31,32,1,1,0,7,24,11,5,28,10,18,8
34,141,31,63,31,32,0,0,0,4,27,14,6,28,10,18,8
35,140,28,64,32,32,1,1,0,5,23,14,6,32,11,21,8
36,137,28,67,33,34,3,1,2,4,24,16,4,35,11,24,8
37,135,29,68,33,35,1,0,1,5,24,16,4,35,11,24,9
38,133,31,71,34,37,3,1,2,6,25,18,5,36,12,24,9
39,129,31,75,35,40,4,1,3,8,23,16,3,40,13,27,9
