
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,5,5,0,5,5,0,5,5,0,0,0,0,0,0,1
1,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,1
2,195,5,5,0,5,0,0,0,3,2,0,0,0,0,0,1
3,195,5,5,0,5,0,0,0,1,4,0,0,0,0,0,1
4,194,6,6,1,5,1,1,0,1,5,2,0,0,0,0,1
5,193,7,7,2,5,1,1,0,2,5,2,2,0,0,0,1
6,190,9,9,3,6,2,1,1,4,5,3,2,0,0,0,2
7,190,9,9,3,6,0,0,0,3,6,3,2,0,0,0,3
8,190,10,10,4,6,1,1,0,3,7,3,2,0,0,0,3
9,187,13,13,5,8,3,1,2,4,9,4,2,0,0,0,3
10,183,16,16,6,10,3,1,2,6,10,5,2,0,0,0,4
11,183,17,17,6,11,1,0,1,6,11,7,2,0,0,0,4
12,182,16,18,6,12,1,0,1,6,10,6,2,2,0,2,4
13,181,15,19,6,13,1,0,1,4,11,7,0,4,0,4,4
14,181,14,19,6,13,0,0,0,2,12,7,0,5,0,5,4
15,178,17,22,7,15,3,1,2,4,13,10,0,5,0,5,4
16,174,21,26,8,18,4,1,3,7,14,10,2,5,0,5,4
17,173,20,27,8,19,1,0,1,7,13,8,3,6,1,5,5
18,171,22,30,10,20,3,2,1,7,15,7,4,7,1,6,5
19,167,25,34,13,21,4,3,1,7,18,7,4,8,2,6,5
20,164,27,37,15,22,3,2,1,9,18,9,4,9,3,6,5
21,161,28,39,16,23,2,1,1,9,19,10,6,10,4,6,6
22,157,32,44,20,24,5,4,1,10,22,10,6,11,4,7,6
23,154,32,47,22,25,3,2,1,11,21,8,7,14,5,9,6
24,152,32,49,23,26,2,1,1,7,25,11,6,16,5,11,6
25,148,35,53,24,29,4,1,3,11,24,13,5,17,5,12,6
26,145,36,56,25,31,3,1,2,9,27,15,7,18,5,13,7
27,139,42,63,30,33,7,5,2,13,29,14,7,19,5,14,7
28,137,42,65,31,34,2,1,1,13,29,16,8,21,5,16,7
29,135,40,67,31,36,2,0,2,12,28,14,9,25,6,19,7
30,134,37,68,32,36,1,1,0,5,32,13,9,26,7,19,10
31,135,37,70,33,37,2,1,1,5,32,13,9,28,8,20,10
32,133,34,72,34,38,2,1,1,6,28,13,12,32,11,21,11
33,134,33,72,34,38,0,0,0,4,29,13,13,33,11,22,11
34,131,30,75,34,41,3,0,3,5,25,10,11,39,15,24,11
35,124,37,82,39,43,7,5,2,10,27,12,11,39,15,24,11
36,124,34,82,39,43,0,0,0,8,26,9,13,42,18,24,11
37,122,33,84,41,43,2,2,0,9,24,10,11,45,18,27,11
38,119,34,87,41,46,3,0,3,8,26,9,12,47,18,29,11
39,114,36,91,43,48,4,2,2,8,28,9,11,49,20,29,12
40,114,29,92,43,49,1,0,1,9,20,8,8,57,24,33,12
