
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,196,4,3,0,3,0,0,0,2,2,0,0,0,0,0,0
3,196,4,3,0,3,0,0,0,0,4,0,0,0,0,0,0
4,196,4,3,0,3,0,0,0,0,4,0,2,0,0,0,0
5,195,5,4,1,3,1,1,0,1,4,1,3,0,0,0,0
6,195,5,4,1,3,0,0,0,1,4,1,3,0,0,0,0
7,193,7,6,2,4,2,1,1,3,4,1,3,0,0,0,0
8,193,7,6,2,4,0,0,0,2,5,1,3,0,0,0,0
9,192,7,6,2,4,0,0,0,2,5,1,3,0,0,0,1
10,190,10,9,2,7,3,0,3,4,6,2,3,0,0,0,1
11,188,11,11,4,7,2,2,0,5,6,1,3,0,0,0,2
12,188,10,12,4,8,1,0,1,6,4,2,1,2,0,2,2
13,188,8,12,4,8,0,0,0,3,5,2,0,4,0,4,2
14,188,8,12,4,8,0,0,0,1,7,2,0,4,0,4,2
15,188,8,12,4,8,0,0,0,0,8,3,2,4,0,4,2
16,185,11,15,5,10,3,1,2,3,8,5,2,4,0,4,2
17,182,14,18,7,11,3,2,1,6,8,6,2,4,0,4,2
18,178,17,21,10,11,3,3,0,7,10,6,2,4,0,4,3
19,178,18,22,11,11,1,1,0,6,12,6,2,4,0,4,3
20,176,19,24,12,12,2,1,1,6,13,6,3,5,1,4,3
21,173,20,26,13,13,2,1,1,6,14,6,4,6,1,5,4
22,173,21,27,14,13,1,1,0,4,17,8,4,6,1,5,4
23,172,19,28,14,14,1,0,1,4,15,9,2,9,1,8,4
24,169,20,31,14,17,3,0,3,6,14,8,4,11,2,9,4
25,168,20,32,14,18,1,0,1,5,15,7,5,12,3,9,4
26,165,22,35,15,20,3,1,2,4,18,7,5,12,3,9,5
27,165,23,36,15,21,1,0,1,5,18,8,6,12,3,9,5
28,161,25,40,16,24,4,1,3,6,19,10,6,14,4,10,5
29,160,24,41,16,25,1,0,1,6,18,9,5,16,5,11,5
30,154,28,47,19,28,6,3,3,10,18,8,7,18,6,12,5
31,152,29,49,20,29,2,1,1,10,19,8,7,19,7,12,5
32,150,28,51,21,30,2,1,1,10,18,8,6,22,9,13,5
33,149,28,52,21,31,1,0,1,4,24,9,6,23,10,13,5
34,142,34,59,25,34,7,4,3,10,24,9,7,24,11,13,5
35,141,33,60,26,34,1,1,0,9,24,12,9,26,11,15,5
36,137,33,64,28,36,4,2,2,10,23,10,8,30,12,18,5
37,135,35,66,29,37,2,1,1,8,27,11,9,30,12,18,5
38,133,34,68,29,39,2,0,2,6,28,11,9,33,12,21,5
39,128,38,73,32,41,5,3,2,9,29,14,9,34,12,22,5
40,125,39,76,33,43,3,1,2,9,30,16,9,36,13,23,5
41,120,42,81,34,47,5,1,4,14,28,15,10,38,14,24,5
42,119,41,82,34,48,1,0,1,11,30,17,9,40,14,26,5
43,119,34,82,34,48,0,0,0,5,29,13,6,47,18,29,5
44,118,34,83,34,49,1,0,1,3,31,15,7,48,18,30,5
45,114,36,87,36,51,4,2,2,5,31,20,6,50,19,31,5
46,112,34,89,38,51,2,2,0,7,27,20,5,53,19,34,6
47,112,32,90,39,51,1,1,0,6,26,19,5,56,21,35,6
48,111,29,91,40,51,1,1,0,4,25,16,4,60,25,35,6
49,108,29,94,41,53,3,1,2,5,24,15,4,62,25,37,7
50,107,28,96,42,54,2,1,1,6,22,14,5,65,26,39,7
51,105,30,98,43,55,2,1,1,6,24,16,5,65,26,39,7
52,99,32,104,46,58,6,3,3,10,22,13,5,69,28,41,7
53,97,28,106,46,60,2,0,2,10,18,8,7,74,29,45,8
54,97,26,107,46,61,1,0,1,7,19,8,6,77,30,47,8
55,96,25,108,47,61,1,1,0,5,20,7,6,79,30,49,8
56,94,26,110,48,62,2,1,1,5,21,8,8,79,30,49,9
