
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
5,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
6,197,3,3,1,2,1,1,0,1,2,1,1,0,0,0,0
7,197,3,3,1,2,0,0,0,1,2,1,1,0,0,0,0
8,197,3,3,1,2,0,0,0,1,2,1,1,0,0,0,0
9,197,3,3,1,2,0,0,0,1,2,1,1,0,0,0,0
10,196,4,4,1,3,1,0,1,1,3,1,1,0,0,0,0
11,196,4,4,1,3,0,0,0,1,3,1,1,0,0,0,0
12,193,7,7,4,3,3,3,0,4,3,2,1,0,0,0,0
13,191,8,8,5,3,1,1,0,5,3,2,1,0,0,0,1
14,192,6,8,5,3,0,0,0,2,4,1,0,2,0,2,1
15,192,6,8,5,3,0,0,0,1,5,1,0,2,0,2,1
16,190,8,10,6,4,2,1,1,2,6,3,1,2,0,2,1
17,190,8,10,6,4,0,0,0,2,6,4,1,2,0,2,1
18,188,9,11,6,5,1,0,1,3,6,5,1,2,0,2,2
19,189,9,11,6,5,0,0,0,3,6,5,1,2,0,2,2
20,186,10,13,6,7,2,0,2,2,8,4,1,3,1,2,3
21,185,12,15,6,9,2,0,2,4,8,4,1,3,1,2,3
22,185,12,15,6,9,0,0,0,4,8,7,1,3,1,2,3
23,184,13,16,6,10,1,0,1,2,11,7,1,3,1,2,3
24,184,10,16,6,10,0,0,0,1,9,5,0,6,3,3,3
25,183,10,17,7,10,1,1,0,1,9,7,0,7,4,3,3
26,182,10,18,8,10,1,1,0,2,8,7,0,8,5,3,3
27,182,10,18,8,10,0,0,0,1,9,7,1,8,5,3,3
28,179,13,21,9,12,3,1,2,3,10,7,1,8,5,3,3
