
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,196,4,4,1,3,1,1,0,1,3,0,0,0,0,0,0
4,196,4,4,1,3,0,0,0,1,3,0,1,0,0,0,0
5,196,4,4,1,3,0,0,0,0,4,0,3,0,0,0,0
6,195,4,4,1,3,0,0,0,0,4,0,3,0,0,0,1
7,195,4,4,1,3,0,0,0,0,4,1,3,0,0,0,2
8,196,4,4,1,3,0,0,0,0,4,1,3,0,0,0,2
9,195,5,5,1,4,1,0,1,1,4,1,3,0,0,0,2
10,194,6,6,1,5,1,0,1,2,4,1,3,0,0,0,2
11,191,8,8,1,7,2,0,2,3,5,1,3,0,0,0,3
12,191,7,8,1,7,0,0,0,3,4,1,2,1,0,1,4
13,190,7,10,2,8,2,1,1,3,4,2,0,3,0,3,4
14,190,7,10,2,8,0,0,0,2,5,2,0,3,0,3,4
15,189,7,11,2,9,1,0,1,3,4,1,2,4,1,3,4
16,189,7,11,2,9,0,0,0,2,5,2,2,4,1,3,4
17,189,7,11,2,9,0,0,0,1,6,2,2,4,1,3,4
18,189,7,11,2,9,0,0,0,0,7,3,2,4,1,3,4
19,188,8,12,3,9,1,1,0,1,7,3,3,4,1,3,4
20,188,8,12,3,9,0,0,0,1,7,3,4,4,1,3,4
21,188,6,12,3,9,0,0,0,0,6,2,3,5,1,4,5
22,187,8,14,4,10,2,1,1,2,6,2,3,5,1,4,5
23,184,9,17,6,11,3,2,1,5,4,3,1,7,1,6,5
24,183,9,18,6,12,1,0,1,5,4,2,1,8,1,7,5
25,183,9,18,6,12,0,0,0,4,5,2,1,8,1,7,5
26,183,8,18,6,12,0,0,0,2,6,2,1,9,1,8,5
27,182,9,19,7,12,1,1,0,1,8,3,1,9,1,8,5
28,180,10,21,7,14,2,0,2,3,7,4,1,10,1,9,5
29,179,11,22,7,15,1,0,1,4,7,6,1,10,1,9,5
30,178,12,23,8,15,1,1,0,5,7,6,1,10,1,9,5
31,177,11,23,8,15,0,0,0,3,8,5,1,11,2,9,6
32,178,11,23,8,15,0,0,0,1,10,5,1,11,2,9,6
33,176,12,25,9,16,2,1,1,3,9,6,1,11,2,9,7
34,177,11,25,9,16,0,0,0,2,9,6,2,12,2,10,7
35,175,12,27,10,17,2,1,1,2,10,5,2,13,2,11,7
36,174,11,28,11,17,1,1,0,3,8,5,1,15,4,11,7
37,172,12,30,12,18,2,1,1,5,7,5,2,16,4,12,7
38,171,11,30,12,18,0,0,0,3,8,4,2,16,4,12,9
